time,x,y,z,phi,theta,psi,vx,vy,vz,wx,wy,wz,xdot,ydot,zdot,phidot,thetadot,psidot,vxdot,vydot,vzdot,wxdot,wydot,wzdot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
0.05,0.03301012897364986,0.0058147377283466065,-0.008417024839408385,-0.00010670997478026342,0.0006057900106309747,0.029120268234030286,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.6602025794729972,0.11629475456693213,-0.1683404967881677,-0.0021341994956052684,0.012115800212619493,0.5824053646806057,0.0,0.0,0.0,0.0,0.0,0.0,0.3047941264016407,0.05368951777137227,-0.12623853854144695,0.33901816278058056,0.00012336751833941229,-0.015707317311820675,0.005000000000000001,-0.015707963267948877,2718750000.0,2400.0
0.1,0.064054647389154,0.011442250292799265,-0.016295429571087698,-0.00020980888119935854,0.0011693542403904242,0.056832457025303956,0.9997092631135827,0.0016505064486824932,-0.00042085124197041926,-5.335498739013171e-06,3.0289500531548735e-05,1.572252340206598,0.6208903683100827,0.11255025128905317,-0.15756809463358623,-0.0020619781283819022,0.011271284595188991,0.5542437758254735,-0.005814737728346605,0.03301012897364986,-0.008417024839408385,-0.00010670997478026342,0.0006057900106309747,0.029120268234030286,0.28694144934056576,0.052470750290127786,-0.11857384988022593,0.3229106805367016,0.0002027027478510579,-0.0297602526294458,0.009579148758029583,-0.029959913124196547,3890625000.0,0.0
0.15000000000000002,0.09318695035542861,0.016766612561072966,-0.023653128346357105,-0.00030650280776947907,0.0016790056617671345,0.0831470981950091,0.9991324923688893,0.004852377745857437,-0.0012357227818088406,-1.573987147154109e-05,8.877237402537734e-05,1.5750939627471718,0.582646059325492,0.10648724536547402,-0.14715397550538814,-0.00193387853140241,0.010193028427534204,0.5262928233941029,-0.011535414893866612,0.06403742594349887,-0.016297430796768424,-0.0002080874546505583,0.001169657469876572,0.056832450811477524,0.2694063552077049,0.050971188670668015,-0.11116863519340328,0.30691201057655526,0.0002426174069193321,-0.04225407296378523,0.013764277218191161,-0.04282625385157157,5140625000.0,0.0
0.2,0.12046369604090915,0.02169564323194422,-0.03050909136083982,-0.0003945636597116065,0.0021255136531819047,0.10807946259468171,0.9982741644309756,0.009507974480843642,-0.0024188060108765183,-3.069595371138755e-05,0.00017278809333527335,1.5792513163514217,0.5455349137096106,0.09858061341742513,-0.1371192602896543,-0.0017612170388425484,0.008930159828295403,0.4986472879934522,-0.01716655875827537,0.0931119346997241,-0.023661664581353548,-0.00029912164479692924,0.00168031438619792,0.08314707208499789,0.25224416978965697,0.049275495597978676,-0.10403568865100558,0.2910774279032996,0.000247436002704049,-0.05328254504846973,0.017581193989123486,-0.054376863515270824,5437500000.0,0.0
0.25,0.14594358690237857,0.026158783351107967,-0.036883185124117014,-0.00047235068928742257,0.00250184347446514,0.1316490971066791,0.9971385447386039,0.015521509011631667,-0.00394533458846315,-4.9490395038268565e-05,0.0002792296560533218,1.5846552862970462,0.5095978172293886,0.08926280238327487,-0.12748187526554391,-0.0015557405915163213,0.007526596425664701,0.47139269023994795,-0.022712393847434616,0.12027069061576048,-0.03053057155173262,-0.0003758888265376202,0.002128831254360968,0.10807939891248894,0.23550228619685235,0.0474601293016629,-0.0971852537042382,0.27545686372210154,0.00022121100547589645,-0.06293758671621327,0.021054665411536853,-0.06468085683759517,3828125000.0,0.0
0.30000000000000004,0.16968647730241632,0.030104961727289603,-0.04279600501285204,-0.000538800666457857,0.0028029078322884754,0.15387938158819311,0.9957297015033703,0.02279934755273377,-0.005791596089792498,-7.12699145805517e-05,0.0004046475979143638,1.591237735210072,0.47485780800075506,0.07892356752363268,-0.11825639777470047,-0.0013289995434086883,0.006021287156466708,0.44460568963028024,-0.02817686470467194,0.14555677082204205,-0.03692523002658695,-0.0004355903908456626,0.0025083588372208396,0.13164897826051605,0.21922114314926963,0.04559308832536112,-0.09062513369688684,0.26009513308543153,0.00016773690029026067,-0.07130896576578055,0.02420840391020751,-0.07380637119251832,4968750000.0,0.0
0.35000000000000003,0.19175274668322792,0.033500486288869716,-0.04826870499976087,-0.0005933944289996988,0.003025332456810641,0.1747971061269246,0.9940515186281822,0.03125026833437787,-0.00793493659988747,-9.509660567669605e-05,0.000545341337691471,1.5989316949116943,0.44132538761623186,0.06791049123160232,-0.10945399973817654,-0.0010918752508368378,0.004448492490443308,0.4183544907746296,-0.03356365750376045,0.16901841563288206,-0.04286681020189945,-0.0004765338219228872,0.002813874795542144,0.15387919403244868,0.20343505850579244,0.043733858177450034,-0.08436081940916572,0.24503216701947617,9.056317300248917e-05,-0.07848404275666741,0.027065063400112534,-0.08182037475884507,4390625000.0,0.0
0.4,0.21220288297282258,0.036326991379543844,-0.05332282871139079,-0.0006361065847197307,0.0031672368613663146,0.1944320688994637,0.9921077076199116,0.04078567924854102,-0.010353759303901082,-0.0001200001301364587,0.0006974390904205097,1.6076715370931816,0.4090027257918929,0.056530101813482544,-0.10108247423259843,-0.0008542431144006375,0.002838088091113471,0.39269925545078227,-0.0388762201654109,0.19070821828326298,-0.048376454080272226,-0.0004980704891952529,0.0030419550545807746,0.17479684362974343,0.18817293026655332,0.041933524490602364,-0.07839562966498465,0.2303032482379442,-6.993694566248543e-06,-0.08454755431576325,0.029646240696098926,-0.08878849584530668,5156250000.0,0.0
0.45,0.23109722707069155,0.03857946366759575,-0.057980145249857666,-0.0006673441599317882,0.0032280308827747064,0.21281669483037058,0.9899018185829732,0.0513197982414885,-0.013027517962655883,-0.00014502524531156825,0.0008569675260243498,1.6173931238291106,0.37788688195737924,0.04504944576103818,-0.09314633076933757,-0.0006247515042411496,0.0012158804281678344,0.3676925186181373,-0.04411778073876762,0.2106823798589496,-0.05347517317509602,-0.0005005023035021909,0.0031905687120768,0.19443173471858036,0.1734588195664715,0.04023502155214871,-0.07273086145648615,0.21593924936283246,-0.00012183913358432275,-0.08958143369609417,0.031972482037344124,-0.09477487237732674,5031250000.0,0.0
