time,x,y,z,phi,theta,psi,vx,vy,vz,wx,wy,wz,xdot,ydot,zdot,phidot,thetadot,psidot,vxdot,vydot,vzdot,wxdot,wydot,wzdot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
0.05,0.030836208374658666,0.005782187188522463,-0.007976137573291893,-0.0001061126189843545,0.0005658950019254644,0.028086543958486677,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.6167241674931733,0.11564374377044924,-0.15952275146583786,-0.0021222523796870897,0.011317900038509288,0.5617308791697335,0.0,0.0,0.0,0.0,0.0,0.0,0.2847215532116066,0.05338896719316879,-0.1196261113242318,0.32698354476470187,0.00012336751833941229,-0.015707317311820675,0.005000000000000001,-0.015707963267948877,406250000.0,2400.0
0.1,0.06008360120586536,0.011438235300261414,-0.015632686520162743,-0.0002097170391161238,0.0010972174561444327,0.05492194374233211,0.9997108906405738,0.0015418104187329333,-0.00039880687866459467,-5.305630949217726e-06,2.829475009627322e-05,1.5722006539928208,0.5849478566241338,0.11312096223477902,-0.153130978937417,-0.0020720884026353857,0.010626449084379368,0.5367079956769087,-0.005782187188522461,0.030836208374658666,-0.007976137573291893,-0.0001061126189843545,0.0005658950019254644,0.028086543958486677,0.27032672775672717,0.05268994812152291,-0.11522411509603885,0.3126929724143217,0.00020433027484223487,-0.029868948659395357,0.009601193121335408,-0.030011599337973704,437500000.0,0.0
0.15000000000000002,0.08776301189193556,0.016849455451029352,-0.02296908570188607,-0.00030788244518466067,0.0015827252449692132,0.08050565509016874,0.9991347647672522,0.004545162254129431,-0.0011805292412256432,-1.5713782779590526e-05,8.317019268094816e-05,1.5749467508899264,0.553588213721404,0.10822440301535874,-0.1467279836344665,-0.001963308121370737,0.00971015577649561,0.5116742269567325,-0.011522517466433919,0.06006703670792995,-0.01563444725122097,-0.00020816303660745603,0.0010975088516934988,0.054921937942113266,0.255957703997435,0.051616029128479714,-0.11081322660246383,0.2983838025601888,0.00024488980528214466,-0.042561288455513234,0.01381947075877436,-0.042973465708816994,343750000.0,0.0
0.2,0.11390012978813716,0.021918097538151944,-0.02998601331310565,-0.0003981190061975969,0.002012916488813454,0.10484217888871818,0.9982741050602578,0.00892968298662113,-0.0023293617239702104,-3.077312159922983e-05,0.0001623697073384667,1.57897203241433,0.5227423579240321,0.10137284174245186,-0.14033855222439165,-0.0018047312202587244,0.008603824876884821,0.48673047597098873,-0.017213194139885764,0.08769041464983394,-0.022976649654891344,-0.00030118677639278605,0.0015839902931503711,0.08050563048806873,0.2416799371360381,0.05025036634596235,-0.1064089188032087,0.2841147654825962,0.0002473766319862625,-0.05386083654269225,0.01767063827602979,-0.05465614745236258,406250000.0,0.0
0.25,0.1385242301386077,0.02656599248306677,-0.03668530469858499,-0.00047842982845069996,0.0023799216106880237,0.12794061326696757,0.9971317247596921,0.01461529631176294,-0.003829620790098364,-4.982791270977753e-05,0.00026317684778744246,1.5842141383281987,0.4924820070094111,0.09295789889829653,-0.1339858277095868,-0.001606216445062061,0.007340102437491394,0.461968687564988,-0.02284760601131439,0.1137122665028362,-0.030005181322563065,-0.0003810958222109539,0.0020161428089795147,0.10484211827737701,0.22755117976692654,0.04867079018817143,-0.10202517511331845,0.26993942638468893,0.00021439102656417575,-0.06384379941608201,0.021170379209901637,-0.0651220048064427,312500000.0,0.0
0.30000000000000004,0.16166721326286332,0.03073308375519295,-0.04306986193984989,-0.000547334787969738,0.002677391848052826,0.14981422549046913,0.9957107107652333,0.021522580275748215,-0.0056657749641139165,-7.20658552908156e-05,0.00038249167885948387,1.5906111632758149,0.46285966248511196,0.08334182544252361,-0.12769114482529811,-0.0013780991903807594,0.005949404747296052,0.43747224447003097,-0.02842027988917744,0.1381456792797055,-0.036723083480311045,-0.00044475885162076123,0.002386296621440828,0.12794049895232534,0.21362248059756914,0.0469490710211087,-0.09767454943684659,0.2559064115160213,0.0001487461621533237,-0.07258573304276611,0.02433422503588609,-0.0744329431267754,375000000.0,0.0
0.35000000000000003,0.1833629046674935,0.03437589213194986,-0.04914355826667105,-0.0006038708418753808,0.0029003864550934447,0.17048004367514114,0.9940143697450818,0.029573086465978903,-0.007822470456392063,-9.656746351583601e-05,0.0005169010954287679,1.5981018654314045,0.43391382809260354,0.07285616753513821,-0.12147392653642314,-0.0011307210781128561,0.004459892140812369,0.41331636369343994,-0.03392682040302877,0.16101012380461374,-0.043133909845562916,-0.0004900321645004082,0.002688188331385682,0.14981404311179516,0.1999390440842737,0.04515041421969412,-0.09336824075061771,0.24205963471575795,5.3414289902131706e-05,-0.08016122462506638,0.027177529543607942,-0.08265020423913483,265625000.0,0.0
0.4,0.203646569563314,0.03746594933298198,-0.054911139970433495,-0.0006475732419067598,0.0030452602838592253,0.18995846826163332,0.9920461777382172,0.038689622805193224,-0.010284553033722194,-0.0001223549464102737,0.0006627435587758772,1.6066258547100176,0.40567329791641044,0.06180114402064243,-0.11535163407524884,-0.000874048000627581,0.0028974765753156098,0.38956849172984354,-0.039363840137292674,0.1823307267842864,-0.049241651546602594,-0.0005157496578887534,0.0029168492669421845,0.17047978557226054,0.18654095526894782,0.04333315192767435,-0.08911617787596067,0.2284385234639583,-6.852357626063732e-05,-0.08664361075911103,0.029715446966277814,-0.08983417822847062,218750000.0,0.0
0.45,0.22255459831342492,0.0399882292444221,-0.060378128109455226,-0.0006784417960737192,0.003109552989903423,0.20827290311963542,0.9898097335992402,0.04879650238606299,-0.013037086888006704,-0.00014843893241436233,0.0008161686897364108,1.616123761507749,0.3781605750022182,0.05044559822880241,-0.10933976278043464,-0.0006173710833391866,0.0012858541208839508,0.3662886971600418,-0.04472888277954124,0.2021375916173954,-0.055050677085690225,-0.0005216797200817727,0.0030685026192106735,0.18995813595462852,0.17346377848380398,0.041548602400276344,-0.08492711059546856,0.21507824360582434,-0.0002139241173173545,-0.09210472955151967,0.0319629131119933,-0.09604423469868828,31250000.0,0.0
