time,x,y,z,phi,theta,psi,vx,vy,vz,wx,wy,wz,xdot,ydot,zdot,phidot,thetadot,psidot,vxdot,vydot,vzdot,wxdot,wydot,wzdot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
52.25,0.001296413300185987,-0.0021257505431049096,-0.00010624344071484672,0.037159939217346456,0.04148991687021287,0.00036270516038819275,1.0090932066646043,-0.006081868838739678,-1.999775948147137,0.01718053709687386,-0.11640479652311772,7.853585542747805,0.0008948452412497259,0.001411790477855466,2.6547240903226362e-06,-0.0029891597943936697,0.017486456118978512,8.108356639387578e-05,0.0021950134233792245,0.0012584687005056726,8.863950874705072e-06,0.0371926837052362,0.04060533266505866,0.0009877716949986287,0.0005842894122918225,0.0006568954592981485,-9.21686030285927e-05,5.071352362214638e-05,0.009093206664604336,-0.006081868838739678,0.0002240518528628943,-0.0003960912266780525,9882026.0,0.0
52.300000000000004,0.001340632324807936,-0.0020544075014832593,-0.00010611285056960932,0.03699637625621632,0.042348008213465356,0.00036234014515036217,1.0091994130653308,-0.006016699953195261,-1.9997755088130964,0.01903224633913241,-0.11433091839557756,7.853639680902947,0.0008843804924389821,0.0014268608324330067,2.6118029047479145e-06,-0.0032712592226027096,0.017161826865049773,-7.300304756612014e-06,0.0021241280145284534,0.001303377710888353,8.786680813391435e-06,0.037034184845171,0.041477562550803176,0.0010827631028429462,0.0005769376636153699,0.0006672368203899084,-9.274800952164878e-05,-6.949968270194558e-07,0.009199413065330786,-0.006016699953195261,0.00022449118690359704,-0.0003419530715360608,9873994.0,0.0
52.35,0.001384315602058529,-0.0019823387943021836,-0.00010598454610581792,0.036818774667634224,0.04318954500984509,0.0003575666514985146,1.0093020369139718,-0.005949312866916193,-1.9997750738800661,0.020875357811847437,-0.11221424624902246,7.853698474928836,0.0008736655450118591,0.001441374143621514,2.5660892758279138e-06,-0.003552031771642018,0.01683073592759473,-9.546987303695068e-05,0.0020524769728202247,0.0013477417255813595,8.698660605660022e-06,0.03686222945430056,0.04233344293110193,0.0011758805177894478,0.0005694006905531464,0.0006773122680427334,-9.332122319196035e-05,-5.202207967233533e-05,0.0093020369139718,-0.005949312866916193,0.0002249261199338548,-0.0002831590456464639,9821860.0,0.0
52.400000000000006,0.001427450805041185,-0.0019095724192997158,-0.00010585867597915312,0.03662720598500525,0.04401421051871275,0.00034840211100716563,1.009401041348053,-0.005879735493570678,-1.9997746438633328,0.022709202743422977,-0.11005561270003342,7.853761824383232,0.0008627040596531178,0.001455327500049358,2.5174025332960304e-06,-0.003831373652579567,0.016493310177353174,-0.0001832908098269796,0.001980088681622739,0.001391547466910312,8.600334666500071e-06,0.03667689863151079,0.043172670979780815,0.001266989087923244,0.00056168168446166,0.0006871188370354954,-9.388756600301552e-05,-0.00010318942721559937,0.009401041348052974,-0.005879735493570678,0.00022535613666718746,-0.00021980959125045274,9841188.0,0.0
52.45,0.0014700257802898484,-0.0018361365093449607,-0.00010573539739108041,0.03642174691945483,0.044821694462870675,0.00033487061634906084,1.009496390933806,-0.005807996397409883,-1.9997742192571737,0.024533116559231644,-0.10785586517430881,7.853829622260967,0.0008514995049732688,0.001468718199095104,2.4655717614542164e-06,-0.004109181311008329,0.016149678883158512,-0.00027062989316209614,0.001906991715057962,0.0014347819232158993,8.492123181789773e-06,0.03647827631617335,0.04399495051449221,0.0013559575547039025,0.0005537837897768082,0.0006966536783748463,-9.444637085140953e-05,-0.00015411932012178602,0.009496390933805943,-0.005807996397409883,0.00022578074282630922,-0.00015201171351542087,9847457.0,0.0
52.5,0.0015120285383180905,-0.0017620593223723468,-0.00010561487551303976,0.03620247934654672,0.045611693146427996,0.0003170028562353162,1.009588051675076,-0.005734124780347668,-1.999773800536176,0.026346439021783855,-0.10561586557222671,7.853901755181456,0.0008400551605648428,0.001481543739452279,2.4104375608130116e-06,-0.004385351458162229,0.01579997367114647,-0.00035735520227489297,0.0018332148253992343,0.0014774323412443014,8.374419953664581e-06,0.03626644925104423,0.04479999204164203,0.0014426584097596783,0.0005457101030297202,0.0007059140574083746,-9.499698096796789e-05,-0.0002047347312039944,0.009588051675075926,-0.005734124780347668,0.00022619946382396172,-7.987879302717715e-05,9833220.0,0.0
52.550000000000004,0.001553447244373533,-0.001687369231685211,-0.00010549728282526962,0.03596949029138293,0.04638390957057633,0.00029483604086615983,1.0096759910216118,-0.00565815046942998,-1.9997733881566486,0.02814851436936175,-0.10333648993227652,7.853978103583655,0.000828374121108851,0.0014938018137427172,2.351853755402952e-06,-0.004659781103275758,0.01544432848296666,-0.0004433363073831272,0.001758786930716863,0.0015194862183537515,8.24759054773136e-06,0.03604150695155789,0.04558751279900393,0.0015269680439908729,0.0005374636723014581,0.0007148973518909269,-9.553874931158059e-05,-0.0002549594365366122,0.009675991021611763,-0.00565815046942998,0.0002266118433513764,-3.5303908276773655e-06,9886515.0,0.0
52.6,0.0015942702094485861,-0.0016120947166246454,-0.00010538279837431203,0.035722871912023196,0.04713805354722528,0.0002684138181414157,1.0097601778767507,-0.005580103904700551,-1.999772982558111,0.029938691453432666,-0.1010186280924658,7.854058541928107,0.0008164593015010635,0.001505490301211312,2.2896890191517993e-06,-0.004932367587194652,0.015082879532978925,-0.0005284444544948829,0.0016837371027799179,0.001560931294588579,8.111970752379717e-06,0.03580354168141835,0.04635723679621442,0.0016087668890330824,0.0005290474971101362,0.0007236010500170898,-9.607103797784578e-05,-0.00030471812376098306,0.009760177876750653,-0.005580103904700551,0.0002270174418890214,7.690795362425007e-05,9849125.0,0.0
52.650000000000006,0.0016344858815969384,-0.0015362643535983666,-0.00010527160695297595,0.03546272148116122,0.04787384181044614,0.00023778618088630006,1.0098405826045116,-0.005500016127466943,-1.999772584164843,0.031716323875150935,-0.0986631833497989,7.854142938905665,0.0008043134429670468,0.001516607260525574,2.2238284267217464e-06,-0.005203008617239596,0.014715765264417272,-0.0006125527451023122,0.0016080945552209222,0.0016017555446721592,7.967865357481188e-06,0.03555264843436542,0.047108894853337996,0.0016879395511503544,0.0005204645287236139,0.0007320227484287561,-9.659321762080822e-05,-0.00035393649750627,0.009840582604511594,-0.005500016127466943,0.00022741583515695218,0.00016130493118193812,9856025.0,0.0
52.7,0.001674082837603236,-0.001459906807462786,-0.00010516389820819873,0.03518914136599524,0.04859099812567141,0.00020300936535837575,1.00991717703611,-0.005417918768968445,-1.9997721933874801,0.03348077012124953,-0.09627107211791458,7.8542311576525465,0.0007919391201259535,0.0015271509227116097,2.154174895544248e-06,-0.005471602303319476,0.014343126304505356,-0.0006955363105584862,0.0015318886319690044,0.0016419471699699645,7.815547258340267e-06,0.03528892492197189,0.04784222463768642,0.001764374937641706,0.0005117176708867314,0.0007401601502107148,-9.710466691515966e-05,-0.00040254138180340906,0.009917177036109948,-0.005417918768968445,0.00022780661251986523,0.00024952367806374554,9857094.0,0.0
