0.15609002113342285
0.013020992279052734
0.0171658992767334
0.01676321029663086
0.025616168975830078
0.012722015380859375
0.01648998260498047
0.016778945922851562
0.025346040725708008
0.012639045715332031
0.01655411720275879
0.01672506332397461
0.025221824645996094
0.012693166732788086
0.01662898063659668
0.016712188720703125
0.025408029556274414
0.012649059295654297
0.016926050186157227
0.016758203506469727
0.025220155715942383
0.01261281967163086
0.01648998260498047
0.016776084899902344
0.025250911712646484
0.012743949890136719
0.016536951065063477
0.016895055770874023
0.02536797523498535
