Time,X,Y,Z,Reference X,Reference Y,Reference Z,Error,u0,u1,u2,u3,deltaT
2.75,0.14009252300576272,0.14006284212250794,0.07585826999227947,5.0,5.0,5.0,8.416898795385432,0.005000009998561903,0.005000009998561579,0.005000009997497973,0.0,0.6898133754730225
3.0,0.16641110843406012,0.16637873367293066,0.08912337634086202,5.0,5.0,5.0,8.376150318022477,0.005000009998549839,0.005000009998549511,0.005000009997488843,0.0,0.6912078857421875
3.25,0.19475667455606727,0.19472256855860637,0.1031806710616167,5.0,5.0,5.0,8.332717299442132,0.0050000099985370175,0.005000009998536688,0.005000009997479368,0.0,0.6890275478363037
3.5,0.22507932277879028,0.22504440285225105,0.11798103609429668,5.0,5.0,5.0,8.286687716408114,0.00500000999852342,0.005000009998523088,0.005000009997469559,0.0,0.6924777030944824
3.75,0.25733045096512047,0.257295458978261,0.13347839884603002,5.0,5.0,5.0,8.238147011308342,0.005000009998509022,0.005000009998508687,0.0050000099974594255,0.0,0.687232255935669
4.0,0.2914627118498433,0.2914281125363543,0.14962954336318823,5.0,5.0,5.0,8.187178241330072,0.005000009998493796,0.0050000099984934595,0.0050000099974489755,0.0,0.6906936168670654
4.25,0.3274299638109593,0.32739588630503724,0.16639393321116672,5.0,5.0,5.0,8.133862222690233,0.005000009998477716,0.005000009998477377,0.005000009997438217,0.0,0.6869809627532959
4.5,0.3651872170900807,0.3651534477653061,0.18373354533615116,5.0,5.0,5.0,8.078277670634648,0.00500000999846075,0.005000009998460408,0.005000009997427157,0.0,0.689439058303833
4.75,0.4046905792974683,0.4046566061263602,0.20161271422795382,5.0,5.0,5.0,8.020501335662546,0.005000009998442863,0.0050000099984425185,0.005000009997415803,0.0,0.6902444362640381
5.0,0.4458972041868936,0.44586230508428826,0.21999798574522225,5.0,5.0,5.0,7.960608136207368,0.005000009998424018,0.00500000999842367,0.00500000999740416,0.0,0.6880667209625244
5.25,0.48876524723047904,0.48872860835405474,0.23885798000392464,5.0,5.0,5.0,7.898671287841362,0.005000009998404172,0.005000009998403821,0.005000009997392234,0.0,0.6896185874938965
5.5,0.5332538305426889,0.5332146762535159,0.2581632627671611,5.0,5.0,5.0,7.834762428990899,0.005000009998383283,0.005000009998382928,0.005000009997380028,0.0,0.6913743019104004
5.75,0.5793230183522033,0.5792807330921891,0.2778862248091932,5.0,5.0,5.0,7.768951743160182,0.0050000099983613,0.0050000099983609405,0.005000009997367548,0.0,0.6906015872955322
6.0,0.6269338027099483,0.6268880266014281,0.29800096875926635,5.0,5.0,5.0,7.7013080777578224,0.005000009998338169,0.005000009998337805,0.005000009997354797,0.0,0.6902053356170654
6.25,0.6760480976810522,0.675998781913191,0.3184832029614552,5.0,5.0,5.0,7.631899059786001,0.005000009998313832,0.005000009998313464,0.005000009997341779,0.0,0.6889710426330566
6.5,0.7266287391135352,0.7265761534642354,0.339310141915518,5.0,5.0,5.0,7.560791208858241,0.005000009998288226,0.005000009998287852,0.005000009997328497,0.0,0.6924378871917725
6.75,0.7786394863761047,0.7785841785473344,0.3604604128907167,5.0,5.0,5.0,7.488050048226926,0.00500000999826128,0.005000009998260901,0.0050000099973149525,0.0,0.6893329620361328
7.0,0.8320450223093024,0.8319877360079952,0.3819139683298613,5.0,5.0,5.0,7.4137402146927105,0.005000009998232918,0.005000009998232534,0.0050000099973011485,0.0,0.6896724700927734
7.25,0.8868109480514562,0.8867525128373737,0.40365200368456683,5.0,5.0,5.0,7.337925568407178,0.005000009998203057,0.005000009998202666,0.005000009997287085,0.0,0.6902339458465576
7.5,0.9429037703112066,0.9428449802609865,0.4256568803449709,5.0,5.0,5.0,7.260669303648602,0.005000009998171605,0.005000009998171209,0.005000009997272766,0.0,0.6883816719055176
7.75,1.000290879916606,1.0002323795484376,0.4479120533480409,5.0,5.0,5.0,7.182034061641212,0.0050000099981384605,0.005000009998138059,0.005000009997258191,0.0,0.6887445449829102
8.0,1.058940521881842,1.0588827163822607,0.47040200356818324,5.0,5.0,5.0,7.1020820464063705,0.005000009998103515,0.005000009998103108,0.0050000099972433605,0.0,0.6888642311096191
8.25,1.1188217585817157,1.1187647614330747,0.49311217411223857,5.0,5.0,5.0,7.0208751444965545,0.005000009998066647,0.0050000099980662335,0.005000009997228275,0.0,0.6889729499816895
8.5,1.1799044287092606,1.1798480539694345,0.5160289106581786,5.0,5.0,5.0,6.938475049295566,0.0050000099980277235,0.005000009998027303,0.005000009997212935,0.0,0.691983699798584
8.75,1.2421591053545402,1.2421029050010135,0.539139405492983,5.0,5.0,5.0,6.8549433904014645,0.005000009997986595,0.005000009997986168,0.005000009997197341,0.0,0.6891698837280273
9.0,1.305557056690205,1.3055003966544727,0.5624316450203364,5.0,5.0,5.0,6.770341868472525,0.0050000099979431,0.005000009997942667,0.005000009997181492,0.0,0.6907713413238525
9.25,1.3700702123683246,1.3700123751734783,0.5858943605230053,5.0,5.0,5.0,6.684732395836548,0.005000009997897058,0.005000009997896617,0.005000009997165386,0.0,0.690788984298706
9.5,1.4356711378896299,1.4356114360054815,0.6095169819780962,5.0,5.0,5.0,6.598177243156916,0.005000009997848267,0.005000009997847818,0.0050000099971490245,0.0,0.6888699531555176
9.75,1.5023330180352994,1.502270900720577,0.6332895947359068,5.0,5.0,5.0,6.510739192520674,0.005000009997796504,0.005000009997796045,0.005000009997132404,0.0,0.6898295879364014
10.0,1.570029649134499,1.5699647868055475,0.6572028988848174,5.0,5.0,5.0,6.422481697458275,0.005000009997741518,0.005000009997741048,0.005000009997115524,0.0,0.690767765045166
10.25,1.6387354386786879,1.6386677724936083,0.6812481711356826,5.0,5.0,5.0,6.333469050604592,0.005000009997683028,0.005000009997682548,0.005000009997098383,0.0,0.6909432411193848
10.5,1.708425409775177,1.7083551595624027,0.7054172290695043,5.0,5.0,5.0,6.243766559941048,0.005000009997620719,0.005000009997620228,0.005000009997080979,0.0,0.6907241344451904
10.75,1.7790752073067757,1.779002837349145,0.7297023976018575,5.0,5.0,5.0,6.153440734789805,0.005000009997554237,0.005000009997553734,0.005000009997063309,0.0,0.6897549629211426
11.0,1.8506611025190804,1.850587251052617,0.7540964775266208,5.0,5.0,5.0,6.06255948293315,0.005000009997483177,0.005000009997482661,0.005000009997045372,0.0,0.6893894672393799
11.25,1.9231599931058956,1.9230853767523064,0.7785927160100918,5.0,5.0,5.0,5.97119232037925,0.005000009997407085,0.0050000099974065555,0.005000009997027165,0.0,0.6887180805206299
11.5,1.9965493966456032,1.996474704579339,0.8031847789145558,5.0,5.0,5.0,5.879410595371039,0.005000009997325436,0.005000009997324893,0.0050000099970086845,0.0,0.6899278163909912
11.75,2.0708074363321036,2.070733230277773,0.8278667248378747,5.0,5.0,5.0,5.787287728229759,0.005000009997237636,0.005000009997237079,0.005000009996989928,0.0,0.6896581649780273
12.0,2.145912819173954,2.1458394541816777,0.8526329807627024,5.0,5.0,5.0,5.694899468539516,0.0050000099971429955,0.005000009997142425,0.005000009996970892,0.0,0.6886043548583984
12.25,2.221844808017194,2.2217723855859934,0.8774783192155192,5.0,5.0,5.0,5.602324171023579,0.005000009997040719,0.005000009997040133,0.005000009996951573,0.0,0.6902501583099365
12.5,2.2985831897041225,2.2985115497622903,0.9023978368418764,5.0,5.0,5.0,5.509643091251633,0.005000009996929879,0.005000009996929278,0.005000009996931969,0.0,0.7114017009735107
12.75,2.3761082422718727,2.376036994568202,0.9273869343100395,5.0,5.0,5.0,5.416940702065535,0.005000009996809394,0.005000009996808778,0.005000009996912073,0.0,0.71541428565979
13.0,2.454400704238192,2.454329293759827,0.9524412974606664,5.0,5.0,5.0,5.324305031331694,0.00500000999667799,0.005000009996677356,0.005000009996891883,0.0,0.7109875679016113
13.25,2.5334417487033627,2.5333695447079223,0.9775568796252616,5.0,5.0,5.0,5.23182802132533,0.0050000099965341535,0.0050000099965335,0.005000009996871394,0.0,0.7134053707122803
13.5,2.613212964272432,2.6131393591449656,1.0027298850409396,5.0,5.0,5.0,5.139605909718137,0.005000009996376079,0.005000009996375405,0.005000009996850601,0.0,0.7129292488098145
13.75,2.693696343786698,2.693620846686256,1.0279567532935232,5.0,5.0,5.0,5.047739631755011,0.005000009996201589,0.005000009996200892,0.0050000099968295015,0.0,0.7374064922332764
14.0,2.7748742807054683,2.774796592003035,1.053234144725216,5.0,5.0,5.0,4.956335242731124,0.005000009996008037,0.005000009996007315,0.005000009996808088,0.0,0.7379930019378662
14.25,2.8567295718732866,2.8566496275081805,1.0785589267470432,5.0,5.0,5.0,4.865504359267673,0.005000009995792175,0.005000009995791425,0.005000009996786355,0.0,0.7365529537200928
14.5,2.939245424509909,2.9391634041001087,1.1039281609999623,5.0,5.0,5.0,4.77536461707173,0.005000009995549968,0.005000009995549187,0.0050000099967643,0.0,0.737114429473877
14.75,3.022405464701817,3.022321762800085,1.1293390913120236,5.0,5.0,5.0,4.686040141784046,0.005000009995276341,0.005000009995275528,0.005000009996741915,0.0,0.7371623516082764
15.0,3.1061937445333405,3.1061089099753554,1.1547891324022226,5.0,5.0,5.0,4.597662028097428,0.005000009994964828,0.005000009994963981,0.005000009996719196,0.0,0.7362473011016846
15.25,3.190594745286697,3.1905093982941017,1.1802758592847478,5.0,5.0,5.0,4.510368820499568,0.005000009994607052,0.00500000999460617,0.005000009996696135,0.0,0.7364892959594727
15.5,3.2755933748123325,3.27550811469726,1.2057969973301972,5.0,5.0,5.0,4.424306986699603,0.00500000999419183,0.0050000099941909125,0.005000009996672691,0.0,0.7375929355621338
15.75,3.3611749581164263,3.3610902756315264,1.2313504129430284,5.0,5.0,5.0,4.339631371994955,0.005000009993704155,0.005000009993703206,0.005000009996648846,0.0,0.7359325885772705
16.0,3.447325221284452,3.447241428727055,1.256934104817036,5.0,5.0,5.0,4.25650561950545,0.00500000999312498,0.005000009993124005,0.005000009996624842,0.0,0.7602412700653076
16.25,3.534030269894896,3.5339474591823237,1.2825461957330144,5.0,5.0,5.0,4.175102537359651,0.00500000999242334,0.005000009992422347,0.005000009996600351,0.0,0.7614033222198486
16.5,3.6212765639205555,3.621194598473673,1.3081849248649917,5.0,5.0,5.0,4.095604389622008,0.005000009991557248,0.005000009991556258,0.005000009996575484,0.0,0.7591776847839355
16.75,3.709050891642616,3.7089694327304903,1.3338486405634984,5.0,5.0,5.0,4.018203083115912,0.00500000999046138,0.005000009990460424,0.005000009996550235,0.0,0.7595183849334717
17.0,3.7973403452409356,3.797258908244306,1.3595357935862968,5.0,5.0,5.0,3.943100217520026,0.005000009989030472,0.005000009989029614,0.005000009996524595,0.0,0.7357652187347412
17.25,3.8861323004583714,3.88605033208531,1.3852449307488246,5.0,5.0,5.0,3.8705069614836187,0.0050000099870831415,0.005000009987082512,0.005000009996498555,0.0,0.7360808849334717
17.5,3.975414402114405,3.9753313666006,1.41097468896833,5.0,5.0,5.0,3.8006437134289133,0.005000009984307418,0.005000009984307295,0.005000009996472813,0.0,0.7599477767944336
17.75,4.065174556363364,4.065090017539388,1.4367237896772886,5.0,5.0,5.0,3.7337395027286395,0.005000009992725296,0.005000009992725697,0.005000009998710667,0.0,0.7831192016601562
18.0,4.155400929592867,4.155314616543433,1.4624910335833003,5.0,5.0,5.0,3.6700310857541827,0.0050000099721931954,0.005000009972197803,0.005000009996418685,0.0,0.7596397399902344
18.25,4.246081952890175,4.245993799605392,1.4882752957541476,5.0,5.0,5.0,3.60976169271506,0.005000009984144466,0.005000009984146516,0.005000009998690719,0.0,0.8054585456848145
18.5,4.337206330191435,4.337116483684234,1.5140755210057062,5.0,5.0,5.0,3.5531793861045267,0.005000009920303392,0.005000009920310391,0.005000009996362821,0.0,0.7808990478515625
18.75,4.428763047804402,4.428671844005059,1.5398907195795328,5.0,5.0,5.0,3.5005350010082164,0.005000009741197948,0.005000009741213624,0.005000009996334213,0.0,0.7581906318664551
19.0,4.520741382694704,4.520649294292443,1.5657199630839833,5.0,5.0,5.0,3.4522312414572256,-0.005000009751911005,-0.005000009751217641,0.0050000099963051405,0.0,0.7571642398834229
19.25,4.612455233603736,4.612362806464257,1.5915623806911336,5.0,5.0,5.0,3.4092285741917374,-0.005000009923614834,-0.005000009923543494,0.005000009996274807,0.0,0.7379205226898193
19.5,4.699236332746624,4.6991445727706855,1.6174171555670078,5.0,5.0,5.0,3.3709533584883813,-0.005000009953969114,-0.005000009953941467,0.005000009996244761,0.0,0.7347688674926758
19.75,4.7812057403148005,4.781116240531223,1.6432835215237918,5.0,5.0,5.0,3.336850174483851,-0.005000009966364322,-0.005000009966348657,0.005000009996214217,0.0,0.733468770980835
20.0,4.858481651947136,4.858396325642399,1.6691607598796185,5.0,5.0,5.0,3.306386223193785,-0.005000009973069828,-0.005000009973059185,0.0050000099961831634,0.0,0.7360391616821289
20.25,4.931179501375277,4.931100271966351,1.6950481965130573,5.0,5.0,5.0,3.279054919927386,-0.005000009977247114,-0.005000009977239046,0.005000009996151588,0.0,0.7353661060333252
20.5,4.999412037932102,4.999340532954417,1.720945199100232,5.0,5.0,5.0,3.2543786562690293,-0.005000009980078954,-0.0050000099800723745,0.005000009996119477,0.0,0.736168384552002
20.75,5.063289378440333,5.063226673605956,1.7468511745232473,5.0,5.0,5.0,3.2319107516723755,-0.00500000998210797,-0.00500000998210232,0.0050000099960868195,0.0,0.7357485294342041
21.0,5.122919036640494,5.122865487615608,1.7727655664393,5.0,5.0,5.0,3.2112366512831128,-0.005000009983617939,-0.005000009983612908,0.0050000099960535995,0.0,0.7366087436676025
21.25,5.178405936386665,5.178361122107684,1.798687853000513,5.0,5.0,5.0,3.191974451268137,-0.005000009984771509,-0.005000009984766915,0.005000009996019804,0.0,0.7366161346435547
21.5,5.229852416923034,5.229815201090564,1.8246175447151458,5.0,5.0,5.0,3.1737748473536405,-0.005000009985668405,-0.005000009985664142,0.005000009995985417,0.0,0.7360854148864746
21.75,5.277358239358949,5.277326938859307,1.8505541824414167,5.0,5.0,5.0,3.156320607944296,-0.005000009986372986,-0.00500000998636899,0.005000009995950426,0.0,0.7379403114318848
22.0,5.321020602885756,5.320993235993865,1.8764973355057146,5.0,5.0,5.0,3.1393256719794094,-0.005000009986928445,-0.00500000998692468,0.005000009995914813,0.0,0.7355761528015137
22.25,5.3609341774345936,5.360908753107689,1.9024465999374867,5.0,5.0,5.0,3.122533965503894,-0.005000009987364643,-0.0050000099873610876,0.0050000099958785625,0.0,0.7370007038116455
22.5,5.397191156659271,5.3971659607012,1.9284015968135684,5.0,5.0,5.0,3.1057180215514717,-0.005000009987702663,-0.005000009987699304,0.005000009995841657,0.0,0.7357301712036133
22.75,5.42988133178206,5.429855166873654,1.9543619707051705,5.0,5.0,5.0,3.0886774768297403,-0.005000009987957576,-0.005000009987954402,0.0050000099958040795,0.0,0.7370002269744873
23.0,5.459092183474847,5.459064527730428,1.9803273882211558,5.0,5.0,5.0,3.071237507012615,-0.005000009988140165,-0.005000009988137164,0.0050000099957658115,0.0,0.7360544204711914
23.25,5.484908986070121,5.484880047631992,2.006297536641641,5.0,5.0,5.0,3.0532472510240507,-0.0050000099882580445,-0.005000009988255201,0.005000009995726835,0.0,0.736130952835083
23.5,5.5074149164303,5.507385577631433,2.032272122636314,5.0,5.0,5.0,3.0345782641043173,-0.005000009988316378,-0.005000009988313671,0.005000009995687129,0.0,0.7372522354125977
23.75,5.526691159030211,5.526662820377157,2.058250871062224,5.0,5.0,5.0,3.015123030031228,-0.005000009988318332,-0.005000009988315736,0.005000009995646673,0.0,0.7376501560211182
24.0,5.542816999322234,5.542791348448292,2.0842335238361103,5.0,5.0,5.0,2.994793554795756,-0.005000009988265361,-0.0050000099882628445,0.0050000099956054485,0.0,0.7371156215667725
24.25,5.555869899157611,5.555848640759884,2.1102198388766493,5.0,5.0,5.0,2.9735200573476557,-0.00500000998815734,-0.005000009988154872,0.005000009995563431,0.0,0.7361965179443359
24.5,5.565925550654024,5.5659101386910566,2.136209589112287,5.0,5.0,5.0,2.951249767681162,-0.005000009987992595,-0.005000009987990139,0.005000009995520598,0.0,0.7361273765563965
24.75,5.573057908019835,5.573049320411428,2.1622025615505884,5.0,5.0,5.0,2.9279458384069335,-0.005000009987767809,-0.005000009987765332,0.005000009995476927,0.0,0.7371804714202881
25.0,5.577339199991206,5.577337788990721,2.188198556405289,5.0,5.0,5.0,2.9035863728938933,-0.005000009987477818,-0.005000009987475289,0.0050000099954323925,0.0,0.7365162372589111
25.25,5.5788399282360235,5.578845367703299,2.214197386277473,5.0,5.0,5.0,2.8781635708776476,-0.005000009987115253,-0.005000009987112648,0.005000009995386969,0.0,0.7370092868804932
25.5,5.577628858929667,5.577640194798177,2.2401988753875206,5.0,5.0,5.0,2.851682990924688,-0.005000009986669994,-0.005000009986667296,0.005000009995340629,0.0,0.7377991676330566
25.75,5.573773015447904,5.5737888100500435,2.266202858854676,5.0,5.0,5.0,2.8241629281195677,-0.005000009986128334,-0.005000009986125539,0.005000009995293346,0.0,0.7360794544219971
26.0,5.567337679658815,5.567356226611124,2.2922091820212867,5.0,5.0,5.0,2.7956339046242866,-0.0050000099854717334,-0.005000009985468845,0.00500000999524509,0.0,0.7379856109619141
26.25,5.558386407718492,5.558405983846558,2.3182176998189377,5.0,5.0,5.0,2.766138270183506,-0.005000009984674911,-0.005000009984671947,0.005000009995195832,0.0,0.7379810810089111
26.5,5.546981063840314,5.547000179615713,2.3442282761738924,5.0,5.0,5.0,2.735729909078583,-0.005000009983702864,-0.005000009983699859,0.00500000999514554,0.0,0.7346358299255371
26.75,5.533181872595402,5.533199483429908,2.370240783449395,5.0,5.0,5.0,2.7044740493550434,-0.005000009982506071,-0.005000009982503075,0.005000009995094181,0.0,0.7373561859130859
27.0,5.517047487358582,5.517063134623517,2.396255101922551,5.0,5.0,5.0,2.672447169271586,-0.005000009981012419,-0.005000009981009503,0.005000009995041722,0.0,0.7338094711303711
27.25,5.498635069982905,5.498648931717714,2.4222711192936446,5.0,5.0,5.0,2.6397369947691933,-0.005000009979112846,-0.0050000099791101165,0.005000009994988126,0.0,0.7344052791595459
27.5,5.4780003750403505,5.478013220237816,2.4482887302258804,5.0,5.0,5.0,2.6064425802692,-0.005000009976710451,-0.00500000997670806,0.005000009994934836,0.0,0.7586832046508789
27.75,5.455197831255944,5.455210886219907,2.4743078359136605,5.0,5.0,5.0,2.5726744632100838,-0.005000009973403809,-0.005000009973402016,0.005000009994878887,0.0,0.7598798274993896
28.0,5.430280613176599,5.430295361532339,2.500328343677631,5.0,5.0,5.0,2.53855488034551,-0.0050000099687423395,-0.005000009968741635,0.005000009994821687,0.0,0.7603092193603516
28.25,5.403300697573215,5.403318645128256,2.5263501665848356,5.0,5.0,5.0,2.504218030858045,-0.005000009961719158,-0.005000009961720624,0.005000009994763193,0.0,0.8313150405883789
28.5,5.374308901337828,5.374331341753309,2.5523732230924217,5.0,5.0,5.0,2.4698103676902146,-0.005000009950009453,-0.005000009950015972,0.005000009994703361,0.0,0.7592146396636963
28.75,5.343354900353438,5.343382716858773,2.5783974367134395,5.0,5.0,5.0,2.435490894052891,-0.005000009927660468,-0.005000009927679358,0.0050000099946421435,0.0,0.7820689678192139
29.0,5.310487231565841,5.310520763933987,2.6044227357033582,5.0,5.0,5.0,2.401431436758924,-0.005000009885964439,-0.005000009886028509,0.005000009994579492,0.0,0.7578179836273193
29.25,5.275753282860005,5.275792278551311,2.6304490527660236,5.0,5.0,5.0,2.3678168618234596,-0.005000009802061554,-0.005000009802098947,0.005000009994515357,0.0,0.7571234703063965
29.5,5.239199276986288,5.239242932388768,2.656476324777845,5.0,5.0,5.0,2.3348451907592733,-0.005000009363675587,-0.005000009363785834,0.005000009994449685,0.0,0.7803518772125244
29.75,5.200870256484499,5.200917340525101,2.682504492529084,5.0,5.0,5.0,2.302778844402722,0.00043060486965418093,0.0004224739436758665,0.005000009994382419,0.0,0.7815489768981934
30.0,5.161177007856746,5.161225494107043,2.708533500481183,5.0,5.0,5.0,2.2721075369292763,0.005000009649357863,0.0050000096494751825,0.005000009994313501,0.0,0.7812824249267578
30.25,5.123000594110415,5.123044934197643,2.734563296539141,5.0,5.0,5.0,2.242897673944786,0.005000009810221481,0.005000009810293461,0.00500000999424287,0.0,0.8038744926452637
30.5,5.088439923999474,5.088478074277777,2.760593831838004,5.0,5.0,5.0,2.2148640990682105,0.005000009949804314,0.005000009949825025,0.005000009997885161,0.0,0.8543694019317627
30.75,5.05740618688969,5.05743591585941,2.786625060542744,5.0,5.0,5.0,2.1877496181088874,0.005000009885554454,0.005000009885604717,0.005000009994096205,0.0,0.8301599025726318
31.0,5.029812576509726,5.02983183206192,2.8126569396609815,5.0,5.0,5.0,2.161324966338995,0.005000009898072354,0.005000009898119375,0.005000009994020033,0.0,0.8299455642700195
31.25,5.005574245134134,5.00558148792515,2.838689428864055,5.0,5.0,5.0,2.135388494825179,0.0050000099653086764,0.00500000996532545,0.005000009997802232,0.0,0.8543040752410889
31.5,4.984608285775371,4.984602739168156,2.8647224903250055,5.0,5.0,5.0,2.1097656478639597,0.005000009966058717,0.0050000099660760435,0.005000009997773124,0.0,0.8298325538635254
31.75,4.966833736348992,4.9668155167434245,2.8907560885631884,5.0,5.0,5.0,2.0843082985846695,0.0050000099654958444,0.005000009965514922,0.005000009997743234,0.0,0.8062229156494141
32.0,4.952171597205721,4.952141707182638,2.9167901902967923,5.0,5.0,5.0,2.058894002939694,0.005000009899438327,0.005000009899501057,0.005000009993694603,0.0,0.7564265727996826
32.25,4.940544851740078,4.940505039376681,2.9428247643074115,5.0,5.0,5.0,2.033425224550063,0.005000009888744403,0.005000009888827518,0.0050000099936076325,0.0,0.7345790863037109
32.5,4.931878479453727,4.931830987243546,2.9688597813113082,5.0,5.0,5.0,2.007828574757645,0.0050000098693843325,0.005000009869511061,0.0050000099935182275,0.0,0.7349355220794678
32.75,4.926099452588465,4.926046695611174,2.9948952138415397,5.0,5.0,5.0,1.9820541041981774,0.0050000098321185075,0.005000009832355251,0.005000009993426286,0.0,0.7821087837219238
33.0,4.923136709973036,4.923080932934682,3.020931036134195,5.0,5.0,5.0,1.9560746743322186,0.005000009761991712,0.005000009762357229,0.005000009993331697,0.0,0.7569844722747803
33.25,4.9229211056880775,4.922864070794808,3.0469672240228025,5.0,5.0,5.0,1.9298854297506733,0.005000009647958753,0.005000009648594177,0.005000009993234346,0.0,0.7574934959411621
33.5,4.925385334017351,4.925328086131808,3.0730037548392835,5.0,5.0,5.0,1.9035033845461717,0.00500000944017434,0.005000009441391092,0.0050000099931341085,0.0,0.7812378406524658
33.75,4.930463835888808,4.930406579009929,3.0990406073210477,5.0,5.0,5.0,1.8769671284234726,0.005000009636461423,0.005000009637485687,0.005000009997471736,0.0,0.7797715663909912
34.0,4.938092694883537,4.938034796669918,3.125077761524032,5.0,5.0,5.0,1.8503366502416323,0.005000007744055505,0.005000007754093044,0.00500000999292445,0.0,0.802891731262207
34.25,4.948209532497781,4.948149654010954,3.151115198741646,5.0,5.0,5.0,1.8236932680744564,0.005000006291610814,0.005000006329328474,0.005000009997393335,0.0,0.8705670833587646
34.5,4.9607534113044265,4.960689740363403,3.1771529014250386,5.0,5.0,5.0,1.7971579856438729,-0.004895540988338616,-0.004851830858524627,0.005000009997352281,0.0,0.8489499092102051
34.75,4.974996142832506,4.97492965569595,3.203190853115789,5.0,5.0,5.0,1.770877917064317,-0.005000004372536006,-0.005000004381575066,0.005000009997309914,0.0,0.8490140438079834
35.0,4.986262932725726,4.986212629210371,3.2292290383746787,5.0,5.0,5.0,1.7447495177995924,-0.005000004355872362,-0.005000004419326039,0.005000009997266169,0.0,0.8470268249511719
35.25,4.994577669581973,4.994542733181344,3.255267442719768,5.0,5.0,5.0,1.718693947491388,-0.004999999522200526,-0.004999999739019663,0.0050000099972209765,0.0,0.847902774810791
35.5,5.000012433645784,4.9999931999705085,3.281306052567039,5.0,5.0,5.0,1.6926592519065462,-0.004996406451361286,-0.004998530637319772,0.005000009992210878,0.0,0.8225758075714111
35.75,5.002637812395948,5.002635470816135,3.3073448551745193,5.0,5.0,5.0,1.6666206533138133,-0.001958862135705911,-0.001992613887436431,0.005000009992077715,0.0,0.7309093475341797
36.0,5.00272944602409,5.002742754180265,3.33338383858908,5.0,5.0,5.0,1.6405791937695913,-0.00022964367562094693,-0.0002451315988554798,0.005000009991936024,0.0,0.7091481685638428
36.25,5.001886267347722,5.001900666934437,3.3594229916000957,5.0,5.0,5.0,1.6145383043413182,0.000450462999963247,0.0004461257133614035,0.005000009991793203,0.0,0.7072789669036865
36.5,5.00098568515068,5.000995896921332,3.3854623036920306,5.0,5.0,5.0,1.5884983150398715,0.0005443502189679712,0.0005456952422005622,0.005000009991645229,0.0,0.709181547164917
36.75,5.000353723018466,5.000359403239686,3.411501765001343,5.0,5.0,5.0,1.5624586339773983,0.0004023026782641693,0.0004061240101207611,0.005000009991491821,0.0,0.7094480991363525
37.0,5.0000185519944145,5.000021162630986,3.437541366276059,5.0,5.0,5.0,1.536418908277603,0.00022287017319700073,0.00022763644239675446,0.005000009991337206,0.0,0.7085244655609131
37.25,4.999894886939525,4.999896000538903,3.4635810988378535,5.0,5.0,5.0,1.510379054155687,8.77460535730808e-05,9.280160373695261e-05,0.005000009996797444,0.0,0.7095870971679688
37.5,4.99988502371799,4.999885683299076,3.489620954546716,5.0,5.0,5.0,1.4843390786988502,1.1446453996624147e-05,1.6426837084781375e-05,0.0050000099909935656,0.0,0.6638095378875732
37.75,4.999918237811281,4.999918901717085,3.5156609257684535,5.0,5.0,5.0,1.4582989959706187,-1.956211193162066e-05,-1.5021884467429474e-05,0.005000009990817374,0.0,0.685798168182373
