Time,X,Y,Z,Reference X,Reference Y,Reference Z,Error,u0,u1,u2,u3,deltaT
9.08000000000002,2.422394826559804,2.423109842910558,1.6415368039630325,5,5,5,4.956176585936477,-0.020150758500212973,-0.020162121813001477,0.016302569575772807,-0.0,0.0
9.08500000000002,2.42353319919324,2.4242489074604068,1.6420919676042183,5,5,5,4.954616152680895,-0.020186958524870846,-0.020198345242166127,0.016314264354317487,-0.0,0.0
9.090000000000021,2.424671015264587,2.425387414503975,1.6426480608157317,5,5,5,4.953055762714289,-0.020223094836875788,-0.020234504678013465,0.01632589176158028,-0.0,0.0
9.095000000000022,2.4258082738041984,2.426525363070902,1.6432050848575823,5,5,5,4.951495415776759,-0.02025916726702448,-0.020270599951320634,0.016337451808318804,-0.0,0.01562643051147461
9.100000000000023,2.426944973840865,2.4276627521892795,1.6437630409831374,5,5,5,4.949935111613886,-0.020295175646259267,-0.020306630893012212,0.01634894450554114,-0.0,0.0
9.105000000000024,2.4280811144018233,2.428799580885658,1.6443219304391108,5,5,5,4.94837484997673,-0.020331119805671705,-0.020342597334181534,0.016360369864800717,-0.0,0.0
9.110000000000024,2.429216694512762,2.4299358481850555,1.6448817544655534,5,5,5,4.946814630621842,-0.020366999576497236,-0.02037849910606404,0.016371727897782407,-0.0,0.0
9.115000000000025,2.4303517131978305,2.4310715531109643,1.645442514295843,5,5,5,4.945254453311258,-0.020402814790129398,-0.020414336040056824,0.01638301861634517,-0.0,0.0
9.120000000000026,2.4314861694796477,2.4322066946853593,1.646004211156675,5,5,5,4.943694317812518,-0.020438565278109166,-0.02045010796771507,0.016394242033179296,-0.0,0.0
9.125000000000027,2.4326200623793075,2.4333412719287058,1.6465668462680516,5,5,5,4.942134223898658,-0.020474250872128508,-0.020485814720773377,0.016405398160861395,-0.0,0.016007661819458008
9.130000000000027,2.4337533909163884,2.4344752838599675,1.6471304208432722,5,5,5,4.940574171348219,-0.020509871404041036,-0.020521456131097793,0.016416487012328673,-0.0,0.0
9.135000000000028,2.4348861541089617,2.4356087294966144,1.647694936088924,5,5,5,4.939014159945254,-0.020545426705856684,-0.020557032030746214,0.01642750860127329,-0.0,0.015622377395629883
9.140000000000029,2.4360183509735984,2.436741607854631,1.6482603932048714,5,5,5,4.937454189479328,-0.020580916609736377,-0.020592542251918644,0.016438462941273713,-0.0,0.0
9.14500000000003,2.437149980525378,2.4378739179485236,1.6488267933842473,5,5,5,4.935894259745525,-0.020616340948013345,-0.020627986627005157,0.016449350046544353,-0.0,0.0
9.15000000000003,2.438281041777896,2.4390056587913294,1.6493941378134427,5,5,5,4.934334370544451,-0.020651699553170033,-0.02066336498855037,0.01646016993131383,-0.0,0.01562643051147461
9.155000000000031,2.4394115337432742,2.440136829394624,1.649962427672097,5,5,5,4.932774521682235,-0.020686992257864745,-0.02069867716927476,0.01647092261043248,-0.0,0.0
9.160000000000032,2.4405414554321654,2.44126742876853,1.6505316641330885,5,5,5,4.931214712970544,-0.02072221889491388,-0.02073392300207466,0.016481608099145006,-0.0,0.009504556655883789
9.165000000000033,2.441670805853765,2.442397455921725,1.651101848362525,5,5,5,4.929654944226572,-0.02075737929729904,-0.020769102320015165,0.016492226412555766,-0.0,0.0
9.170000000000034,2.442799584015817,2.4435269098614505,1.6516729815197342,5,5,5,4.9280952152730535,-0.02079247329817946,-0.020804214956338996,0.01650277756654539,-0.0,0.015999317169189453
9.175000000000034,2.4439277889246247,2.4446557895935195,1.652245064757254,5,5,5,4.9265355259382675,-0.020827500730872472,-0.020839260744464738,0.016513261577392413,-0.0,0.0156252384185791
9.180000000000035,2.445055419585057,2.4457840941223257,1.6528180992208232,5,5,5,4.924975876056034,-0.020862461428878376,-0.020874239517997495,0.016523678461275892,-0.0,0.0
9.185000000000036,2.4461824750005574,2.446911822450851,1.6533920860493723,5,5,5,4.923416265465727,-0.020897355225869774,-0.020909151110712898,0.01653402823507477,-0.0,0.0
9.190000000000037,2.447308954173154,2.4480389735806756,1.6539670263750135,5,5,5,4.921856694012271,-0.020932181955682694,-0.020943995356578426,0.0165443109159078,-0.0,0.0
9.195000000000038,2.4484348561034666,2.449165546511985,1.6545429213230318,5,5,5,4.920297161546147,-0.02096694145234501,-0.02097877208973742,0.01655452652124012,-0.0,0.0
9.200000000000038,2.4495601797907156,2.4502915402435788,1.6551197720118762,5,5,5,4.9187376679233985,-0.02100163355005691,-0.021013481144530388,0.01656467506871806,-0.0,0.0
9.20500000000004,2.4506849242327315,2.451416953772881,1.6556975795531494,5,5,5,4.91717821300563,-0.021036258083196202,-0.02104812235547371,0.016574756576700267,-0.0,0.0
9.21000000000004,2.4518090884259633,2.452541786095948,1.6562763450515994,5,5,5,4.915618796660013,-0.021070814886329003,-0.021082695557277376,0.016584771063152814,-0.0,0.0
9.21500000000004,2.452932671365487,2.4536660362074754,1.65685606960511,5,5,5,4.91405941875929,-0.021105303794200836,-0.02111720058484501,0.016594718547425558,-0.0,0.01590728759765625
9.220000000000041,2.454055672045014,2.45478970310081,1.657436754304692,5,5,5,4.912500079181778,-0.021139724641745516,-0.021151637273272073,0.01660459904813294,-0.0,0.015944480895996094
9.225000000000042,2.4551780894569024,2.4559127857679566,1.6580184002344738,5,5,5,4.910940777811368,-0.021174077264079827,-0.021186005457844104,0.01661441258507601,-0.0,0.0
9.230000000000043,2.4562999225921627,2.457035283199588,1.6586010084716925,5,5,5,4.9093815145375315,-0.021208361496512396,-0.02122030497405092,0.016624159177789366,-0.0,0.0
9.235000000000044,2.4574211704404694,2.4581571943850538,1.6591845800866851,5,5,5,4.907822289255322,-0.021242577174543698,-0.02125453565756885,0.016633838846670912,-0.0,0.010504007339477539
9.240000000000045,2.458541831990169,2.4592785183123884,1.6597691161428798,5,5,5,4.906263101865379,-0.021276724133866054,-0.021288697344283847,0.016643451611638937,-0.0,0.0
9.245000000000045,2.4596619062282894,2.460399253968322,1.660354617696786,5,5,5,4.904703952273931,-0.02131080221036541,-0.021322789870277248,0.016652997494098543,-0.0,0.0
9.250000000000046,2.460781392140549,2.461519400338289,1.6609410857979872,5,5,5,4.9031448403927955,-0.021344811240116,-0.021356813071836456,0.016662476514701652,-0.0,0.01562356948852539
9.255000000000047,2.461900288711366,2.4626389564064364,1.6615285214891304,5,5,5,4.901585766139385,-0.021378751059403456,-0.02139076678545493,0.016671888695160675,-0.0,0.0
9.260000000000048,2.463018594923868,2.4637579211556337,1.662116925805919,5,5,5,4.900026729436706,-0.021412621504699914,-0.0214246508478233,0.01668123405720401,-0.0,0.0
9.265000000000049,2.4641363097599003,2.4648762935674826,1.662706299777103,5,5,5,4.89846773021337,-0.021446422412687127,-0.021458465095852475,0.01669051262273058,-0.0,0.0
9.27000000000005,2.465253432200037,2.465994072622326,1.6632966444244708,5,5,5,4.896908768403581,-0.021480153620247577,-0.021492209366657633,0.016699724414365846,-0.0,0.016063451766967773
9.27500000000005,2.4663699612235885,2.467111257299258,1.6638879607628407,5,5,5,4.895349843947154,-0.021513814964464473,-0.021525883497561793,0.01670886945489336,-0.0,0.0
9.28000000000005,2.4674858958086134,2.4682278465761316,1.6644802498000522,5,5,5,4.893790956789506,-0.02154740628262708,-0.021559487326106463,0.016717947767521224,-0.0,0.015581607818603516
