Time,X,Y,Z,Reference X,Reference Y,Reference Z,Error,u0,u1,u2,u3,deltaT
60.23500000001236,-3.347056977048103,7.179200493010502,-1.8948640048829222,-5.0,5.0,-2.5,2.801307730051967,-0.0024284558550284885,-0.026313184634627618,0.06347404313490301,-0.0,0.0
60.240000000012365,-3.349358907158156,7.179757918641898,-1.8946792694785204,-5.0,5.0,-2.5,2.800423858643408,-0.0020397092929549387,-0.026069069383140686,0.06302862449395086,-0.0,0.0
60.24500000001237,-3.351660462412139,7.180313675370416,-1.894492186059784,-5.0,5.0,-2.5,2.799541152925828,-0.0016509589466249253,-0.02582517629497616,0.06258167594751818,-0.0,0.0
60.25000000001237,-3.3539616414656983,7.1808677627828015,-1.8943027880220293,-5.0,5.0,-2.5,2.7986596057951467,-0.0012622285182430915,-0.025581519221754334,0.062133212415071526,-0.0,0.0020592212677001953
60.25500000001237,-3.356262443033648,7.18142018051401,-1.894111108790831,-5.0,5.0,-2.5,2.797779210128305,-0.00087354164179132,-0.025338111951704434,0.06168324885446275,-0.0,0.002662181854248047
60.260000000012376,-3.358562865889041,7.181970928246604,-1.893917181820589,-5.0,5.0,-2.5,2.7968999587836603,-0.00048492188141935344,-0.025094968208611235,0.06123180026196273,-0.0,0.0
60.26500000001238,-3.3608629088622344,7.182520005710135,-1.893721040593098,-5.0,5.0,-2.5,2.796021844601372,-9.639272983186231e-05,-0.024852101650793657,0.06077888167227208,-0.0,0.0
60.27000000001238,-3.363162570839945,7.183067412680528,-1.8935227186161208,-5.0,5.0,-2.5,2.7951448604037923,0.000292022393349356,-0.024609525870086912,0.0603245081585424,-0.0,0.0015501976013183594
60.27500000001238,-3.3654618507642984,7.183613148979456,-1.8933222494219684,-5.0,5.0,-2.5,2.79426899899585,0.0006803001431521238,-0.02436725439082288,0.05986869483238699,-0.0,0.0010418891906738281
60.280000000012386,-3.3677607476318676,7.1841572144737,-1.8931196665660819,-5.0,5.0,-2.5,2.793394253165431,0.001068417250873921,-0.024125300668830008,0.0594114568439128,-0.0,0.0
60.28500000001239,-3.3700592604927087,7.184699609074515,-1.892915003625621,-5.0,5.0,-2.5,2.7925206156837583,0.0014563505256433018,-0.023883678090452776,0.05895280938170089,-0.0,0.0
60.29000000001239,-3.372357388449385,7.185240332736984,-1.8927082941980553,-5.0,5.0,-2.5,2.7916480793057685,0.001844076856007959,-0.02364239997154627,0.05849276767285971,-0.0,0.0
60.295000000012394,-3.3746551306559875,7.18577938545936,-1.8924995718997608,-5.0,5.0,-2.5,2.790776636770484,0.002231573211483706,-0.02340147955649563,0.058031346983000276,-0.0,0.0
60.300000000012396,-3.3769524863171454,7.186316767282412,-1.892288870364621,-5.0,5.0,-2.5,2.789906280801386,0.0026188166441265537,-0.02316093001727637,0.05756856261625387,-0.0,0.0
60.3050000000124,-3.3792494546870326,7.186852478288762,-1.8920762232426316,-5.0,5.0,-2.5,2.7890370041067807,0.0030057842900692577,-0.02292076445245428,0.05710442991529874,-0.0,0.015571832656860352
60.3100000000124,-3.381546035068366,7.187386518602208,-1.8918616641985107,-5.0,5.0,-2.5,2.788168799380163,0.0033924533710472105,-0.022680995886265265,0.05663896426133874,-0.0,0.0
