time,x,y,z,phi,theta,psi,vx,vy,vz,wx,wy,wz,xdot,ydot,zdot,phidot,thetadot,psidot,vxdot,vydot,vzdot,wxdot,wydot,wzdot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
155.25,0.048776600232051874,0.09264269699028224,0.06775401374353412,0.003597540044795071,-0.027880462693960852,0.04981079991491727,-2.9561005576451604,-4.9154191462969345,1.0469722636903598,0.1110083143734592,0.10209102237687724,2.20116907163971,0.004044448025882204,-0.006634105312234824,-0.005174701392409347,-0.020054111371397478,-0.013855287136268482,-0.00025829323379320137,-0.10182592744076238,-0.004269378170417337,0.07240646772543055,0.009442588060315605,-0.032517889564976796,0.04677187844951746,-0.0012237771014641822,-0.0009394017338272692,0.00018401493200854933,0.00033791991145972546,2.0489907387268778,0.08479432261158593,-1.4566480596959117,-0.9427621758725593,206206.0,0.0
155.3,0.04897949980389747,0.09230782856623772,0.06749866611767279,0.0025930279921992684,-0.02856023315303546,0.04979558951016091,-2.961179393063755,-4.915632243745813,1.0505835101931045,0.11142594876248911,0.1004296764126274,2.2035019985851,0.004057991436911956,-0.006697368480890458,-0.0051069525172267915,-0.020090241051916046,-0.013595409181492147,-0.000304208095127309,-0.10157670837189012,-0.004261948977570089,0.07222493005489339,0.008352687780598186,-0.03322691928499676,0.046658538907802166,-0.0012350288967140186,-0.0009161963924124682,0.00019668444736352185,0.0003110663069925826,2.0438994423548396,0.08458085370306545,-1.4530277363096402,-0.9404235819500832,203827.0,0.0
155.35000000000002,0.04918299983558067,0.09196982834114797,0.06724669118578852,0.001587116835792141,-0.029226743771253266,0.049777900997347094,-2.9662457975062915,-4.9158449657747045,1.0541857021259928,0.11178893518259614,0.09873366817741555,2.2058292760565106,0.004070000633664042,-0.00676000450179478,-0.005039498637685343,-0.020118223128142546,-0.0133302123643561,-0.00035377025627630014,-0.10132808885073422,-0.004254440577819374,0.072043838657768,0.007259728402140512,-0.0339201647042369,0.04654554942820827,-0.0012459125144578544,-0.0008931487220601874,0.0002093458489451593,0.00028206711102114263,2.038820606936245,0.08436775625418669,-1.4494164898068955,-0.938090655004693,209983.0,0.0
155.4,0.04938702305355821,0.09162872925961364,0.0669980728578762,0.0005802151619163577,-0.029879734867237755,0.04975755754973819,-2.9712998008527105,-4.916057308393549,1.057778861803772,0.11209714333389581,0.09700380068669864,2.208150921333477,0.004080464359550726,-0.0068219816306866595,-0.0049723665582462545,-0.020138033477515666,-0.013059821919689813,-0.0004068689521780341,-0.10108006692837801,-0.00424685237689567,0.07186319355558338,0.006164163025993305,-0.03459734981433827,0.04643290553932334,-0.0012564279503676087,-0.0008702641948575391,0.00022199130937305907,0.0002509850127111682,2.0337542024937085,0.08415503422529547,-1.4458142978740072,-0.9357633775332825,214117.0,0.0
155.45000000000002,0.04959149168373409,0.09128456583008743,0.06675279374277826,-0.00042726739591794584,-0.030518953128412858,0.04973438817934539,-2.9763414328855142,-4.91626926758581,1.061363011541556,0.11235046564535635,0.09524089036038386,2.210466951466479,0.004089372603517592,-0.006883268590524386,-0.004905582301959012,-0.02014965115668607,-0.012784365223502082,-0.0004633874078560804,-0.10083264065607529,-0.004239183845216661,0.07168299475567967,0.0050664462292107065,-0.03525820652629567,0.04632060266004935,-0.0012665753044699547,-0.000847548183222906,0.0002346132229639052,0.00021788625387440997,2.0287001991472895,0.08394269160645074,-1.442221138196228,-0.9334417322563162,214912.0,0.0
155.5,0.04979632751417428,0.09093737410075863,0.06651083518803673,-0.001434920317859781,-0.031144151715214577,0.04970822802644948,-2.9813707232897784,-4.916480839311722,1.0649381736541113,0.11254881733973256,0.09344576661775437,2.2127773832718227,0.004096716608803734,-0.0069438345865761005,-0.004839171094830504,-0.0201530584388367,-0.01250397173603441,-0.0005232030579181642,-0.10058580808528086,-0.004231434518234836,0.07150324225110542,0.003967033887524198,-0.0359024748525897,0.04620863610686748,-0.001276354778215375,-0.0008250059623813842,0.00024720421058310727,0.0001828405041434215,2.0236585671144858,0.08373073241418982,-1.438636988458444,-0.9311257021233139,209179.0,0.0
155.55,0.050001451958179496,0.09058719163466614,0.0662721773204589,-0.002442332360382414,-0.031755090362363673,0.04967891863758293,-2.986387701653164,-4.916692019511558,1.0685043704551367,0.11269213648952328,0.0916192714636038,2.215082233326887,0.004102488880104362,-0.007003649321849725,-0.004773157351556704,-0.02014824085045266,-0.012218772942981918,-0.0005861877773309271,-0.10033956726771197,-0.004223603996713614,0.07132393602050904,0.002866382995814592,-0.036529903083011454,0.046097001101284424,-0.0012857666717010108,-0.000802642712792816,0.0002597571240690454,0.0001459207294748726,2.0186292767102216,0.0835191606882777,-1.4350618263458887,-0.9288152703179704,205305.0,0.0
155.60000000000002,0.05020678611763427,0.09023405748402456,0.06603679908732786,-0.0034490917207529916,-0.03235153547710913,0.04964630823143204,-2.991392397465936,-4.916902804108904,1.072061624256538,0.1127803840638438,0.08976225906591544,2.217381517965759,0.004106683189095404,-0.007062683012831355,-0.00470756466262075,-0.02013518720741154,-0.011928902294909149,-0.0006522081230177962,-0.10009391625544142,-0.004215691946930687,0.07114507602802507,0.001764951486410561,-0.03714024795376711,0.04598569277744601,-0.00129481138104757,-0.000780463522522415,0.000272265050228348,0.00010720305423965401,2.013612298346836,0.08330798048844201,-1.4314956295448633,-0.9265104202629062,204805.0,0.0
155.65,0.05041225084654844,0.08987801216374967,0.0658046782981899,-0.004454786203266143,-0.032933260234353806,0.04961025195214232,-2.996384840120987,-4.917113189013945,1.0756099573676956,0.11281354396610632,0.08787559532544217,2.219675253275254,0.004109294578283546,-0.007120906405497917,-0.004642415782759412,-0.020113889650263023,-0.011634495144893535,-0.0007211255857944705,-0.09984885310102193,-0.004207698100808115,0.07096666222315395,0.0006631980452503254,-0.03773327480946538,0.04587470618990326,-0.0013034893959302006,-0.0007584733895447608,0.00028472131440108756,6.67666171770733e-05,2.008607602534064,0.08309719589109577,-1.427938375743462,-0.9242111356240339,217128.0,0.0
155.70000000000002,0.05061776681470594,0.08951909762417139,0.06557579166715004,-0.005459003387194421,-0.03350004466857554,0.04957061210953605,-3.001365058913869,-4.917323170126743,1.0791493920947275,0.1127916230624039,0.08596015743756175,2.22196345509133,0.004110319363150048,-0.007178290791565615,-0.004577732620797089,-0.020084343678565562,-0.011335688684434688,-0.0007927968521254015,-0.0996043758576419,-0.004199622255968163,0.07078869454063624,-0.00043841807404865034,-0.038308757757608426,0.0457640363215154,-0.0013118012972624723,-0.0007366772239721889,0.0002971194835959192,2.4693421508798902e-05,2.003615159879013,0.08288681098605544,-1.4243900426323044,-0.921917400314539,220493.0,0.0
