time,x,y,z,phi,theta,psi,vx,vy,vz,wx,wy,wz,xdot,ydot,zdot,phidot,thetadot,psidot,vxdot,vydot,vzdot,wxdot,wydot,wzdot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3141592653589793,0.0,0.0,0.05
0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3141592653589793,0.0,-168.66391780087622,0.0,-54.78203139765569,0.0,-5.79150438154063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.83839806510437,0.0,-41.081045345102005,0.0,0.0,0.0,0.3141592653589793,0.0,0.0,204.0
0.1,-8.43319589004381,0.0,-2.7391015698827847,0.0,-0.2895752190770315,0.0,0.0,0.0,0.0,0.0,0.3141592653589793,0.0,-168.45377315789506,0.0,-54.60670552039969,0.0,-5.786635858686683,0.0,-8.43319589004381,0.0,-2.7391015698827847,0.0,-0.2895752190770315,0.0,-77.83839806510437,0.0,-41.081045345102005,0.0,0.0,0.0,0.3141592653589793,0.0,0.0,0.0
0.15000000000000002,-16.855884547938565,0.0,-5.46943684590277,0.0,-0.5789070120113656,0.0,-0.42165979450219054,0.0,-0.13695507849413924,0.0,0.2996805044051277,0.0,-10.659508032270512,0.0,25.55130905943763,0.0,-0.4135512943814391,0.0,-16.855884547938565,0.0,-5.46943684590277,0.0,-0.5789070120113656,0.0,-5.113205629194751,0.0,18.89839369506915,0.0,-0.13695507849413924,0.0,0.2996805044051277,0.0,0.0,0.0
0.2,-17.388859949552092,0.0,-4.191871392930889,0.0,-0.5995845767304376,0.0,-1.264454021899119,0.0,-0.4104269207892777,0.0,0.2707351538045594,0.0,154.5826353529256,0.0,106.55638140288347,0.0,5.217544098179065,0.0,-17.388859949552092,0.0,-4.191871392930889,0.0,-0.5995845767304376,0.0,71.13991432595468,0.0,79.7054205871618,0.0,-0.4104269207892777,0.0,0.2707351538045594,0.0,0.0,0.0
0.25,-9.659728181905813,0.0,1.1359476772132853,0.0,-0.33870737182148436,0.0,-2.1338970193767235,0.0,-0.6200204904358222,0.0,0.24075592496803755,0.0,181.1884252381374,0.0,97.8896111332319,0.0,6.130288174602319,0.0,-9.659728181905813,0.0,1.1359476772132853,0.0,-0.33870737182148436,0.0,83.50737137330815,0.0,73.4619448773168,0.0,-0.6200204904358222,0.0,0.24075592496803755,0.0,0.0,0.0
0.30000000000000004,-0.6003069199989426,0.0,6.03042823387488,0.0,-0.03219296309136843,0.0,-2.616883428472014,0.0,-0.563223106575158,0.0,0.22382055637696333,0.0,55.09463999749159,0.0,7.818406560119213,0.0,1.8417293145124372,0.0,-0.6003069199989426,0.0,6.03042823387488,0.0,-0.03219296309136843,0.0,25.419272829262358,0.0,6.152483634659168,0.0,-0.563223106575158,0.0,0.22382055637696333,0.0,0.0,0.0
0.35000000000000003,2.154425079875637,0.0,6.421348561880841,0.0,0.05989350263425343,0.0,-2.646898774471961,0.0,-0.2617016948814139,0.0,0.2222109082223949,0.0,-102.68290378202298,0.0,-79.83499647617526,0.0,-3.5298090582739823,0.0,2.154425079875637,0.0,6.421348561880841,0.0,0.05989350263425343,0.0,-47.36338420698495,0.0,-59.560039126513786,0.0,-0.2617016948814139,0.0,0.2222109082223949,0.0,0.0,0.0
0.4,-2.979720109225512,0.0,2.429598738072077,0.0,-0.11659695027944571,0.0,-2.5391775204781792,0.0,0.05936573321262811,0.0,0.22520558335410756,0.0,-151.80335099326956,0.0,-97.60762526915464,0.0,-5.204286846826611,0.0,-2.979720109225512,0.0,2.429598738072077,0.0,-0.11659695027944571,0.0,-70.0915132646501,0.0,-73.07933744991169,0.0,0.05936573321262811,0.0,0.22520558335410756,0.0,0.0,0.0
0.45,-10.569887658888991,0.0,-2.4507825253856548,0.0,-0.3768112926207763,0.0,-2.688163525939455,0.0,0.18084567011623198,0.0,0.21937573584013528,0.0,-57.17758082334407,0.0,-38.53205717756278,0.0,-1.98330032815091,0.0,-10.569887658888991,0.0,-2.4507825253856548,0.0,-0.3768112926207763,0.0,-26.5090072580509,0.0,-29.012827238672745,0.0,0.18084567011623198,0.0,0.21937573584013528,0.0,0.0,0.0
0.5,-13.428766700056194,0.0,-4.3773853842637935,0.0,-0.4759763090283218,0.0,-3.2166579088839047,0.0,0.058306543846949235,0.0,0.20053517120909647,0.0,87.63039580964214,0.0,42.99208348949848,0.0,2.9497740490593527,0.0,-13.428766700056194,0.0,-4.3773853842637935,0.0,-0.4759763090283218,0.0,40.28699684909871,0.0,32.02964891033041,0.0,0.058306543846949235,0.0,0.20053517120909647,0.0,0.0,0.0
0.55,-9.047246909574087,0.0,-2.2277812097888696,0.0,-0.32848760657535414,0.0,-3.8880962438867144,0.0,-0.16056272536624044,0.0,0.17673635575768037,0.0,151.60186816689617,0.0,74.97265716673871,0.0,5.132995654706931,0.0,-9.047246909574087,0.0,-2.2277812097888696,0.0,-0.32848760657535414,0.0,69.86021881956215,0.0,56.115062111267584,0.0,-0.16056272536624044,0.0,0.17673635575768037,0.0,0.0,0.0
0.6000000000000001,-1.4671535012292782,0.0,1.5208516485480663,0.0,-0.07183782384000759,0.0,-4.340458589365419,0.0,-0.2719517858556839,0.0,0.16031197542891268,0.0,83.92811987061934,0.0,39.14035708086749,0.0,2.833236047604309,0.0,-1.4671535012292782,0.0,1.5208516485480663,0.0,-0.07183782384000759,0.0,38.71595505502663,0.0,29.424354654072776,0.0,-0.2719517858556839,0.0,0.16031197542891268,0.0,0.0,0.0
0.65,2.729252492301689,0.0,3.4778695025914406,0.0,0.06982397854020786,0.0,-4.413816264426883,0.0,-0.1959092034282806,0.0,0.1567200842369123,0.0,-47.02556760848166,0.0,-20.46408120107875,0.0,-1.6242134980733252,0.0,2.729252492301689,0.0,3.4778695025914406,0.0,0.06982397854020786,0.0,-21.670913047652714,0.0,-15.179076756564694,0.0,-0.1959092034282806,0.0,0.1567200842369123,0.0,0.0,0.0
0.7000000000000001,0.3779741118776059,0.0,2.454665442537503,0.0,-0.011386696363458404,0.0,-4.277353639811798,0.0,-0.02201572829870857,0.0,0.1602112831639227,0.0,-122.12985252907892,0.0,-52.673878675667254,0.0,-4.18279883557325,0.0,0.3779741118776059,0.0,2.454665442537503,0.0,-0.011386696363458404,0.0,-56.35858023988331,0.0,-39.38231767764116,0.0,-0.02201572829870857,0.0,0.1602112831639227,0.0,0.0,0.0
0.75,-5.72851851457634,0.0,-0.17902849124585973,0.0,-0.2205266381421209,0.0,-4.258454934217918,0.0,0.10071754382816658,0.0,0.15964194834574977,0.0,-79.65774624531434,0.0,-37.521317862354266,0.0,-2.738134385938702,0.0,-5.72851851457634,0.0,-0.17902849124585973,0.0,-0.2205266381421209,0.0,-36.827927855130405,0.0,-28.145829632559256,0.0,0.10071754382816658,0.0,0.15964194834574977,0.0,0.0,0.0
0.8,-9.711405826842057,0.0,-2.0550943843635734,0.0,-0.357433357439056,0.0,-4.544880859946734,0.0,0.0917661192658736,0.0,0.1486156164386437,0.0,34.55933159760521,0.0,6.447713658433635,0.0,1.1517526473677602,0.0,-9.711405826842057,0.0,-2.0550943843635734,0.0,-0.357433357439056,0.0,15.837450365285765,0.0,4.7364959420100075,0.0,0.0917661192658736,0.0,0.1486156164386437,0.0,0.0,0.0
0.8500000000000001,-7.9834392469617965,0.0,-1.7327087014418916,0.0,-0.299845725070668,0.0,-5.030451151288837,0.0,-0.010988599952305084,0.0,0.13074394856669092,0.0,114.93908413708036,0.0,37.134116917183974,0.0,3.8920520330264714,0.0,-7.9834392469617965,0.0,-1.7327087014418916,0.0,-0.299845725070668,0.0,52.95257777792224,0.0,27.763704258527113,0.0,-0.010988599952305084,0.0,0.13074394856669092,0.0,0.0,0.0
0.9,-2.2364850401077785,0.0,0.12399714441730714,0.0,-0.10524312341934439,0.0,-5.429623113636927,0.0,-0.09762403502439967,0.0,0.11575166231315752,0.0,93.05101801345133,0.0,29.801971715176876,0.0,3.150635121391625,0.0,-2.2364850401077785,0.0,0.12399714441730714,0.0,-0.10524312341934439,0.0,42.917325235246466,0.0,22.354450452143166,0.0,-0.09762403502439967,0.0,0.11575166231315752,0.0,0.0,0.0
0.9500000000000001,2.416065860564788,0.0,1.614095730176151,0.0,0.052288632650236866,0.0,-5.541447365642316,0.0,-0.09142417780353432,0.0,0.1104895061421903,0.0,-4.91813936026105,0.0,-0.9335556700724725,0.0,-0.18326238115466942,0.0,2.416065860564788,0.0,1.614095730176151,0.0,0.052288632650236866,0.0,-2.2419365573638914,0.0,-0.6225968019389517,0.0,-0.09142417780353432,0.0,0.1104895061421903,0.0,0.0,0.0
1.0,2.1701588925517354,0.0,1.5674179466725273,0.0,0.0431255135925034,0.0,-5.420644072614077,0.0,-0.010719391294726766,0.0,0.11310393777470215,0.0,-87.81478447398892,0.0,-25.153211601462083,0.0,-3.006480147084286,0.0,2.1701588925517354,0.0,1.5674179466725273,0.0,0.0431255135925034,0.0,-40.50156620748147,0.0,-18.78715731849619,0.0,-0.010719391294726766,0.0,0.11310393777470215,0.0,0.0,0.0
1.05,-2.220580331147711,0.0,0.3097573665994231,0.0,-0.10719849376171091,0.0,-5.31213612798649,0.0,0.0676515060388996,0.0,0.11526021345432733,0.0,-84.12227953053404,0.0,-25.24505459483363,0.0,-2.882273859332169,0.0,-2.220580331147711,0.0,0.3097573665994231,0.0,-0.10719849376171091,0.0,-38.84796867714974,0.0,-18.916398087068977,0.0,0.0676515060388996,0.0,0.11526021345432733,0.0,0.0,0.0
1.1,-6.426694307674413,0.0,-0.9524953631422584,0.0,-0.25131218672831934,0.0,-5.4231651445438755,0.0,0.08313937436887076,0.0,0.10990028876624178,0.0,-3.3698867560846018,0.0,-4.146968511317098,0.0,-0.13285042478696285,0.0,-6.426694307674413,0.0,-0.9524953631422584,0.0,-0.25131218672831934,0.0,-1.6291097224715347,0.0,-3.155531464067485,0.0,0.08313937436887076,0.0,0.10990028876624178,0.0,0.0,0.0
1.1500000000000001,-6.595188645478643,0.0,-1.1598437887081132,0.0,-0.2579547079676675,0.0,-5.744499859927596,0.0,0.03551460621175784,0.0,0.09733467942982581,0.0,77.9369168306092,0.0,17.398516080081183,0.0,2.6376725880343366,0.0,-6.595188645478643,0.0,-1.1598437887081132,0.0,-0.2579547079676675,0.0,35.8920424479029,0.0,12.991474706594932,0.0,0.03551460621175784,0.0,0.09733467942982581,0.0,0.0,0.0
1.2000000000000002,-2.698342803948183,0.0,-0.28991798470405405,0.0,-0.12607107856595068,0.0,-6.074259292201528,0.0,-0.022477583223647825,0.0,0.08443694403144243,0.0,88.19960721464764,0.0,19.916935637912573,0.0,2.9902027951424275,0.0,-2.698342803948183,0.0,-0.28991798470405405,0.0,-0.12607107856595068,0.0,40.67308778731438,0.0,14.921793971604854,0.0,-0.022477583223647825,0.0,0.08443694403144243,0.0,0.0,0.0
