time,x,y,z,phi,theta,psi,vx,vy,vz,wx,wy,wz,xdot,ydot,zdot,phidot,thetadot,psidot,vxdot,vydot,vzdot,wxdot,wydot,wzdot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
0.05,0.03160409773209149,0.005284346043580864,-0.007996704785079493,-9.697641740430467e-05,0.0005799870311439498,0.028366365619379254,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.6320819546418297,0.10568692087161728,-0.15993409570158987,-0.0019395283480860934,0.011599740622878996,0.567327312387585,0.0,0.0,0.0,0.0,0.0,0.0,0.2918117456206905,0.0487922248726407,-0.11993457836662225,0.3302412285408132,0.00012336751833941229,-0.015707317311820675,0.005000000000000001,-0.015707963267948877,578125000.0,2400.0
0.1,0.06153989648225163,0.01049603849561851,-0.015674044170748178,-0.0001925363952553148,0.0011238070723368627,0.055457341624311526,0.9997357826978209,0.0015802048866045745,-0.0003998352392539747,-4.848820870215234e-06,2.8999351557197495e-05,1.5722146450758656,0.5987159750032028,0.10423384904075293,-0.1535467877133737,-0.0019111995570202025,0.010876400823858259,0.5418195200986454,-0.0052843460435808625,0.03160409773209149,-0.007996704785079493,-9.697641740430467e-05,0.0005799870311439498,0.028366365619379254,0.2766975070019503,0.04859544390869621,-0.1155372768721008,0.3156711330324914,0.0002292223320893294,-0.029830554191523716,0.009600164760746027,-0.02999760825492892,312500000.0,0.0
0.15000000000000002,0.08982982831928404,0.015509537275402408,-0.02303103075728985,-0.0002838389209806802,0.0016199676909705862,0.08127207144122074,0.9992066209766162,0.004656429557109933,-0.001183629222977795,-1.4395229293550904e-05,8.520315030915377e-05,1.5749875118857575,0.5657986367406481,0.10026997559567793,-0.14713973173083342,-0.0018260505145073081,0.009923212372674468,0.5162945963381842,-0.010583234424094274,0.06152449341010717,-0.015675879674476402,-0.00019092816846671338,0.0011240759750391254,0.05545733619783918,0.26163245620911996,0.047985304112315066,-0.11112530031257636,0.30107856647637526,0.00031674601464615204,-0.042450021152532734,0.013816370777022208,-0.042932704712985936,562500000.0,0.0
0.2,0.11650184971498297,0.02022138719995681,-0.03006798029296915,-0.00036845616974789507,0.0020587891402593633,0.1058149879062889,0.9984123432951919,0.009144533304001275,-0.0023355746089280737,-2.8240943615181876e-05,0.00016626003135446663,1.5790511143061572,0.5334404279139784,0.094236998491088,-0.14073899071358603,-0.0016923449753442979,0.008776428985775537,0.49085832930136336,-0.015885553628485146,0.08976207493782684,-0.023038907719005578,-0.0002769142864326194,0.001621137620906257,0.08127204840799401,0.246686036642557,0.04704974112296801,-0.10671487306721078,0.2865250997864476,0.0003856148669203474,-0.053645986225312095,0.01766442539107193,-0.05457706556053532,484375000.0,0.0
0.25,0.1415880356304218,0.0245487494214842,-0.03678642468415391,-0.00044443136317310754,0.0024322904635155473,0.12909533957489072,0.9973532685486601,0.01496083157619104,-0.0038399706358054854,-4.5784112417804457e-05,0.00026934890408172033,1.584341860865379,0.5017237183087767,0.08654724443054782,-0.1343688878236953,-0.0015195038685042492,0.0074700264651236786,0.46560703337203624,-0.021181494930636,0.1163259654437953,-0.030087920537548236,-0.0003508633760524516,0.002061777454545074,0.10581493118443368,0.23191921912247523,0.0458708627469014,-0.10232066251441785,0.2720668410073439,0.0004359348155321685,-0.06349826415165391,0.021160029364194515,-0.0649942822692624,640625000.0,0.0
0.30000000000000004,0.16512350604387677,0.028427815990540655,-0.043189016419689634,-0.0005103070012599057,0.0027340714621414738,0.1511267381403537,0.9960301432557541,0.02202246360544447,-0.005681254827586553,-6.626709762414846e-05,0.00039125895290691674,1.590796622503488,0.4707094082690996,0.07758133138112908,-0.12805183471071438,-0.0013175127617359637,0.006035619972518528,0.44062797130925974,-0.026462505858119816,0.14123264058506863,-0.03682568383562135,-0.00040965970412688,0.0024382009765039282,0.12909523276218104,0.21738559434360524,0.0445241941945724,-0.09795584299378296,0.257754676426954,0.00046817865267412273,-0.07208584971306986,0.024318745172413454,-0.0742474838991023,546875000.0,0.0
0.35000000000000003,0.18714563292209468,0.03181215579570605,-0.049279427682888094,-0.0005651283335370575,0.0029591930370422292,0.1719267269903678,0.9944440817799789,0.03024771879551806,-0.00784402997239832,-8.882596662111558e-05,0.0005284632622289671,1.5983529509133403,0.4404425375643583,0.06768679610330797,-0.1218082252639692,-0.0010964266455430359,0.004502431498015109,0.41599977700028135,-0.03172122951550355,0.16450510380147174,-0.04325550289623535,-0.00045117737993934234,0.0027440861864410073,0.1511265681970468,0.20313231401025997,0.043078171110955944,-0.09363217503518005,0.24363451222563923,0.00048312632479918793,-0.07948659229552722,0.027155970027601683,-0.08239911875719907,531250000.0,0.0
0.4,0.20769347766731633,0.03467103091092079,-0.055062247005617515,-0.0006084267483687938,0.0031040578059089345,0.1915163708431128,0.9925965101233873,0.039556324650605414,-0.010313087269370103,-0.00011253954188792037,0.000677186491382016,1.6069492752866492,0.4109568949044331,0.05717750230429474,-0.11565638645458835,-0.0008659682966347277,0.002897295377334108,0.39179287705489985,-0.03695143313183159,0.18617211710174705,-0.04938114593943565,-0.0004742715053360958,0.002974464583060977,0.17192648746617922,0.1892008858524269,0.04159384405068204,-0.08936009515979575,0.2297475156581628,0.0004818088089094674,-0.08577690891369885,0.029686912730629907,-0.08951075765183902,421875000.0,0.0
0.45,0.2268074124461682,0.03698771469723628,-0.06054287589330798,-0.0006401874623065757,0.0031662924111645107,0.2099198663262923,0.9904891136819537,0.04986969889119096,-0.01307342642433883,-0.0001364762752235634,0.0008334670389242902,1.6165250784973464,0.3822786955770377,0.04633367572630988,-0.10961257775380934,-0.0006352142787556375,0.0012446921051115266,0.3680699096635903,-0.04214792882867327,0.20626748481171092,-0.05520678309937454,-0.00047873466671286057,0.0031256109508454835,0.19151606421394296,0.1756278324049048,0.04012476208803735,-0.08514881213710968,0.2161303548494384,0.0004654559653961554,-0.09103153304639171,0.03192657357566117,-0.09564291770909095,531250000.0,0.0
0.5,0.24452888308212054,0.03875783667706006,-0.06572742743305285,-0.0006608055186224642,0.0031446325524231685,0.22716417329023542,0.9881237892200275,0.06111116827364886,-0.016110273360600606,-0.0001597375999328298,0.000993214112076285,1.6270210537553285,0.35442941271904654,0.035402439596475564,-0.10369103079489736,-0.00041236112631776916,-0.0004331971748268437,0.34488613927886236,-0.04730648923852316,0.22482938764915805,-0.06073693872523549,-0.00046522649418532776,0.0031949414630398935,0.20991950515964342,0.16244522661440633,0.03871700696882923,-0.08100640617601063,0.20281543636422344,0.000435448624889756,-0.09532329676658201,0.033889726639399397,-0.10085490571905775,500000000.0,0.0
0.55,0.26090027600988475,0.039987774029503216,-0.07062262850115186,-0.0006710336845827567,0.003038811488023128,0.24327866658063219,0.9855026012075595,0.07320615649829262,-0.01940909609827961,-0.0001814967641102387,0.001152260070675364,1.638379242761409,0.3274278585552843,0.02459874704886323,-0.09790402136198022,-0.00020456331920584996,-0.0021164212880008023,0.3222898658079353,-0.0524237602493611,0.2418997644928754,-0.06597645475358006,-0.00043518328354817746,0.00318091917198158,0.22716378012161212,0.14968111927253697,0.03740935254677787,-0.07693992811403724,0.18983113978504343,0.00039327505278563546,-0.09872294378111693,0.0355909039017204,-0.10520467998092609,500000000.0,0.0
0.6000000000000001,0.2759648568583629,0.04069310534909024,-0.07523572681967883,-0.0006719253940230582,0.0028494525367996747,0.25829480793697457,0.9826277425667755,0.08608234346166431,-0.02295561924856467,-0.00020103245946535828,0.0013064083570999286,1.6505431563884048,0.3012916169695634,0.014106626391740587,-0.0922619663705393,-1.783418880602907e-05,-0.0037871790244690708,0.30032282712684727,-0.05749717281567936,0.2575237392674336,-0.07093046300570113,-0.00039071390710239195,0.003082965728491293,0.24327827253991416,0.1373598741841492,0.036233527187925475,-0.07295549622877742,0.177202048603028,0.0003404918380868205,-0.10129897112406032,0.037044380751435346,-0.10874872962187943,546875000.0,0.0
0.65,0.2897667533209745,0.040897138883420704,-0.07957440377933611,-0.0006647754339984153,0.0025779659584576242,0.27224583762913235,0.9795014997936088,0.0996697979845129,-0.026735837469445505,-0.00021775683254243941,0.0014514772630688118,1.6634578789034575,0.27603792925223153,0.00408067068660917,-0.08677353919314577,0.00014299920049285847,-0.0054297315668410135,0.2790205938431556,-0.06252485546333511,0.2717490904569719,-0.07560436441761674,-0.00033448746154162253,0.0029013781193776645,0.2582944503010561,0.12550242707660184,0.03521455939097077,-0.06905838881720136,0.1649491767938832,0.00027868917184303843,-0.10311749737199959,0.038264162530554494,-0.11154197037477553,546875000.0,0.0
0.7000000000000001,0.3023509599137841,0.040629524655099176,-0.08364669365098684,-0.0006510606361096707,0.0022264504845691565,0.2851664853964923,0.9761262223522195,0.11390108602838961,-0.030736028139341526,-0.00023123769941214915,0.001583339727475964,1.6770701567327726,0.25168413185619154,-0.005352284566430502,-0.08144579743301468,0.0002742959577748918,-0.007030309477769354,0.25841295534719905,-0.06750554882778609,0.28462576087753416,-0.08000381339792041,-0.0002696173373941949,0.0026372492881430467,0.2722455565863001,0.11412648371852095,0.03437118909748572,-0.06525313116370182,0.15309019051637004,0.00020946041347202904,-0.10424215536815296,0.039263971860658484,-0.11363765581340957,500000000.0,0.0
0.75,0.31376334688306945,0.03992495754023434,-0.0874609095519634,-0.0006323824153339546,0.0017975996999385927,0.29709270021155637,0.97250429618702,0.1287113563018019,-0.03494276342521272,-0.0002412149824502941,0.0016979593108004095,1.6913284727519742,0.22824773938570783,-0.014091342297296715,-0.0762843180195311,0.00037356441551432114,-0.008577015692611274,0.2385242963012808,-0.07243852330398952,0.29620540546824575,-0.08413470571742389,-0.00019954566076289907,0.002292391666488908,0.28516632038403217,0.10324667170650224,0.03371632910196571,-0.06154357594084914,0.14163962443386116,0.00013437578934338834,-0.1047340075541035,0.04005723657478729,-0.11508730306215686,531250000.0,0.0
0.8,0.3240506598125981,0.038821976406276125,-0.09102557631521316,-0.0006104126095489947,0.0012946134253392079,0.3080613983526699,0.9686381211544248,0.14403840505171697,-0.039342921852910946,-0.00024761155069902676,0.001791422453671155,1.7061831070634363,0.20574625859057316,-0.02205962267916426,-0.07129333526499533,0.00043939611569919897,-0.010059725491987699,0.2193739628222707,-0.077323500651903,0.30654097499830146,-0.08800316855396448,-0.00012793136497465333,0.0018692628574149134,0.2970926862292423,0.09287465903287986,0.033257562668932275,-0.05793297645602214,0.13060909222091702,5.496002579374881e-05,-0.10465148211313782,0.04065707814708907,-0.11594063201864357,453125000.0,0.0
0.8500000000000001,0.33326050033594967,0.03736186271674439,-0.09434937022814638,-0.0005868437166488344,0.0007211142189228072,0.31811022923847054,0.9645300921447356,0.15982272173785556,-0.04392369942977549,-0.0002505387759119468,0.0018599671009426062,1.721586185196545,0.18419681046703157,-0.029202273790634715,-0.06647587825866443,0.00047137785800320547,-0.011469984128328014,0.20097661771601288,-0.08216058019378471,0.31568633372277144,-0.09161555153729091,-5.854450425840066e-05,0.001370892945429022,0.3080615626621751,0.083019250984983,0.032997664972065445,-0.054424052472034905,0.12000749087634725,-2.732631306245903e-05,-0.10405032822751736,0.04107630057022453,-0.11624551715348397,625000000.0,0.0
0.9,0.34144128174553634,0.035587640522857,-0.09744106546149547,-0.0005633443063541761,8.10690883276705e-05,0.3272773584495344,0.9601825836418643,0.1760075171953912,-0.04867262032255683,-0.0002502972173169912,0.0019000077580873787,1.7374917146383266,0.16361562819173378,-0.03548444387774779,-0.06183390466698202,0.0004699882058931674,-0.012800902611902733,0.18334258422127683,-0.08695017005742822,0.3236959091507128,-0.09497841785562675,4.8311718991126285e-06,0.0008008131428954492,0.3181105888356326,0.07368647524528102,0.032935137332537126,-0.051019048592134825,0.10984119852174225,-0.00011110203507880279,-0.10298358884383807,0.04132737967744318,-0.11604795097965126,531250000.0,0.0
0.9500000000000001,0.3486421561934087,0.03354317843513956,-0.1003094868938451,-0.000541520102019039,-0.0006212835161877782,0.3356012673403672,0.9555979374537759,0.19253873580591863,-0.053577547057149726,-0.0002473729221175195,0.0019081570429395627,1.753855610570712,0.1440174889574471,-0.040889241754348674,-0.05736842864699243,0.00043648408670274167,-0.014047052090308973,0.16647817781665716,-0.09169292376176835,0.33062437221054825,-0.09809853469185796,5.848590398943446e-05,0.0001629856970436799,0.327277918647707,0.06487966334437499,0.03306474448694159,-0.047719785412068914,0.10011426541988155,-0.00019507734455426196,-0.10150158942638537,0.04142245294285029,-0.11539201831521506,484375000.0,0.0
1.0,0.3549129126024028,0.031272392971005335,-0.10296346895167768,-0.0005228809841094991,-0.0013815013786980458,0.34312056862711143,0.9507784533384585,0.2093650531163171,-0.05862669017960691,-0.00024242987857915074,0.001881243801346716,1.7706357116574478,0.12541512817988218,-0.045415709282684534,-0.05307964115665165,0.0003727823581907984,-0.015204357250205351,0.15038602573488424,-0.09638968230634737,0.3365263462079694,-0.10098286244914358,9.886087076737518e-05,-0.0005382648318569336,0.33560202173471665,0.05659953493121206,0.033378046287949936,-0.0445277038079139,0.09082859800021172,-0.00027806295669507985,-0.0996519412586303,0.0413733098203931,-0.11431988049642805,453125000.0,0.0
1.05,0.3603038463661163,0.02881855158908813,-0.10541182002456007,-0.0005088139607406356,-0.0021950008389723863,0.3498738373228955,0.9457263822478505,0.22643786026979754,-0.06380861729961283,-0.00023629918701350482,0.001816327868290436,1.7877917866888515,0.10781867527426985,-0.049076827638344055,-0.04896702145764755,0.00028134046737727017,-0.01626998920548681,0.13506537391568146,-0.1010414218121575,0.34145614306960914,-0.10363854240011841,0.0001226138313129186,-0.0012983186611256023,0.34312150062807567,0.04884428971928913,0.033863916353494776,-0.04144390285224839,0.08198413572886387,-0.0003589765796947475,-0.09747955792835186,0.04119138270038718,-0.11287176873297322,500000000.0,0.0
1.1,0.36486560343949376,0.026223672739414176,-0.10766329197718566,-0.0005005619800860763,-0.0030571137585333427,0.3558994563833565,0.9404439219145253,0.24371123654235444,-0.06911226142705164,-0.00022996552383579042,0.0017107115745332553,1.8052855328567783,0.09123514146754942,-0.05189757699347911,-0.045029439052512006,0.00016503961309118661,-0.017242258391219126,0.12051238120922037,-0.10564920666650504,0.3454675254511382,-0.10607288254877606,0.00012667326355428798,-0.002112325875143615,0.34987492335853465,0.04160971048335084,0.03450904124597349,-0.03846917193754496,0.07357902070765154,-0.00043684703970015004,-0.09502668370293699,0.040887738572948376,-0.11108598583299556,546875000.0,0.0
1.1500000000000001,0.3686490025431396,0.023528019378495524,-0.10972655426115138,-0.0004992083224252952,-0.003963139160607186,0.36123547641925524,0.9349332145121807,0.26114191121043623,-0.07452692850847702,-0.00022455146784397352,0.0015619481208583438,1.823080566395828,0.07566798207291685,-0.053913067218373044,-0.04126524567931451,2.7073153215620492e-05,-0.018120508041476857,0.10672040071797426,-0.1102141480468925,0.3486134933616362,-0.10829334162850744,0.00010828111983633812,-0.0029752690734982322,0.35590067078099463,0.03488927914618494,0.03529839478811554,-0.03560401773907282,0.0656097599304897,-0.0005108163176865688,-0.09233293256882097,0.040473071491523,-0.1089989155618949,484375000.0,0.0
1.2000000000000002,0.37170483996397763,0.020769681622303394,-0.11161017212648004,-0.0005056662034632104,-0.004908389604611773,0.3659194888309628,0.9291963461303493,0.2786892159113342,-0.08004230407214147,-0.0002213002385538698,0.001367846965613133,1.8411424062904262,0.06111674841676054,-0.05516675512384259,-0.037672357306573194,-0.00012915762075830215,-0.018905008880091737,0.09368024823415119,-0.11473736763662826,0.35094609401795945,-0.11030751127328907,6.502458580207417e-05,-0.003882023104904215,0.36123679789196494,0.028674306827618797,0.03621568310825811,-0.032848686674789795,0.05807138016600811,-0.000580139757902054,-0.08943533677334375,0.039957695927858555,-0.10664503893524557,531250000.0,0.0
1.25,0.3740836818760296,0.017984243541864477,-0.11332258844307162,-0.0005206731424714484,-0.005888232389033409,0.36998851172062763,0.9232353478155405,0.2963150285960613,-0.08564845889673948,-0.0002215573663193238,0.001126476394867548,1.8594384517113483,0.047576838241039476,-0.055708761608778315,-0.03424832633183153,-0.00030013878016476106,-0.01959685568843272,0.08138045779329633,-0.11921996629617533,0.3525162536945409,-0.11212309649196026,-5.142555309079833e-06,-0.004827411414911704,0.3659209084184413,0.022954077737018696,0.03724375695218574,-0.030203183521230605,0.050957575472021226,-0.0006441846957462305,-0.08636840376902849,0.039351541103260515,-0.10405695678227245,359375000.0,0.0
1.3,0.37583564927296764,0.01520452855013379,-0.11487210866277016,-0.0005447895957343533,-0.0068981257104926835,0.3734788879417158,0.9170521979446677,0.3139837101149137,-0.0913358536291747,-0.00022675177541944813,0.0008361634666195961,1.877937953809857,0.03503934793876096,-0.05559429983461375,-0.03099040439397061,-0.00048232906525809866,-0.020197866429185498,0.06980752442176331,-0.12366299741745554,0.3533736303770487,-0.11374789464870419,-0.00010388818200248644,-0.005806258564959036,0.3699900419701757,0.017716005978540218,0.038364988696279405,-0.02766728682657694,0.044260847380770574,-0.0007024277393133938,-0.0831641805198669,0.03866414637082531,-0.10126541795171251,531250000.0,0.0
1.35,0.3770102005438243,0.012460417387999002,-0.11626688848110231,-0.0005784013246509203,-0.007933649940384885,0.37642619465204413,0.9106488257115741,0.3316620344181169,-0.09709534228954747,-0.00023837671649122155,0.0004954915399717134,1.8966119824631353,0.023491025417132633,-0.054882223242695746,-0.02789559636664308,-0.0006722345783313402,-0.020710484597844053,0.05894613420656669,-0.1280674446618717,0.3535664860640636,-0.11518977320745542,-0.0002324988214354683,-0.006813438532957652,0.3734805730655663,0.012945803700821306,0.039561612340780046,-0.02524056172897755,0.03797263782347128,-0.0007544509238711639,-0.0798523241869919,0.03790465771045254,-0.09829935256638334,578125000.0,0.0
1.4000000000000001,0.3776559164787081,0.009778732393061687,-0.11751492379177118,-0.0006217249555827797,-0.00899053421261107,0.37886516374509277,0.9040271155233112,0.34931911329766413,-0.10291817461632288,-0.00025797093562822024,0.00010329561619453647,1.915433388531301,0.012914318697676518,-0.053633699898746307,-0.024960706213377416,-0.0008664726186371899,-0.021137685444523713,0.04877938186097283,-0.13243420376525866,0.3531415775909436,-0.11645664653550826,-0.00039188438273997345,-0.007843918475543539,0.376428121363314,0.00862765855081803,0.04081602554536488,-0.022922370743471872,0.032083454888862314,-0.0007999369427083014,-0.07646017826740859,0.03708182538367713,-0.0951859097661667,515625000.0,0.0
1.4500000000000002,0.37782029210416723,0.007183181526189963,-0.11862404256473039,-0.0006748161921696116,-0.010064678545589753,0.38082961254499453,0.8971889121191603,0.36692631654145214,-0.10879599722051367,-0.00028710041595966703,-0.0003413442694940289,1.934376762154116,0.0032875125091822413,-0.05191101733743449,-0.022182375459183945,-0.0010618247317366366,-0.021482886659573635,0.039288975998035186,-0.13676406808301772,0.35214406487575955,-0.11755645208381556,-0.0005825896066289358,-0.008892797713771307,0.3788674724562952,0.004744418072149637,0.042111053485190196,-0.02071188302789317,0.02658299153315819,-0.0008386636414553506,-0.073012853314463,0.03620400277948635,-0.09195049941130073,500000000.0,0.0
