time,x,y,z,phi,theta,psi,vx,vy,vz,wx,wy,wz,xdot,ydot,zdot,phidot,thetadot,psidot,vxdot,vydot,vzdot,wxdot,wydot,wzdot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
113.60000000000001,1.8666386679035293e-15,1.8650296296910027e-15,-1.863773571123833e-15,-0.005807816613454519,0.0058110889185416644,3.2400202177917525e-06,1.9891133135301042,1.9891133135301042,-1.9891133135301042,-0.0006454299554213255,0.0006837688970630872,-2.896640849985767e-06,1.0860656449694639e-17,6.93423522269733e-18,2.128143453689595e-17,0.0001523242877455867,-0.0001582468664678343,3.447698640354088e-05,1.865368036414375e-15,1.8640160682961064e-15,-1.866231744381803e-15,-0.005815433042944004,0.005819001433623349,-5.475863110062438e-07,-1.4451188968090417e-06,-1.3908755241529975e-06,-6.180232821895589e-07,2.008391226029777e-05,0.0026326006394792323,0.0026326006394792323,-0.0026326006394792323,-2.896640849985767e-06,0.0,0.0
113.65,1.867180896044714e-15,1.8657229685099776e-15,-1.8627095629329307e-15,-0.005797973262947784,0.005800948317470941,4.955747911083124e-06,1.9891133135301042,1.9891133135301042,-1.9891133135301042,-0.000935820803551736,0.0009743233870309101,-2.9221724088696725e-06,1.0844562823696807e-17,1.3866776379500151e-17,2.128016381804589e-17,0.0001968670101347023,-0.000202812021414468,3.431455386582743e-05,1.865368417248801e-15,1.863820902720211e-15,-1.866252842213945e-15,-0.00580781696260821,0.005811089799356457,-5.106311776781059e-07,-1.8521589323986433e-06,-1.7975280328952496e-06,-6.163746143757881e-07,2.0006254003432506e-05,0.0026326006394792323,0.0026326006394792323,-0.0026326006394792323,-2.9221724088696725e-06,0.0,0.0
113.7,1.86772198069142e-15,1.866416010867421e-15,-1.8616459288981342e-15,-0.005785907576630276,0.005788584372134195,6.66072744185012e-06,1.9891133135301042,1.9891133135301042,-1.9891133135301042,-0.001225719489737086,0.001264370907782986,-2.9458174992125264e-06,1.0821692934120941e-17,1.386084714886937e-17,2.127268069592886e-17,0.00024131372635015377,-0.0002472789067349196,3.409959061533991e-05,1.8653688750822198e-15,1.86397353851969e-15,-1.8662730821599214e-15,-0.005797973723707001,0.005800950415041521,-4.7290180685708134e-07,-2.2583008437484834e-06,-2.2033046372662033e-06,-6.142561608163629e-07,1.989793802671798e-05,0.0026326006394792323,0.0026326006394792323,-0.0026326006394792323,-2.9458174992125264e-06,0.0,0.0
113.75,1.8682618794919998e-15,1.8671087144116856e-15,-1.8605828737463693e-15,-0.005771625206904321,0.005774002847680092,8.352351176082523e-06,1.9891133135301042,1.9891133135301042,-1.9891133135301042,-0.0015150148960343204,0.0015538003171812619,-2.9675403399730476e-06,1.079797601159782e-17,1.3854070885291336e-17,2.1261103035294967e-17,0.0002856473945191114,-0.00029163048908205754,3.3832474684648045e-05,1.865369278115932e-15,1.8641272586707965e-15,-1.8662922351831406e-15,-0.005785908125944688,0.005788588187965514,-4.3445681521042366e-07,-2.663388849114481e-06,-2.608049959646177e-06,-6.116713873213006e-07,1.975915864286375e-05,0.0026326006394792323,0.0026326006394792323,-0.0026326006394792323,-2.9675403399730476e-06,0.0,0.0
113.80000000000001,1.8688003383365695e-15,1.8678011214944188e-15,-1.8595206516214063e-15,-0.005755132655694142,0.00575721035832057,1.0028034367274593e-05,1.9891133135301042,1.9891133135301042,-1.9891133135301042,-0.0018035961870947275,0.0018425007609395028,-2.987308133183581e-06,1.0769176891391175e-17,1.3848141654660556e-17,2.1244442499260827e-17,0.0003298510242035789,-0.0003358497871904534,3.351366382384142e-05,1.865369791559368e-15,1.8642822264100526e-15,-1.8663100902322396e-15,-0.00577162582120814,0.00577400887516482,-3.9535586421067196e-07,-3.0672676460594554e-06,-3.0116090883410994e-06,-6.086244728771772e-07,1.9590156753383698e-05,0.0026326006394792323,0.0026326006394792323,-0.0026326006394792323,-2.987308133183581e-06,0.0,0.0
113.85000000000001,1.869337145466892e-15,1.8681462450687777e-15,-1.858460053192752e-15,-0.00573643727154619,0.005738214364401881,1.1685219103549978e-05,1.9891133135301042,1.9891133135301042,-1.9891133135301042,-0.0020913528526445672,0.0021303617149821346,-3.0050911115719055e-06,1.0736142606448257e-17,6.9024714871752935e-18,2.121196857309259e-17,0.00037390768295904656,-0.00037991987837377296,3.3143694725507676e-05,1.865370368249909e-15,1.8644386885882827e-15,-1.8663264863307247e-15,-0.005755133310996795,0.005757219080852633,-3.5565956776648336e-07,-3.4697824715716806e-06,-3.4138276366859266e-06,-6.051203025744165e-07,1.939121943651731e-05,0.0026326006394792323,0.0026326006394792323,-0.0026326006394792323,-3.0050911115719055e-06,0.0,0.0
113.9,1.8698721314763778e-15,1.8684909874783102e-15,-1.8574007678402424e-15,-0.00571554724640285,0.005717023169152048,1.332137821001735e-05,1.9891133135301042,1.9891133135301042,-1.9891133135301042,-0.002378174749820787,0.002417273027658536,-3.0208625814958377e-06,1.0699720189716322e-17,6.894848190650005e-18,2.1185707050191322e-17,0.0004178005028667948,-0.00042382390499666624,3.272318212934743e-05,1.8653710020755912e-15,1.8642498611597102e-15,-1.866341074263114e-15,-0.005736437943524395,0.00573822625352803,-3.1542939847864005e-07,-3.870779161934019e-06,-3.814551801911318e-06,-6.011644594559571e-07,1.9162679464707928e-05,0.0026326006394792323,0.0026326006394792323,-0.0026326006394792323,-3.0208625814958377e-06,0.0,0.0
113.95,1.8704051693100848e-15,1.868835391074664e-15,-1.8563430285290004e-15,-0.0056924716120509925,0.005693645915106114,1.4934019100412566e-05,1.9891133135301042,1.9891133135301042,-1.9891133135301042,-0.0026639521453454772,0.0027031249617969285,-3.0345989611291108e-06,1.0660756674142624e-17,6.88807192707197e-18,2.1154786224839824e-17,0.00046151268703715744,-0.00046754508091868336,3.225281780790432e-05,1.8653717304608e-15,1.864062849188644e-15,-1.8663536567879092e-15,-0.005715547910493803,0.005717038682767848,-2.747275926654637e-07,-4.270104212318423e-06,-4.213628423796454e-06,-5.967632153009416e-07,1.8904914752439277e-05,0.0026326006394792323,0.0026326006394792323,-0.0026326006394792323,-3.0345989611291108e-06,0.0,0.0
114.0,1.870935157825182e-15,1.869526061739855e-15,-1.8551126126451333e-15,-0.005667220236246939,0.005668092580210726,1.652068757216608e-05,1.9891133135301042,1.9891133135301042,-1.9891133135301042,-0.002948575757522793,0.0029878082365820593,-3.046279813844284e-06,1.0599770301940314e-17,1.381341330382313e-17,2.460831767734019e-17,0.0005050275160810736,-0.0005110666979077609,3.173336943507031e-05,1.865372631322431e-15,1.8638778960580717e-15,-1.866364056335919e-15,-0.005692472243546315,0.005693665495702615,-2.3361705430345946e-07,-4.667604836080816e-06,-4.610905043018946e-06,-5.919235203558027e-07,1.8618347735338473e-05,0.0026326006394792323,0.0026326006394792323,-0.0026326006394792323,-3.046279813844284e-06,0.0,0.0
114.05000000000001,1.8714627746480266e-15,1.8702163088885724e-15,-1.853884053422697e-15,-0.0056398038185195756,0.005640373973609685,1.8078971539126196e-05,1.9891133135301042,1.9891133135301042,-1.9891133135301042,-0.0032319367980421466,0.003271214069240952,-3.0558878767458175e-06,1.0552336456894074e-17,1.3804942974350587e-17,2.4571184448721727e-17,0.0005483283545472735,-0.0005543721320208296,3.116567933920233e-05,1.865373326851554e-15,1.864042320231861e-15,-1.8661986619224947e-15,-0.005667220810387075,0.005668116653177855,-1.921612580306701e-07,-5.0631290237314805e-06,-5.006229959247272e-06,-5.866529920453167e-07,1.8303444681556904e-05,0.0026326006394792323,0.0026326006394792323,-0.0026326006394792323,-3.0558878767458175e-06,0.0,0.0
