time,x,y,z,phi,theta,psi,vx,vy,vz,wx,wy,wz,xdot,ydot,zdot,phidot,thetadot,psidot,vxdot,vydot,vzdot,wxdot,wydot,wzdot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
211.60000000000002,0.0004087233696171529,8.056046605002044e-05,4.935860565227818e-05,1.1008156844712599e-05,-1.604308884429999e-05,5.203730478703351e-22,0.9885258635703786,0.49216872437431564,-1.0022513974502025,0.00014887150043464196,-0.0007854954178422046,-4.0985861034431246e-06,-0.00045114214777622254,9.612060936349596e-05,-1.6062846623358257e-07,-2.481294839207213e-05,0.00011296995312375293,-7.790390808272e-24,0.00043124192223200264,7.57453482859196e-05,4.9716153669215756e-05,1.2248806786961754e-05,-2.169158626208898e-05,-3.2159752041512597e-09,-0.00020221158852598534,4.5456964334031675e-05,2.2538832578860023e-06,0.0,0.9885258635703786,0.49216872437431564,-1.0022513974502025,-4.0985861034431246e-06,18745.0,0.0
211.65,0.00038613882038035356,8.539230793949934e-05,4.9350521402793974e-05,9.763165215315776e-06,-1.0392498615704269e-05,5.200537974595365e-22,0.9885462978100437,0.4921727519464176,-1.002248912868536,0.00014942190837067984,-0.0007862975722755306,-4.098705521414917e-06,-0.00045169098473598647,9.663683778957804e-05,-1.6168498968406277e-07,-2.4899832587936457e-05,0.00011301180457191444,-6.38500821597181e-24,0.0004086847933011063,8.055144203850715e-05,4.969163333281024e-05,1.10081587207578e-05,-1.604308866652072e-05,-2.3883594358470887e-09,-0.00020272369214526618,4.575131248511494e-05,2.2513974502025303e-06,0.0,0.9885462978100437,0.4921727519464176,-1.002248912868536,-4.098705521414917e-06,18452.0,0.0
211.70000000000002,0.0003635348328824351,9.024789328809392e-05,4.9342377181601845e-05,8.514346354265167e-06,-4.741841312395668e-06,5.194994579639538e-22,0.9885656028218813,0.4921770211139389,-1.002246429524283,0.00014991006669249642,-0.000786817197200515,-4.098783164787425e-06,-0.00045207974995836904,9.711170697189148e-05,-1.628844238425212e-07,-2.497637722101219e-05,0.00011301314606617201,-1.1086789911653098e-23,0.00038610023675348537,8.538335042671163e-05,4.96668850594113e-05,9.763166436331556e-06,-1.0392498499688095e-05,-1.552867450160104e-09,-0.0002031626081476499,4.6026775906574094e-05,2.2489128685359015e-06,0.0,0.9885656028218813,0.4921770211139389,-1.002246429524283,-4.098783164787425e-06,19185.0,0.0
211.75,0.00034091941261013504,9.512514470860626e-05,4.933416582838344e-05,7.262218736572501e-06,9.068588518910283e-07,5.18948083001567e-22,0.9885837776346891,0.4921815330642121,-1.0022439474279907,0.00015033578403817513,-0.0007870542892634707,-4.0988187072856625e-06,-0.00045230840544600127,9.754502841024694e-05,-1.6422706436813214e-07,-2.5042552353853315e-05,0.00011297400328573391,-1.102749924773491e-23,0.0003634962561554247,9.023900546341866e-05,4.964192584593827e-05,8.514346913574087e-06,-4.741841259113901e-06,-7.108499647604082e-10,-0.0002035282267972423,4.628324353132097e-05,2.2464295242830002e-06,0.0,0.9885837776346891,0.4921815330642121,-1.0022439474279907,-4.0988187072856625e-06,18469.0,0.0
211.8,0.00031830056408105545,0.00010002197625178615,4.932588017856984e-05,6.00730211888294e-06,6.5515796716776345e-06,5.183878744312659e-22,0.9886008216775375,0.4921862888806988,-1.0022414665893529,0.00015069889496963865,-0.0007870089463213886,-4.098811890616751e-06,-0.0004523769705815922,9.793663086359798e-05,-1.657129962719838e-07,-2.5098332353791223e-05,0.00011289441639573211,-1.120417140602286e-23,0.0003408808569677599,9.511632973514555e-05,4.961677275776713e-05,7.262218629270742e-06,9.068588416431388e-07,1.3633337822413155e-10,-0.00020382046468495204,4.6520612188213014e-05,2.2439474279907224e-06,0.0,0.9886008216775375,0.4921862888806988,-1.0022414665893529,-4.098811890616751e-06,18652.0,0.0
211.85000000000002,0.0002956862879768543,0.00010493629427268784,4.931751307384277e-05,4.750117323742286e-06,1.2190301672851569e-05,5.17740572110965e-22,0.9886167347797213,0.4921912895425621,-1.0022389870172077,0.00015099926003673148,-0.0007866813673415244,-4.098762524810808e-06,-0.00045228552208402334,9.828636041803377e-05,-1.6734209454140182e-07,-2.5143695902813063e-05,0.0001127744400234787,-1.2946046406018223e-23,0.0003182620436769075,0.00010001323726501176,4.959144290492359e-05,6.007301341856402e-06,6.551579597283934e-06,9.873161188543041e-10,-0.00020403926474141126,4.673878664345414e-05,2.2414665893528696e-06,0.0,0.9886167347797213,0.4921912895425621,-1.0022389870172077,-4.098762524810808e-06,18775.0,0.0
211.9,0.00027308457827965766,0.00010986599830006645,4.930905737258982e-05,3.4911860234598156e-06,1.782100883432938e-05,5.173019731288859e-22,0.9886315171705677,0.49219653592428103,-1.0022365087195368,0.0001512367658305153,-0.0007860718522648305,-4.098670488456068e-06,-0.00045203419394393315,9.859408054757216e-05,-1.6911402505904661e-07,-2.5178626005649413e-05,0.0001126141432295562,-8.771979641582735e-24,0.0002956478169280923,0.00010492763437910946,4.956595341826022e-05,4.750115875676727e-06,1.2190301533877398e-05,1.8407270948137618e-09,-0.0002041845962404521,4.69376796386957e-05,2.2389870172077055e-06,0.0,0.9886315171705677,0.49219653592428103,-1.0022365087195368,-4.098670488456068e-06,18672.0,0.0
211.95000000000002,0.0002505034194127161,0.00011480898190845337,4.930050596029912e-05,2.2310305236563796e-06,2.3441689308017114e-05,5.1663338133008815e-22,0.9886451694791009,0.49220202879530983,-1.0022340317034655,0.00015141132502575756,-0.0007851808018333043,-4.09853572882795e-06,-0.0004516231773388315,9.885967216773815e-05,-1.7102824581398797e-07,-2.5203109996068717e-05,0.00011241360947375468,-1.3371835975953793e-23,0.00027304617066179816,0.0001098574205759145,4.954032142565139e-05,3.491183904845024e-06,1.782100863052334e-05,2.695192562358982e-09,-0.00020425645479314606,4.711721192582673e-05,2.236508719536845e-06,0.0,0.9886451694791009,0.49220202879530983,-1.0022340317034655,-4.09853572882795e-06,18550.0,0.0
212.0,0.00022795078338632725,0.00011976313359254806,4.9291851759879e-05,9.70173546587592e-07,2.905033613681072e-05,5.1612674452496385e-22,0.9886576927335636,0.49220776881977973,-1.0022315559752641,0.00015152287641259678,-0.0007840087173813387,-4.098358261911975e-06,-0.0004510527205277766,9.908303368189398e-05,-1.730840084024801e-07,-2.5217139541375748e-05,0.00011217293657587212,-1.0132736102486438e-23,0.0002504650892544642,0.00011480048939837678,4.9514564028240204e-05,2.231027736784358e-06,2.3441689039312188e-05,3.5493383195071253e-09,-0.00020425486233240905,4.727731229843351e-05,2.2340317034654777e-06,0.0,0.9886576927335636,0.49220776881977973,-1.0022315559752641,-4.098358261911975e-06,19199.0,0.0
212.05,0.00020543462695004337,0.0001247263376435639,4.928308774188823e-05,-2.908619856680537e-07,3.464494797038045e-05,5.156831205044191e-22,0.9886690883607968,0.49221375655624516,-1.0022290815403503,0.00015157138491737402,-0.0007825562005911725,-4.098138172320565e-06,-0.00045032312872567745,9.926408102031673e-05,-1.7528035981542866e-07,-2.5220710645112915e-05,0.00011189223667139467,-8.872480410894279e-24,0.00022791254466444932,0.00011975472930832779,4.9488698276770374e-05,9.701700955447801e-07,2.905033580332474e-05,4.40179182818319e-09,-0.00020417986708818955,4.741791761992248e-05,2.2315559752641434e-06,0.0,0.9886690883607968,0.49221375655624516,-1.0022290815403503,-4.098138172320565e-06,18562.0,0.0
