time,x,y,z,phi,theta,psi,vx,vy,vz,wx,wy,wz,xdot,ydot,zdot,phidot,thetadot,psidot,vxdot,vydot,vzdot,wxdot,wydot,wzdot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error
117.70000000000138,0.9972858707463556,0.03830155747321806,-1.9939351948498885,0.0019425146739372877,-0.008058241688313688,7.853982284500562,0.0036900157636094786,0.005193750576681206,-0.003692158062604853,0.00102148859410876,0.00017206434090414003,5.164760312846517e-07,-0.005144860976351584,0.0038802465541473707,-0.003713702582661682,0.0010376522496002676,0.00011335124427552801,8.51718375827204e-07,-0.003203222463017425,0.001119626485554491,0.001248675079488738,-0.0003234104719350992,0.001174233779644493,-2.4181552134407774e-06,-0.001504896484856466,0.000612288599672571,0.0008892246953474854,-1.478836574997195e-06,-0.0027141292536444483,0.03830155747321806,0.006064805150111541,6.505260792266654e-07
117.75000000000139,0.9970258249831501,0.038487535633247874,-1.9941178052449926,0.001993588760873019,-0.008049638537663089,7.853982327037561,0.003521268927541039,0.00525298091398938,-0.00362119508925452,0.0010048685780862084,0.0002305389305521926,3.8901528226353965e-07,-0.005200915264109707,0.003719563200596243,-0.0036522079020828713,0.0010214817387146219,0.00017206301301198046,8.507399762436307e-07,-0.003374936721368795,0.0011846067461634795,0.0014192594670066599,-0.0003324003204510347,0.0011694917929610511,-2.549214980422241e-06,-0.001596050402037752,0.0006467697647100645,0.0010322410050412796,-1.553992654344641e-06,-0.0029741750168499337,0.038487535633247874,0.005882194755007397,6.930630780388469e-07
117.80000000000139,0.9967628153779075,0.038665046425294586,-1.9942969179449894,0.0020438318482181436,-0.008038111652818597,7.8539823694696365,0.0033428781930539514,0.005315875094525651,-0.003540917274687937,0.0009877969332145922,0.0002887353281062641,2.552062284831905e-07,-0.00526019210485229,0.0035502158409342344,-0.003582253999936391,0.0010048617469024957,0.00023053769688984732,8.48641512618542e-07,-0.0035678146897417506,0.001257883610725416,0.0016055562913316543,-0.0003414328974323238,0.00116392795108143,-2.6761810756069825e-06,-0.0016988792460104762,0.0006857823500019539,0.001189331078567734,-1.6267190982873954e-06,-0.003237184622092548,0.038665046425294586,0.005703082055010578,7.35495153669774e-07
117.85000000000139,0.9964966602026284,0.0388336034691007,-1.9944720709926547,0.0020932213551280087,-0.008023674942646167,7.853982411737589,0.003153590593320206,0.005382920115608135,-0.003450416749067478,0.0009702702343565305,0.0003466089562591627,1.1526290952368773e-07,-0.005323103505581184,0.003371140876122225,-0.0035030609533048818,0.000987790138197303,0.0002887342034485832,8.453590538692879e-07,-0.0037857519946749105,0.0013409004216496934,0.0018100105124091784,-0.0003505339771612344,0.0011574725630579725,-2.7988663791900557e-06,-0.0018156425661471076,0.0007301380071988717,0.001362751244575855,-1.6969075507076944e-06,-0.0035033397973716074,0.0388336034691007,0.0055279290073453335,7.777631063632384e-07
117.9000000000014,0.9962271535387457,0.03899265742641968,-1.9946427573794665,0.0021417345295267533,-0.00800634454486406,7.853982453778512,0.002951909839419033,0.005454690297106848,-0.003348638176706883,0.0009522834653994106,0.0004041108645942538,-3.0591507863447386e-08,-0.00539013327765403,0.003181079146379606,-0.0034137277362367158,0.0009702634879748921,0.0003466079556421406,8.408184548613917e-07,-0.004033615078023458,0.0014354036299742481,0.0020355714472118994,-0.0003597353791423975,0.0011500381667018213,-2.9170883477427024e-06,-0.0019491859526415134,0.0007808180925001143,0.0015552288861370549,-1.7644514454334013e-06,-0.003772846461254309,0.03899265742641968,0.005357242620533498,8.19804029106308e-07
117.9500000000014,0.9959540609328935,0.0391415837874855,-1.994808417744516,0.00218934836856229,-0.007986139044700072,7.8539824955251545,0.002736033133116141,0.005531865555936225,-0.003234347831814335,0.0009338296539910491,0.00046118656819730473,-1.8212489118730413e-07,-0.005461852117043531,0.0029785272213164737,-0.003313207300990051,0.0009522767807107306,0.0004041100032797784,8.349328517454069e-07,-0.004317534126057837,0.0015435051765875542,0.0022858068978509616,-0.00036907622816722977,0.001141514072061019,-3.030667666477135e-06,-0.0021031223805248467,0.0008390064408440243,0.0017700671824316377,-1.8292461830905422e-06,-0.004045939067106485,0.0391415837874855,0.005191582255483995,8.615506716935784e-07
118.00000000000139,0.9956771141435955,0.03927966748779263,-1.9949684315468459,0.0022360395207992444,-0.00796307975161798,7.853982536905114,0.0025037684143108707,0.005615253208067139,-0.0031060957923169895,0.0009148994340215035,0.0005177745211783081,-3.390963187046472e-07,-0.0055389357859603194,0.002761674006142578,-0.003200276046597672,0.0009338230447390912,0.00046118586164184405,8.275991980610797e-07,-0.004645294376105407,0.0016677530426182675,0.0025650407899469128,-0.00037860439939091254,0.0011317590596200678,-3.139428550346861e-06,-0.0022820752357313734,0.0009061241373031423,0.002011268573078706,-1.8911881158031625e-06,-0.004322885856404501,0.03927966748779263,0.005031568453154112,9.029306315966323e-07
118.05000000000139,0.9953960048035778,0.039406083374696116,-1.9951221063734403,0.0022817841665375583,-0.007937191052367598,7.853982577839805,0.0022524253862843823,0.005705813510024172,-0.0029621700262751757,0.0008954805296243778,0.0005738040999321239,-5.012561685483043e-07,-0.005622186800353646,0.0025283177380697186,-0.0030734965318890417,0.0009148929147662771,0.0005177739850076302,8.186938060816829e-07,-0.0050268605605297695,0.0018112060391406622,0.002878515320836276,-0.00038837808794251307,0.0011205915750763158,-3.243196996873143e-06,-0.002492003700132167,0.0009838606906981823,0.002283672821060387,-1.9501736484029405e-06,-0.004603995196422184,0.039406083374696116,0.0048778936265596595,9.438653219007165e-07
118.10000000000139,0.9951103768120243,0.03951987121016042,-1.9952686649860591,0.0023265578723332095,-0.007908500864871425,7.8539826182431325,0.0019786714306508743,0.005804688545564532,-0.0028005414245534286,0.0008755571648304355,0.000629192928472211,-6.683461305781246e-07,-0.00571255983107033,0.0022757567092861197,-0.0029311722523761574,0.0008954741159130242,0.0005738037499234544,8.080665558907185e-07,-0.005475079112670159,0.0019775007108071944,0.0032325720344349423,-0.0003984672958788453,0.0011077765708017418,-3.3417992405964058e-06,-0.002740635142211928,0.0010741888117732981,0.0025930953033819325,-2.006098552049946e-06,-0.0048896231879757,0.03951987121016042,0.004731335013940852,9.842686496952524e-07
118.1500000000014,0.9948198172909968,0.039619903451391464,-1.9954072296658476,0.0023703354160043407,-0.007877041225844062,7.853982658019782,0.0016783408655629748,0.005913232677589055,-0.0026187997949683843,0.0008551094274598512,0.0006838433270044656,-8.400991592648005e-07,-0.005811190420550449,0.0020006448246208397,-0.0027712935957691087,0.0008755508734226234,0.0006291927805472664,7.955329905939834e-07,-0.006006611301757991,0.002170882640490472,0.0036348325917008855,-0.0004089547474116868,0.0010930079706450912,-3.4350605737335182e-06,-0.00303802944059392,0.001179336289815626,0.0029464304921428125,-2.0588556164369574e-06,-0.005180182709003223,0.039619903451391464,0.004592770334152396,1.0240452992249516e-06
