time,x,y,z,phi,theta,psi,vx,vy,vz,wx,wy,wz,xdot,ydot,zdot,phidot,thetadot,psidot,vxdot,vydot,vzdot,wxdot,wydot,wzdot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3141592653589793,0.0,0.05
0.05,0.0,0.0,0.0,0.0,0.0,-0.15707963267948966,0.0,0.0,0.0,0.0,0.0,0.3141592653589793,0.0,0.0,0.0,0.0,0.0,-3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8287210836546184,0.0,0.0,0.0,0.3141592653589793,0.0,20.0
0.1,0.0,0.0,0.0,0.0,0.0,-0.31402703890302164,0.0,0.0,0.0,0.0,0.0,0.3063052837250048,0.0,0.0,0.0,0.0,0.0,-3.13894812447064,0.0,0.0,0.0,0.0,0.0,-0.15707963267948966,0.0,0.0,0.0,-1.8287210836546184,0.0,0.0,0.0,0.3063052837250048,0.0,0.0
0.15000000000000002,0.0,-4.279716438772829,0.0,0.07853981633974483,0.0,-0.3883755228194187,0.0,0.0,0.0,0.0,0.0,0.2906039317798537,0.0,-85.59432877545659,0.0,1.5707963267948963,0.0,-1.4869696783279407,0.0,0.0,0.0,0.0,0.0,-0.31402703890302164,0.0,-39.516126527217175,0.0,-0.8686425147359438,0.0,0.0,0.0,0.2906039317798537,0.0,0.0
0.2,0.08313700123427303,-12.833812914620434,0.01034292159186807,0.23563689605130966,1.6076029490275092e-06,-0.376337042602309,0.06131354733356316,-0.205013611509409,0.0,0.003926990816987242,0.0,0.2711851556388828,1.6627400246854604,-171.0819295169521,0.20685843183736138,3.1419415942312963,3.215205898055018e-05,0.24076960434219322,1.2262709466712631,-4.10027223018818,0.0,0.07853981633974483,0.0,-0.3883755228194187,0.0,-79.03221799217437,-5.6327960450465956e-05,0.13634590656396037,0.0,0.003926990816987242,0.0,0.2711851556388828,0.0,0.0
0.25,0.33715115028165055,-23.302935775294124,0.14454666805721406,0.4313977293128679,0.00025928558380525766,-0.31742548669827925,0.2372095985891131,-0.8221367756731298,-0.002002764704355088,0.015708835619552726,7.397379512534197e-05,0.25236844891398735,5.08028298094755,-209.38245721347374,2.6840749293069197,3.9152166652311653,0.005153559617124603,1.178231118080595,3.5179210251109994,-12.342463283274416,-0.040055294087101755,0.23563689605130966,0.0014794759025068393,-0.3763341344979092,0.11577317866144232,-96.82961166852219,0.6171458552961666,0.6821602308172118,-0.002002764704355088,0.015708835619552726,7.397379512534197e-05,0.25236844891398735,0.0,0.0
0.30000000000000004,0.7174689205520836,-33.1133491010888,0.6292212888447795,0.6955456746043747,0.00167617580360173,-0.2551660128307399,0.5444597495267773,-1.9461377064629097,-0.013079916624160783,0.037277548186719134,0.00033624546051191863,0.23649933639821613,7.606355405408659,-196.20826651589354,9.693492415751308,5.282958905830133,0.02833780439592945,1.2451894773507866,6.1450030187532825,-22.4800186157956,-0.22154303839611386,0.4313742513433281,0.005245433307731533,-0.3173822503154242,0.0995562337438301,-90.9624925794358,2.6349657442884964,0.7217140249962495,-0.013079916624160783,0.037277548186719134,0.00033624546051191863,0.23649933639821613,0.0,0.0
0.35000000000000003,1.0693442457982234,-40.69550071958502,1.7396841202867994,1.3520490896644395,0.011590972493949603,-0.21440730200001323,0.967254243671255,-3.5473370994213735,-0.04335769961340132,0.07205054602667713,0.0008954840512605006,0.2237530220391307,7.0375065049227965,-151.64303236992438,22.209256628840397,13.130068301201295,0.19829593380695745,0.8151742166145334,8.455889882889553,-32.023987859169274,-0.6055556597848107,0.6954599567991598,0.011184771814971638,-0.2549262871817088,-0.6423575438248862,-70.89664851774015,6.050754176987766,0.47201228456557803,-0.04335769961340132,0.07205054602667713,0.0008954840512605006,0.2237530220391307,0.0,0.0
0.4,1.2363661063524696,-45.4814159106461,4.118849601640851,3.1973882514683076,0.052781203342846986,-0.19809877569436335,1.471051998839899,-5.520494444918125,-0.10312687000758777,0.13964346285873241,0.002245269061195597,0.21310218752349552,3.3404372110849248,-95.71830382122157,47.58330962708102,36.90678323607736,0.8238046169779476,0.32617052611299746,10.07595510337288,-39.463146909935034,-1.195383407883729,1.351858336641106,0.026995700198701927,-0.21301669031270315,-2.4528717136207376,-46.84871316339226,10.35101629346758,0.18776267169077354,-0.10312687000758777,0.13964346285873241,0.002245269061195597,0.21310218752349552,0.0,0.0
0.45,0.8841258113909849,-46.45456781086824,9.546060406363932,7.877156052313572,0.16455685081900212,-0.19538340759886652,2.013555363065794,-7.736484993498556,-0.2158556572511373,0.29949167738458116,0.006237308780935881,0.20366097366467165,-7.0448058992296945,-19.463038004442875,108.5442160944616,93.59535601690528,2.2355129495231023,0.05430736190993675,10.850067284517902,-44.319810971608625,-2.2545757448709907,3.1969642905169753,0.07984079439480568,-0.18882427717647768,-7.217331906136455,-20.34887982941234,14.359381220196347,0.029670947365972443,-0.2158556572511373,0.29949167738458116,0.006237308780935881,0.20366097366467165,0.0,0.0
