time,x,y,z,phi,theta,psi,vx,vy,vz,wx,wy,wz,xdot,ydot,zdot,phidot,thetadot,psidot,vxdot,vydot,vzdot,wxdot,wydot,wzdot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
19.55,0.297053273191173,0.0012391309706772042,-0.1447182190578338,0.04526223854937372,0.04164154297652771,0.31018827164767965,0.9921570373223982,-0.1418860518357349,-1.9550953929020687,0.011824854063015255,-0.14580896072185479,7.711563549000791,0.0054279660644740565,0.000403221242884946,0.011275838978727342,-0.004430043568588347,0.0006569599414209867,0.0019440536188548396,0.0466828972166626,0.3114623743069579,-0.0999986318423736,-0.0007245726648765285,0.03792783857571845,0.313981594744656,0.001345204376119057,0.047785265890152105,-0.004225826208943722,0.004170526087409423,0.0021333796058407017,-0.0009848198981519118,-9.539290206861395e-05,-0.001046415562150571,0.0,0.0
19.6,0.29732380298715755,0.0012562860207985275,-0.14415328533913796,0.0450412933399487,0.04166315174822614,0.3102839795196845,0.9942459879598718,-0.12627833014080375,-1.960095310145767,0.011806934787262089,-0.14391042141508797,7.727263090611101,0.005410595919691463,0.0003431010024264681,0.011298674373916621,-0.004418904188500512,0.0004321754339686923,0.0019141574400970225,0.041779012749472176,0.31215443389862346,-0.09999834487396614,-0.00035838551506332805,0.03797078613533608,0.3139908322061872,0.001348755533575133,0.04776667672854298,-0.00419089946492089,0.004154076108027737,0.0021312866453939705,-0.0009450965764999653,-9.531014576680263e-05,-0.0010548372197911604,0.0,0.0
19.650000000000002,0.2975933403841002,0.0012704485846985122,-0.14358746385752844,0.04482075438720008,0.041673531407960915,0.3103781384549094,0.996089242255819,-0.11063987230813614,-1.965095213104305,0.01180739543032899,-0.1420105799056705,7.742963098200911,0.005390747938852083,0.0002832512779996956,0.011316429632190357,-0.004410779054972306,0.00020759319469549237,0.001883178704498303,0.036865085918942664,0.31276915665335214,-0.09999805917076046,9.212861338023237e-06,0.03799683018834904,0.31400015179620144,0.0013528635319868428,0.04774807682296162,-0.004158235949380435,0.00413698132318137,0.0021282868006392563,-0.0009055612170912469,-9.521310430460339e-05,-0.0010627928979296541,0.0,0.0
19.700000000000003,0.29786176336483217,0.0012816357116390202,-0.14302100958096578,0.04460047065154276,0.04167269704796048,0.31047069856908266,0.997686359332276,-0.09497455218174848,-1.9700951018556583,0.011826285884383255,-0.1401102821940801,7.758663575493111,0.005368459614639471,0.00022374253881016036,0.011329085531253051,-0.004405674713146492,-1.6687200008692603e-05,0.00185120228346506,0.03194234152914036,0.3133064025277532,-0.09999777502706536,0.0003778090810853188,0.03800595423180827,0.3140095458440033,0.0013575199923735772,0.04772946520192196,-0.004127855780174541,0.004119290606063124,0.002124394729196011,-0.0008662388632344475,-9.510185565808627e-05,-0.0010702788736782765,0.0,0.0
19.75,0.2981289518753074,0.00128986787913904,-0.14245417825670012,0.044380290937748645,0.04166066872014439,0.31056161427199375,0.9990369596331552,-0.0792862496266791,-1.9750949764924894,0.011863635323732876,-0.13821037453226442,7.774364525828322,0.0053437702095052945,0.00016464335000039538,0.01133662648531335,-0.004403594275882287,-0.0002405665563216445,0.0018183140582214879,0.027012006017583225,0.3137660511013876,-0.09999749273662206,0.0007469887869924335,0.03799815323631324,0.3140190067042112,0.0013627162463353748,0.047710840931355684,-0.004099777100760058,0.004101053459267738,0.0021196259000272333,-0.000827153898833477,-9.497649248935147e-05,-0.0010772918064159143,0.0,0.0
19.8,0.29839478790899504,0.0012951688939994322,-0.14188722622833844,0.0441600640663975,0.04163747141365971,0.31065084430621176,1.0001407249897818,-0.06357884954765397,-1.9800948371220939,0.011919452173974885,-0.136311702849226,7.790065952166664,0.0053167206737523625,0.00010602029720784195,0.011339040567233748,-0.004404537427022944,-0.0004639461296936037,0.0017846006843598077,0.0220753071325298,0.3141480015805026,-0.09999721259209031,0.0011163370048401858,0.03797343366076818,0.31402852676684695,0.001368443351073871,0.047692203116245245,-0.004074016064958689,0.004082319878231383,0.002113996561510234,-0.0007883300183407077,-9.483712209390482e-05,-0.0010838287360233068,0.0,0.0
19.85,0.2986591555870893,0.0012975657898787758,-0.14132041025198033,0.043939639045005426,0.04160313502911793,0.3107383517739771,1.0009973986703469,-0.04785624090784815,-1.9850946838663206,0.011993724099039833,-0.13441511217636948,7.8057678570900215,0.005287353561884322,4.793791758687074e-05,0.011336319527162061,-0.00440850042784139,-0.0006867276908357272,0.0017501493553062804,0.017133473611302314,0.31445217279611626,-0.09999693488453557,0.0014854385012989454,0.03793181345713038,0.31403809846714514,0.0013746921046854346,0.04767355090216856,-0.0040505868235529,0.004063140213924661,0.002107523708376857,-0.0007497901982055147,-9.468386632049963e-05,-0.0010898870806146377,0.0,0.0
19.900000000000002,0.29892194123445287,0.0012970887217463073,-0.1407539873115994,0.04371886523867339,0.04155769434957108,0.31082410415223705,1.0016067854133346,-0.03212231574802161,-1.9900945168614663,0.012086418006165032,-0.13252144607311403,7.821470242804775,0.005255712947271731,-9.541362649369717e-06,0.011328458807618359,-0.004415476126640673,-0.0009088135909370411,0.001715047565199832,0.012187734859753219,0.31467850319653085,-0.09999665990291659,0.001853878142503998,0.037873322065109044,0.31404771429506373,0.0013814530616190566,0.04765488347672722,-0.004029501512732575,0.004043565035087797,0.0021002250476029882,-0.0007115566698941353,-9.45168614661096e-05,-0.0010954646338108276,0.0,0.0
19.950000000000003,0.299183033451233,0.0012937708575498214,-0.14018821443384982,0.04349759254009909,0.04150118900826866,0.31090807329584536,1.0019687514449838,-0.016380968206304424,-1.9950943362581453,0.012197480068811233,-0.13063154605327448,7.837173111144999,0.005221844335602165,-6.635728392971936e-05,0.011315457554991843,-0.004425453971485888,-0.0011301068260484747,0.0016793828721658453,0.0072393206329827205,0.31482695083434364,-0.09999638793357638,0.002221241252924007,0.03779800039679089,0.314057366804474,0.0013887165483826565,0.04763620007092182,-0.004010770244423234,0.0040236449905796615,0.002092118963323175,-0.0006736508944844809,-9.433625814492252e-05,-0.0011005595615358743,0.0,0.0
20.0,0.2994423231800865,0.0012876482674331004,-0.13962334850247585,0.04327567153879736,0.041433663453239435,0.31099023542896453,1.002083224480854,-0.0006360935389022986,-2.000094142221132,0.012326835767519194,-0.12874625101271514,7.8528764635760995,0.005185794577070131,-0.00012245180233441848,0.011297318627479465,-0.004438420026034625,-0.0013505111005844238,0.0016432426623834112,0.0022894607174052724,0.3148974933480425,-0.09999611925973685,0.0025871139741591997,0.03770590081118689,0.3140670486220195,0.0013964726793425002,0.04761749996041177,-0.003994401098470259,0.004003430672072668,0.0020832244808539624,-0.0006360935389022986,-9.414222113202086e-05,-0.001105170398383315,0.0,0.0
