time,x,y,z,phi,theta,psi,vx,vy,vz,wx,wy,wz,xdot,ydot,zdot,phidot,thetadot,psidot,vxdot,vydot,vzdot,wxdot,wydot,wzdot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
34.75,-3.0219843685224575e-09,-2.162035528529555e-10,5.327392386786691e-09,-0.10015388677421518,-0.032928380618485326,0.007858710670254315,10.000000003428331,10.00000000141329,-10.000000004491174,0.23156914323434372,-0.11856826894652557,0.00024885215814654115,3.542302820156145e-09,-3.295797871812403e-10,-5.833089856805004e-09,-0.034092808378417404,0.018477117581081476,-0.008071197830828733,-3.808198646518035e-09,-1.5116022277339222e-09,5.006046062747816e-09,-0.09846109085020326,-0.034845786618215205,0.00010161678763423074,0.00016129835738730607,0.00030876620243734215,-9.8973912344086e-05,-0.004617274005819806,3.428331396548856e-09,1.413290817708912e-09,-4.49117365519669e-09,0.00024885215814654115,0.0,0.0
34.800000000000004,-2.854883999685924e-09,-2.3097725075384453e-10,5.0505696736115084e-09,-0.10182019738986968,-0.03199201210335734,0.007459296798811665,10.000000003247937,10.000000001341592,-10.00000000425407,0.22656090262866763,-0.12026092157814025,0.000253470164428151,3.342007376730665e-09,-2.9547395801778065e-10,-5.5364542635036515e-09,-0.03332621231309003,0.018727370302559797,-0.007988277428853004,-3.607900347540624e-09,-1.433993942756152e-09,4.742041711858725e-09,-0.10016481211352175,-0.03385305263229361,9.23601256321973e-05,0.00016382394120632523,0.0003019570456728162,-0.00010150177868243487,-0.004572960926766841,3.2479370304372424e-09,1.3415917266001998e-09,-4.2540708733440624e-09,0.000253470164428151,0.0,0.0
34.85,-2.6972255611490708e-09,-2.441375767132636e-10,4.7878336701949135e-09,-0.10344755516627482,-0.031043522804966032,0.007064622454330701,10.00000000307703,10.00000000127357,-10.000000004029474,0.22146939499294818,-0.12190342208075021,0.0002576192104084982,3.1531687707370658e-09,-2.6320651918838173e-10,-5.25472006833189e-09,-0.03254715552810303,0.01896978596782613,-0.007893486889619283,-3.4181335091442045e-09,-1.3604385789025187e-09,4.491941379485266e-09,-0.10183015271438889,-0.03285001005219925,8.298091960694334e-05,0.00016628928317982257,0.0002950269341635023,-0.00010401971053497043,-0.004521697609819029,3.0770301862048655e-09,1.273569694149046e-09,-4.029473643640813e-09,0.0002576192104084982,0.0,0.0
34.9,-2.54846835373159e-09,-2.55773234894585e-10,4.5384768247072625e-09,-0.10503535119382028,-0.03008330797846235,0.006675269933376545,10.000000002915113,10.000000001209033,-10.000000003816723,0.21629657037923214,-0.12349527938978765,0.00026129395605080656,2.97514414834962e-09,-2.3271316362642736e-10,-4.987136909753017e-09,-0.03175592055090915,0.019204296530073616,-0.007787050419083128,-3.238344506997628e-09,-1.2907206561724456e-09,4.255014122098715e-09,-0.10345649227432098,-0.03183714618074877,7.349491284616782e-05,0.00016869263257296722,0.00028797822379681673,-0.00010652389500877352,-0.004463608748895848,2.9151134839366932e-09,1.2090328738167955e-09,-3.816722937699524e-09,0.00026129395605080656,0.0,0.0
34.95,-2.4081033819726845e-09,-2.659701887932452e-10,4.301826907549296e-09,-0.10658299095195303,-0.029111766090045506,0.006291809567314669,10.000000002761713,10.000000001147802,-10.000000003615195,0.21104440914421907,-0.12503602646840592,0.00026448984960986675,2.8072994351781115e-09,-2.0393907797320449e-10,-4.73299834315934e-09,-0.030952795162655065,0.01943083776833685,-0.0076692073212375105,-3.068008237013396e-09,-1.2246356612860302e-09,4.030567669794076e-09,-0.10504322470026162,-0.030814941572365584,6.391787118120322e-05,0.000171032248864898,0.0002808133505557855,-0.00010901053747032716,-0.0043988279363452645,2.761712636356606e-09,1.1478018535626688e-09,-3.6151952542695653e-09,0.00026448984960986675,0.0,0.0
35.0,-2.275650306961889e-09,-2.748129953258344e-10,4.0772456624979716e-09,-0.10808989456941816,-0.028129298629212176,0.005914799004589883,10.000000002616382,10.000000001089703,-10.000000003424297,0.2057149212224621,-0.1265252199527804,0.0002672031272982368,2.6490615002159115e-09,-1.7685613065178407e-10,-4.491624901026486e-09,-0.030138072349302523,0.01964934921666659,-0.007540211254495708,-2.90662793395282e-09,-1.1619899126374565e-09,3.8179458192337e-09,-0.10658975843513932,-0.029783869687489885,5.4265553767401194e-05,0.00017330640529971563,0.00027353483030500354,-0.00011147586725133551,-0.004327497237482268,2.6163817778979137e-09,1.0897025504164048e-09,-3.424297290166578e-09,0.0002672031272982368,0.0,0.0
35.050000000000004,-2.1506573349291647e-09,-2.8238294317365097e-10,3.86412569492587e-09,-0.1095554970818315,-0.027136309924667968,0.005544782530087247,10.000000002478695,10.000000001034573,-10.000000003243471,0.2003101453871787,-0.12796243978218516,0.0002694308115363346,2.4998594406544852e-09,-1.5139895695633065e-10,-4.262399351442035e-09,-0.029312050248266792,0.01985977409088415,-0.007400329490052711,-2.7537324491212704e-09,-1.102601445028926e-09,3.616526834742266e-09,-0.10809551670566801,-0.028744396588094967,4.455368476195498e-05,0.00017551339238776618,0.0002661452584565152,-0.00011391614338545958,-0.004249766765914703,2.478694582919161e-09,1.034573315905618e-09,-3.24347126934299e-09,0.0002694308115363346,0.0,0.0
35.1,-2.032697649889071e-09,-2.887585909047657e-10,3.661891003628996e-09,-0.1109792486863469,-0.02613320696400349,0.005182290421340134,10.000000002348251,10.000000000982258,-10.000000003072186,0.19483214849881728,-0.1293472888158867,0.00027117070783405476,2.359193700801881e-09,-1.2751295462229417e-10,-4.04469382593748e-09,-0.028475032090308054,0.020062059213289556,-0.0072498421749422805,-2.608876279913041e-09,-1.04629740236713e-09,3.4257204770636574e-09,-0.10955993776722851,-0.0276969806740307,3.479792595440408e-05,0.00017765152145630747,0.0002586473094259544,-0.00011632766024695476,-0.004165794261239046,2.3482513711314823e-09,9.822578306284413e-10,-3.072186061103821e-09,0.00027117070783405476,0.0,0.0
35.15,-1.9213697480195554e-09,-2.9401463344065057e-10,3.4699945987672694e-09,-0.11236061499316845,-0.025120399217219373,0.004827838341225077,10.00000000222467,10.000000000932612,-10.000000002909937,0.18928302474153452,-0.13067939243887544,0.0002724214003539529,2.226558037390306e-09,-1.0512085071769789e-10,-3.837928097234528e-09,-0.027627326136430874,0.020256154935682384,-0.007089041602301138,-2.471636525459632e-09,-9.929145186008218e-10,3.2449685093865496e-09,-0.1109824751456548,-0.026642072459774638,2.5013850397963188e-05,0.00017971912811179592,0.00025104373596867945,-0.00011870675326068137,-0.004075744670570359,2.224670225814407e-09,9.32612209680883e-10,-2.909937180106681e-09,0.0002724214003539529,0.0,0.0
35.2,-1.8162949460840493e-09,-2.982241100284821e-10,3.2879161528315054e-09,-0.11369907727364602,-0.024098298464166442,0.004481926766667707,10.000000002107589,10.000000000885498,-10.00000000275625,0.18366489484774778,-0.1319583981584275,0.0002731822462080837,2.1014960387101198e-09,-8.418953175663019e-11,-3.641568918715283e-09,-0.026769245609551497,0.02044201506105858,-0.0069182314911473905,-2.341613374758739e-09,-9.422973419106744e-10,3.0737422389222976e-09,-0.11236259787573481,-0.025580114391040874,1.521691708261656e-05,0.00018171457573345172,0.00024333736831203987,-0.00012104980453206561,-0.00397978973525289,2.107588770172697e-09,8.854978972294703e-10,-2.75625033907545e-09,0.0002731822462080837,0.0,0.0
