time,x,y,z,phi,theta,psi,vx,vy,vz,wx,wy,wz,xdot,ydot,zdot,phidot,thetadot,psidot,vxdot,vydot,vzdot,wxdot,wydot,wzdot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,3.1427334215563554,0.09873188229352581,-1.0,-0.003361976636299519,0.10701504004530611,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,1.450371474048258,0.04556476367846216,-0.7499,1.8287210836546184,0.00012336751833941229,-0.015707317311820675,0.005,-0.015707963267948877,0.0,2400.0
0.1,0.15713667107781779,0.004936594114676291,-0.05,-0.00016809883181497596,0.005350752002265306,0.15707963267948966,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,3.294009458141914,0.1491947224966239,-1.0467995732764395,-0.005081678728046483,0.11220960194808677,3.2960277571501004,-0.004936594114676281,0.15713667107781779,-0.05,-0.00016809883181497596,0.005350752002265306,0.15707963267948966,1.521992436649894,0.0689101352645109,-0.7873950000000001,1.9201571378373488,0.0004934396342684,-0.03141075907812829,0.01,-0.031415926535897976,0.0,0.0
0.15000000000000002,0.3218371439849135,0.012396330239507487,-0.10233997866382198,-0.0004221827682173001,0.010961232099669645,0.3218810205369947,0.9997531702942661,0.00785683355389089,-0.0025000000000000005,-8.4049415907488e-06,0.0002675376001132653,1.578650308428871,1.8760177090866703,0.14490897088020094,-0.5971027342400731,-0.0049365096741800195,0.063929093086709,1.8813405685307278,-0.012396330239507468,0.3218371439849135,-0.10233997866382198,-0.0004221827682173001,0.010961232099669645,0.3218810205369947,0.8694832998993367,0.06701804785896753,-0.4526796593824905,1.0982827789430327,0.0008632953322961212,-0.03924961715575177,0.012500000000000002,-0.039269908169872414,0.0,0.0
0.2,0.415638029439247,0.019641778783517534,-0.13219511537582562,-0.000669008251926301,0.014157686754005095,0.4159480489635311,0.9991333537822907,0.02394869075313656,-0.0076169989331911,-2.951408000161381e-05,0.0008155992050967477,1.5947443594557207,0.30537756704525115,0.09573540747057724,-0.10224350211071714,-0.003260829473934098,0.01038802387129426,0.3103677276453997,-0.022905552873594415,0.4154709455996604,-0.13219511537582562,-0.000669008251926301,0.014157686754005095,0.4159480489635311,0.14571158452994998,0.04440777100368257,-0.0830177677708615,0.18474134514227325,0.001106625354019175,-0.03884182877617681,0.0123830010668089,-0.038883820410971826,0.0,0.0
0.25,0.43090690779150953,0.024428549157046398,-0.13730729048136148,-0.000832049725623006,0.01467708794756981,0.4314664353458011,0.9979880761386111,0.04472223803311959,-0.014226754701982381,-6.296449259792885e-05,0.0015234835427970026,1.6155417619038972,-0.6375383572960354,0.03790204212620473,0.19201724490007566,-0.0012876970188672636,-0.02182420831909635,-0.6352106041420985,-0.03473993085995119,0.43019838958346246,-0.13730729048136148,-0.000832049725623006,0.01467708794756981,0.4314664353458011,-0.2892685224525022,0.01777272075655041,0.13740298200746648,-0.3655277216046816,0.001070742405483105,-0.033736857694725356,0.01077324529801762,-0.033794381230744186,0.0,0.0
0.30000000000000004,0.39902998992670774,0.026323651263356635,-0.1277064282363577,-0.0008964345765663692,0.013585877531614991,0.3997059051386962,0.9962510795956135,0.06623215751229271,-0.021092119226050456,-0.00010456697887907915,0.002257337940175493,1.6371150836711872,-0.8410101366513704,-0.013543536943808119,0.2553313165846282,0.00046996773561639517,-0.028874111400975438,-0.8409490774613286,-0.04414611677574102,0.39745312660786297,-0.1277064282363577,-0.0008964345765663692,0.013585877531614991,0.3997059051386962,-0.3835373331804357,-0.0059476203100378815,0.18534304575147223,-0.48559934011983835,0.000689114992533546,-0.027876155806221617,0.00890788077394955,-0.027929022731403075,0.0,0.0
0.35000000000000003,0.35697948309413924,0.02564647441616623,-0.11493986240712628,-0.0008729361897855494,0.01214217196156622,0.3576584512656298,0.9940437737568265,0.08610481384268585,-0.02747744063786834,-0.00014938870770739762,0.0029366318167562424,1.657100378928122,-0.5800196934837402,-0.053371498965638454,0.1774144377884438,0.0018332335913546795,-0.020102671455052314,-0.5809299098870095,-0.04924718151399377,0.3544951454012673,-0.11493986240712628,-0.0008729361897855494,0.01214217196156622,0.3576584512656298,-0.26357382448715044,-0.024336012316855296,0.1275259735020162,-0.3346542477227876,8.281830164680315e-05,-0.02362949724835943,0.007522559362131663,-0.023651690742417353,0.0,0.0
0.4,0.32797849841995225,0.022977899467884307,-0.1060691405177041,-0.0007812745102178155,0.011137038388813603,0.32861195577127933,0.9915814146811268,0.10382957111274922,-0.033224433758224654,-0.0001930355171966751,0.0035437404148345535,1.6749833014914035,-0.20120145305846068,-0.07271809048228393,0.06549844148143831,0.0024994397726281754,-0.007304227254845624,-0.20236333793850714,-0.05116312604788291,0.3247771756493539,-0.1060691405177041,-0.0007812745102178155,0.011137038388813603,0.32861195577127933,-0.08908271785463816,-0.033295152913692526,0.044025962522084724,-0.11457530184741209,-0.00053328663335106,-0.021503662451555036,0.0067755662417753465,-0.02147673144708473,0.0,0.0
0.45,0.3179184257670292,0.019341994943770112,-0.10279421844363218,-0.0006563025215864067,0.010771827026071322,0.318493788874354,0.9890232583787326,0.12006842989521692,-0.038527890784109856,-0.00023209924270756587,0.0041005923342752335,1.6914138992799674,0.06789509205068398,-0.06737278118102268,-0.013189344864307513,0.0023244048532205905,0.0017710484926876289,0.06671356388791808,-0.05230017886437577,0.31418295545962577,-0.10279421844363218,-0.0006563025215864067,0.010771827026071322,0.318493788874354,0.03498964687772313,-0.030870105573187902,-0.014824812199034735,0.04195520467015907,-0.0010003993378249199,-0.020832802042365747,0.006472109215890143,-0.0207540969264699,0.0,0.0
