time,x,y,z,phi,theta,psi,vx,vy,vz,wx,wy,wz,xdot,ydot,zdot,phidot,thetadot,psidot,vxdot,vydot,vzdot,wxdot,wydot,wzdot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
0.05,0.015473580897271529,0.0017762048123633014,-0.002368547254029689,-3.259627167840722e-05,0.00028396558958433335,0.01108333697898092,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.30947161794543054,0.035524096247266025,-0.04737094508059378,-0.0006519254335681444,0.005679311791686667,0.22166673957961838,0.0,0.0,0.0,0.0,0.0,0.0,0.14287301257301102,0.01640032350454654,-0.035523471715937276,0.12903220910929586,0.00012336751833941229,-0.015707317311820675,0.005000000000000001,-0.015707963267948877,234375000.0,2400.0
0.1,0.03125824852256879,0.0036897823137093267,-0.004914972943847611,-6.781439964569316e-05,0.0005731306287654729,0.02261086322166676,0.9999111897593819,0.0007736790448635765,-0.00011842736270148446,-1.629813583920361e-06,1.4198279479216667e-05,1.5713504936438456,0.3156933525059452,0.0382715500269205,-0.05092851379635843,-0.0007043625593457188,0.005783300783622791,0.23055052485371677,-0.0017762048123633005,0.015473580897271529,-0.002368547254029689,-3.259627167840722e-05,0.00028396558958433335,0.01108333697898092,0.14591364594538875,0.01776829620171366,-0.03830703804451519,0.13431207721974253,0.00040462939365026873,-0.030637080033264714,0.009881572637298518,-0.03086175968694893,328125000.0,0.0
0.15000000000000002,0.047282606919438974,0.005717051298109082,-0.007644138420446246,-0.00010530345684941922,0.0008640526448722315,0.03453700271596888,0.9997258349602731,0.002336485504112162,-0.00036419850121906206,-5.004481799102712e-06,4.2856653492053396e-05,1.5724810367583366,0.32048716793740367,0.0405453796879951,-0.0545833095319727,-0.000749781144074521,0.005818440322135172,0.23852278988604236,-0.003707095982175216,0.031256129184971705,-0.004915422770351552,-6.749336430364701e-05,0.0005731674802567345,0.022610862289819723,0.1482768002406893,0.019087017387887217,-0.041176328837564335,0.13906570245223757,0.0008359599983031041,-0.044769965205530504,0.01463580149878094,-0.045439179840406796,250000000.0,0.0
0.2,0.06348032790202943,0.007831898677070615,-0.010559303923400789,-0.00014464366985925426,0.001153114441610939,0.0468166342352601,0.999436001869311,0.004700114537558535,-0.0007465081711445633,-1.019564763289257e-05,8.606792772519831e-05,1.5742078866794924,0.32395441965180904,0.04229694757923065,-0.05830331005909084,-0.000786804260196701,0.005781235934774152,0.24559263038582438,-0.005796661819242057,0.047272580668927464,-0.0076461933985100235,-0.00010382331667579717,0.0008642254846628984,0.03453699842311759,0.1500053969215718,0.0203462702828705,-0.04410771003721621,0.14329793277420486,0.0014092734410394714,-0.058090404991754836,0.01925349182885544,-0.0594202931872001,234375000.0,0.0
0.25,0.07978995367306513,0.010006306283932852,-0.01366154665648008,-0.00018535453087394494,0.001436529093984018,0.059405195236631916,0.9990335864262908,0.00787273108058371,-0.0012747505389089611,-1.7226360641377358e-05,0.0001437475160980492,1.5765487178119664,0.32619251542071387,0.04348815213724473,-0.06204485466158584,-0.0008142172202938134,0.00566829304746158,0.2517712200274363,-0.008048308860405508,0.0634523308605035,-0.010564847355287956,-0.00014061426016969574,0.0011535917674570177,0.04681662264947973,0.15114122219029627,0.021538179861073932,-0.04706860007345612,0.1470148301934762,0.0021162526931628456,-0.07058636464726123,0.02372524946109104,-0.07278742532267501,218750000.0,0.0
0.30000000000000004,0.09615458616465367,0.01221085584283123,-0.01694919399286946,-0.00022690485673616817,0.00171034869589184,0.07225877998069812,0.9985103426976034,0.011859186600914798,-0.0019584099635667584,-2.6067119897127836e-05,0.0002156251375524463,1.5795189763667365,0.32729264983177075,0.04409099117796755,-0.06575294672778766,-0.0008310065172444645,0.005476392038156441,0.257071694881324,-0.010464874573748497,0.07972911040662171,-0.013673188493155944,-0.0001768151851150095,0.0014375524290879418,0.05940517109540437,0.15172400492695395,0.0226570149502288,-0.05001766150123249,0.15022360450373767,0.0029483780945234184,-0.08224912671759953,0.028041590036433247,-0.08552513003585371,265625000.0,0.0
0.35000000000000003,0.1125214742211227,0.01441520637831742,-0.020417290660997553,-0.0002687249333690633,0.0019704783666571017,0.08533423176726959,0.9978579112106664,0.016661224880732056,-0.0028069222255984916,-3.6633322734161905e-05,0.00030123675123204215,1.583131913219341,0.32733776112938073,0.0440870107097238,-0.0693619333625618,-0.0008364015326579029,0.005202593415305236,0.26150903573142936,-0.01304862973874037,0.09604076559634513,-0.016970245240634663,-0.00021132405674068137,0.0017122322735919173,0.07225873705208995,0.15179057300005408,0.023698970502559133,-0.05290527830952109,0.15293254574307585,0.003896955755486653,-0.09307308621031322,0.03219307777440151,-0.09762015645119826,187500000.0,0.0
0.4,0.12884151597743004,0.01658854150344729,-0.024057119814820914,-0.0003102208383152212,0.002212697025744929,0.09858922927692737,0.9970678477624022,0.022277672470584764,-0.0038295078956303696,-4.878428011451883e-05,0.0003999169733213828,1.5873986213891713,0.32640083512614665,0.04346670250259735,-0.07279658307646722,-0.0008299180989231572,0.0048443731817565455,0.2650999501931556,-0.015801268965282195,0.11232895179705416,-0.02045171340063756,-0.00024301914760713856,0.001973604441786813,0.08533416339660412,0.15137414370315533,0.024661949885568746,-0.055674335742108665,0.1551509564787551,0.004953146447924328,-0.1030555610937195,0.036170492104369636,-0.10906141154931692,125000000.0,0.0
0.45,0.1450687001853017,0.018699987031604182,-0.027855798515063368,-0.00035079095458508174,0.0024326863642821018,0.11198236711766149,0.9961316533359735,0.028704610161918644,-0.005034980547137776,-6.232394877725215e-05,0.0005107923047057496,1.5923280778441031,0.3245436841574336,0.04222891056313789,-0.07597357400484908,-0.0008114023253972106,0.004399786770743449,0.2678627568146824,-0.018723888528574113,0.12853875382667757,-0.024109453030148123,-0.0002707933732546664,0.0022175066276873363,0.0985891290986357,0.15050380634792612,0.02554536634737861,-0.058261313175672555,0.1568890851887405,0.006107995619415996,-0.11219662177566403,0.03996501945286223,-0.11983991836233421,250000000.0,0.0
