time,x,y,z,phi,theta,psi,vx,vy,vz,wx,wy,wz,xdot,ydot,zdot,phidot,thetadot,psidot,vxdot,vydot,vzdot,wxdot,wydot,wzdot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
8.6,5.444471740852681,1.3628505531486583,-0.16160557740612214,-0.019708151828083297,-1.2621708208850004,-0.2977576574666913,4.881877253301151,4.88668132943024,4.074276797299013,-3.609631639147346,0.7084028682849625,4.263940473883633,-1.1713245766622122,1.1897844882680861,-4.115464659233801,-0.07872070738595101,0.03628309218678334,-0.770885279864618,-3.0407903670504632,-3.7953032629208527,-2.886762116447898,-0.2590587854466779,1.2492751954044916,-0.40416517797275237,-0.36286037791356396,-0.09000451127611077,0.10193679411142056,-0.4512726126652343,0.033916771653673905,0.07644649257628267,-0.7813850968785925,2.713352405987374,0.0,0.0
8.65,5.356952260128707,1.433271145773903,-0.36208548149386716,-0.016714280062537015,-1.2884869857693468,-0.33578820537983445,4.730024901404879,4.702930401767967,3.92598372216956,-3.623625883003504,0.7714408570838248,4.243946004689838,-1.7503896144794793,1.408411852504891,-4.0095980817549,0.0598774353109256,-0.5263232976869301,-0.7606109582628633,-3.0370470379254404,-3.6750185532454536,-2.9658615025890525,-0.27988487712316495,1.2607597759772469,-0.399889383875894,-0.40970962953979184,-0.08200143703988755,0.12985932380411458,-0.4456696638479858,-0.11812274669884903,-0.1133186705697602,-0.9257232027009872,2.693144147088736,0.0,0.0
8.700000000000001,5.240179102723394,1.513434713401876,-0.5610293241315647,-0.006260364197915737,-1.3413258111925181,-0.3733110652425752,4.57865226958029,4.525829481089959,3.774565875778238,-3.6390385219339683,0.836307584600634,4.223037262976855,-2.3354631481062547,1.6032713525594595,-3.9788768527539506,0.20907831729242554,-1.0567765084634257,-0.7504571972548147,-3.02745263649179,-3.542018413560161,-3.0283569278264433,-0.3082527786092771,1.2973345503361835,-0.41817483425965174,-0.4538412105348134,-0.07625125091850567,0.1580823260697189,-0.44013185893474976,-0.26997509859512103,-0.29706959823203327,-1.0740162778304398,2.6731496778949415,0.0,0.0
8.75,5.092160656610744,1.6016409369551976,-0.761682667731575,0.012443871061356155,-1.4191615284764207,-0.4103156032823771,4.428032172147176,4.356002073677579,3.620832252754387,-3.6566260799527637,0.9041525990279622,4.199761654478377,-2.960368922252996,1.764124471066434,-4.013066872000206,0.37408470518543785,-1.5567143456780503,-0.7400907607960384,-3.012401948662274,-3.396548148247604,-3.0746724604770175,-0.3517511603759094,1.356900288546564,-0.46551216996955974,-0.49508582297755194,-0.07272348174529891,0.18665519557128837,-0.4344652802987521,-0.4213477304197104,-0.47417051891004114,-1.2254341242217621,2.6522409361819586,0.0,0.0
8.8,4.909373271808021,1.6955634728659819,-0.9666240932317498,0.04042078712762988,-1.5204147540088306,-0.4467698335066399,4.278446429241576,4.194068766983679,3.4656211206551437,-3.6777335106209503,0.9760110617637179,4.172112355254667,-3.6557476960544673,1.8784507182156853,-4.098828510003495,0.5595383213254745,-2.0250645106481966,-0.7290846044852566,-2.991714858111986,-3.238666133877999,-3.104222641984864,-0.4221486133637368,1.4371692547151127,-0.5529859844741942,-0.5332135772789598,-0.0716153295117134,0.2156083952013124,-0.42842124118303554,-0.5719678278528244,-0.6439979263224211,-1.3791677472456132,2.6289653276834803,0.0,0.0
8.85,4.686891810144327,1.792073967391282,-1.1775811652890167,0.07887696768126405,-1.643242465087724,-0.48261236772365934,4.130215991559114,4.040632610167556,3.3098546544271557,-3.704727596739583,1.052776053499877,4.137081307298226,-4.44962923327389,1.9302098905060006,-4.219141441145337,0.7691236110726833,-2.456554221577868,-0.7168506843403882,-2.9646087536492445,-3.0687231363224585,-3.1153293245597595,-0.5398817223726567,1.5352998347231812,-0.7006209591288189,-0.5679394251105824,-0.07346531957535438,0.2449401501794469,-0.42165712772290515,-0.7215535707584237,-0.8059312330163211,-1.5343788793448563,2.6013160284597703,0.0,0.0
8.9,4.418552665770872,1.8870016330780472,-1.3951921449614872,0.1291223425450436,-1.7852607326494685,-0.5177378216345926,3.983735226081702,3.8962356202479165,3.1545940734321514,-3.7419408127253724,1.1351330525761751,4.089709059176997,-5.366782887469086,1.8985533137353057,-4.352219593449411,1.0049074972755907,-2.8403653512348908,-0.7025090782186639,-2.929615309548237,-2.8879397983927935,-3.105211619900085,-0.7442643197157801,1.6471399815259649,-0.9474449624245855,-0.5989197903275901,-0.07938048066350187,0.2746013674001534,-0.413660135634776,-0.8697840084408863,-0.959367389832444,-1.6901453455728443,2.5662849805033296,0.0,0.0
8.950000000000001,4.097234009657304,1.9748182435169648,-1.618700545398995,0.19243893304481957,-1.9432091609984659,-0.5519682969541458,3.8395150627252375,3.761276555113716,3.0010885195211667,-3.7979282569570314,1.2234117393990167,4.020831685194342,-6.426373122271368,1.7563322087783486,-4.470168008750158,1.2663318099955196,-3.158968566979948,-0.6846095063910655,-2.8844032671292936,-2.6991813026840075,-3.070111078219688,-1.1197488846331836,1.7655737364568322,-1.3775474796530836,-0.6257046955202661,-0.0915319500532676,0.3044781821330013,-0.40358502432225735,-1.016264773918298,-1.1037643797520835,-1.8454059265678486,2.5189127323821,0.0,0.0
9.0,3.7153764384503383,2.0482093524577407,-1.8455879887156088,0.2698795267348223,-2.1125782923329246,-0.5849918119954257,3.698245453473819,3.6358713700025436,2.850805454106525,-3.8916700959895785,1.317226568045211,3.910901356222975,-7.63715142413931,1.467822178815518,-4.537748866332273,1.548811873800054,-3.387382626689171,-0.6604703008255973,-2.825392185028372,-2.5081037022234436,-3.005661308292829,-1.8748367806509394,1.8762965729238879,-2.1986065794273437,-0.647486328865407,-0.11434591624225354,0.3343724819287321,-0.3898690514207307,-1.1604849372747625,-1.238723444886284,-1.9989114804788333,2.450035358399446,0.0,0.0
9.05,3.2659698042031944,2.097373995362149,-2.071180607484106,0.36197881004203614,-2.287246913923139,-0.6162099900004504,3.5609043439092702,3.519612998161924,2.7054271295942596,-4.073457229061839,1.4144478049569384,3.7091694823440333,-8.988132684942878,0.9832928580881628,-4.511852375369946,1.8419856661442766,-3.493372431804289,-0.624363560100494,-2.74682219129097,-2.325167436812383,-2.9075664902453062,-3.6357426614452155,1.9444247382345459,-4.034637477578839,-0.6618533094089663,-0.1577299775204512,0.36398226352749097,-0.3691749480920531,-1.301754546526181,-1.3641286299974564,-2.149194545893475,2.3401050294280785,0.0,0.0
