time,x,y,z,phi,theta,psi,vx,vy,vz,wx,wy,wz,xdot,ydot,zdot,phidot,thetadot,psidot,vxdot,vydot,vzdot,wxdot,wydot,wzdot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
0.05,0.030470708201619342,0.005917867017395172,-0.007437301395573342,-0.00010860256638931068,0.0005591874742484943,0.0275772879134315,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.6094141640323868,0.11835734034790345,-0.14874602791146682,-0.0021720513277862135,0.011183749484969885,0.55154575826863,0.0,0.0,0.0,0.0,0.0,0.0,0.2813467616126372,0.05464174675499943,-0.11154464633080897,0.3210547858881695,0.00012336751833941229,-0.015707317311820675,0.005000000000000001,-0.015707963267948877,109375000.0,2400.0
0.1,0.05939990283254872,0.011696996006725444,-0.01464210368155466,-0.00021449796366118982,0.00108513920583697,0.05401464209107101,0.9997041066491302,0.0015235354100809671,-0.0003718650697786671,-5.430128319465534e-06,2.7959373712424716e-05,1.5721751911905681,0.5785838926185876,0.11558257978660545,-0.14409604571962636,-0.002117907945437583,0.010519034631769517,0.5287470835527903,-0.005917867017395171,0.030470708201619342,-0.007437301395573342,-0.00010860256638931068,0.0005591874742484943,0.0275772879134315,0.26738447234832313,0.053816089144610314,-0.10842277814308252,0.3080539347576308,0.00019754628339863078,-0.029887223668047323,0.009628134930221334,-0.03003706214022639,125000000.0,0.0
0.15000000000000002,0.08680556088586527,0.017222516407959822,-0.02160682428004962,-0.0003148700792638238,0.0015673273348969477,0.07929984050809795,0.9991151661891692,0.004492700835069932,-0.0011040564685729937,-1.6079515732535562e-05,8.223099932535747e-05,1.5748759230015152,0.548113161066331,0.11051040802468753,-0.13929441196989914,-0.0020074423120526787,0.009643762581199556,0.5057039683405388,-0.01177880919922119,0.059383308499779304,-0.014643827975886533,-0.0002129877482614005,0.0010854325122586549,0.054014636218941876,0.25342178453871855,0.052632286189173594,-0.10519061656173519,0.2948996234635201,0.00022529122719916472,-0.04261374987457273,0.01389594353142701,-0.04304429359722817,125000000.0,0.0
0.2,0.11271057137061095,0.022399231068669045,-0.028325383210362588,-0.0004072996189175552,0.0019967068011290555,0.10342636872733263,0.9982363587357503,0.008829340943932885,-0.0021847684306698727,-3.149697454208661e-05,0.00016066112121172315,1.57884091377972,0.5181002096949135,0.10353429321418442,-0.13437117860625938,-0.0018485907930746283,0.008587589324642155,0.48253056438469355,-0.017576149068376224,0.08673280217725905,-0.021614239241937578,-0.00030834917619102095,0.0015686024377273135,0.07929981556409209,0.23952401503343612,0.051168861251464644,-0.10186738872117071,0.28165817996530945,0.00020963030747878086,-0.05396117858538049,0.017815231569330132,-0.0547872660869726,31250000.0,0.0
0.25,0.13714149002722958,0.027150491642223114,-0.03479312871627163,-0.0004898182408518538,0.0023656498831331977,0.12639296926928778,0.9970711448490747,0.014455450378232038,-0.003601978257941745,-5.1031126168299203e-05,0.00026065934210376697,1.5840122291357512,0.4886183731323728,0.09502521147108134,-0.12935491011818082,-0.0016503724386859734,0.00737886164008284,0.45933201083910313,-0.023304277733513717,0.11252218868598306,-0.028344196545437444,-0.00039068303252425186,0.0019999644178408764,0.10342630712062652,0.22574899032186618,0.049499849561710836,-0.09847097432715436,0.26839074192296974,0.00015381111594670038,-0.0640036453496129,0.02139802174205826,-0.06532391399889015,140625000.0,0.0
0.30000000000000004,0.1601275844670521,0.0314169395928392,-0.0410067540027627,-0.0005609375823346698,0.002667873166629432,0.14820320726292435,0.9956232137955905,0.021293533173864683,-0.0053434912689050325,-7.387476433827897e-05,0.000379264334884351,1.5903318717695867,0.4597218887964507,0.08532895901232172,-0.12427250572982126,-0.0014223868296563199,0.006044465669924683,0.4362047598727311,-0.028958621069683884,0.13676165591265294,-0.03483026021926575,-0.00045687276339959526,0.0023720998556116812,0.12639285267670866,0.21214798793064005,0.04769399598768764,-0.09501793678594375,0.2551534418207558,6.124919251049299e-05,-0.07281478014464965,0.024656508731094973,-0.07471223463300358,78125000.0,0.0
0.35000000000000003,0.18170012842980626,0.035155156819879955,-0.046964207723456934,-0.0006196565943027798,0.0028983592435317188,0.16886505277960018,0.9938964341664528,0.02926692414613787,-0.007396981395946732,-9.911123752384733e-05,0.0005132054167018643,1.5977420227910308,0.4314508792550832,0.07476434454081514,-0.11914907441388471,-0.0011743802393621998,0.004609721538045738,0.41323691033351667,-0.034535592582754286,0.1594678194454637,-0.041069802540833984,-0.0005047294637113672,0.0026788216363502655,0.14820302042888248,0.1987665569794732,0.04581417590596501,-0.09152356878996822,0.2419975969363167,-6.452128872691532e-05,-0.08046738694490742,0.027603018604053273,-0.08301004687950853,140625000.0,0.0
0.4,0.20189190415089547,0.038336262253931025,-0.05266460060474481,-0.0006654506548266217,0.0030532749735209448,0.18839048015356719,0.9918948073781382,0.038300074620983685,-0.009750028149183992,-0.00012576095126211193,0.0006589601993830887,1.6061852621374324,0.40383551442178395,0.06362210868102132,-0.11400785762575744,-0.0009158812104768375,0.003098314599784523,0.3905085474793401,-0.040032535766291955,0.18066300949691624,-0.04706093506474518,-0.000532994274765292,0.0029150956536244887,0.16886478692803175,0.18564521819920712,0.04391700980642626,-0.088001948775441,0.22896990300496395,-0.000219893936339699,-0.08703315894332057,0.030249971850816015,-0.09027477080105584,31250000.0,0.0
0.45,0.22073687351774407,0.04094448426637826,-0.05810811031247046,-0.000698245867033527,0.003129887748989454,0.2067950845000794,0.9896224244526852,0.04831880481395596,-0.01239015058306281,-0.00015282640438737214,0.0008128085551484044,1.615604768916593,0.37689938733697204,0.05216444024894471,-0.10887019415451295,-0.0006559042441381075,0.0015322555093701803,0.3680920869302447,-0.04544765850905898,0.20037460385944547,-0.05280244867757637,-0.000541309062505204,0.0030769671153063126,0.1883901355832141,0.17282004845857052,0.04205264502166406,-0.0844660050104681,0.21611263050760038,-0.00040123326387231373,-0.09258242712362671,0.032609849416937196,-0.09656322728984423,15625000.0,0.0
