time,x,y,z,phi,theta,psi,vx,vy,vz,wx,wy,wz,xdot,ydot,zdot,phidot,thetadot,psidot,vxdot,vydot,vzdot,wxdot,wydot,wzdot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
13.8,0.007241189333865262,0.007241189295352227,0.0021370299039150838,1.4450889611852407e-05,-1.4450889634300667e-05,4.376932138494555e-10,0.052757254340278746,0.052757254344800046,0.01684119283550934,-0.0001049994341115603,0.00010499943418291384,-2.8037910296921913e-09,0.0004354359179655913,0.0004354359092601699,9.588968292388337e-05,-5.736531778929874e-06,5.736531796252527e-06,9.907369196065824e-13,0.007219642892583344,0.007219642893295285,0.0021307086866558375,1.4737716411843897e-05,-1.4737716095453381e-05,1.99595556055299e-09,0.0002840057946999402,0.00028400579316050363,0.00017435317450844256,4.865615990947643e-12,-4.94760372780435,-4.947603727799865,-4.983265342598823,-2.903588807719841e-09,203350380.0,0.0
13.850000000000001,0.007262931490837864,0.007262931451887766,0.002141808876301323,1.4156255104251964e-05,-1.415625512580131e-05,4.3772475067008255e-10,0.05311932502134614,0.053119325025903164,0.01694796829744936,-0.00010427688962070383,0.00010427688970747966,-2.706039607020402e-09,0.0004348431394520374,0.0004348431307107703,9.557944772478517e-05,-5.892690152008878e-06,5.892690169987131e-06,6.30736412541548e-13,0.0072414136213478884,0.007241413622062369,0.0021355092388003942,1.4450889817129288e-05,-1.4450889508683457e-05,1.9550284534357848e-09,0.0002839844357001281,0.0002839844341482638,0.00017434904364509778,4.656545162029029e-12,-4.947242745659722,-4.9472427456552,-4.98315880716449,-2.8037910296921913e-09,202931652.0,0.0
13.9,0.007284644039246422,0.007284643999857486,0.002146572390629055,1.3853929260715685e-05,-1.385392928133322e-05,4.377388274337941e-10,0.05348248275800597,0.053482482762598836,0.017054983004509937,-0.00010356907685551248,0.00010356907695732008,-2.610344856559589e-09,0.0004342509681711708,0.0004342509593944009,9.527028655463976e-05,-6.046516870725591e-06,6.046516889361806e-06,2.8153527423068717e-13,0.007263154733196521,0.0072631547339134005,0.002140294141211509,1.4156255303826982e-05,-1.4156255003191514e-05,1.9138950092162514e-09,0.0002839630095669078,0.0002839630080026228,0.0001743449093755333,4.4535842357591125e-12,-4.946880674978654,-4.946880674974097,-4.983052031702551,-2.706039607020402e-09,205741414.0,0.0
13.950000000000001,0.0073063270094803736,0.0073063269696508415,0.002151320500416282,1.3544031587467521e-05,-1.354403160712025e-05,4.377359839471102e-10,0.05384672607098463,0.05384672607561346,0.01716223617650479,-0.00010287638038277965,0.00010287638049923536,-2.516715981606923e-09,0.0004336594046790345,0.00043365939586710107,9.496219574454792e-05,-6.1979534649632835e-06,6.197953484259441e-06,-5.686973367724516e-14,0.007284866259573277,0.007284866260292414,0.0021450634398970814,1.3853929454656807e-05,-1.3853929161694557e-05,1.872577499053321e-09,0.00028394151625756844,0.00028394151468087074,0.00017434077186417106,4.256736636939593e-12,-4.946517517241994,-4.946517517237401,-4.98294501699549,-2.610344856559589e-09,203532055.0,0.0
14.0,0.007327980431956971,0.007327980391685101,0.0021560532589959963,1.3226684466852432e-05,-1.3226684485507274e-05,4.3771675979908166e-10,0.054212053482581804,0.05421205348724669,0.017269727035540007,-0.00010219917879398744,0.00010219917892471458,-2.4251611347872646e-09,0.0004330684495319485,0.00043306844068518474,9.465517159428478e-05,-6.34694241230178e-06,6.346942432259491e-06,-3.844829605706442e-13,0.007306548231943384,0.007306548232664634,0.0021498171807042945,1.3544031775844145e-05,-1.354403149041559e-05,1.8310969363931714e-09,0.0002839199557316307,0.0002839199541425284,0.00017433663127342913,4.066005110534762e-12,-4.946153273929015,-4.946153273924387,-4.982837763823495,-2.516715981606923e-09,218037241.0,0.0
14.05,0.007349604337121275,0.007349604296405342,0.002160770719514617,1.2902013108870127e-05,-1.2902013126493944e-05,4.376816943170198e-10,0.05457846351667144,0.05457846352137249,0.017377454806006092,-0.00010153784456150069,0.00010153784470612964,-2.3356874819326986e-09,0.00043247810328608924,0.0004324780944048232,9.4349210372415e-05,-6.493427159646105e-06,6.493427180266617e-06,-7.013096412373909e-13,0.007328200681792762,0.007328200682515978,0.0021545554093216745,1.3226684649735109e-05,-1.3226684371698789e-05,1.7894730570913166e-09,0.0002838983279508915,0.0002838983263493931,0.0001743324877636709,3.881391908087611e-12,-4.945787946517418,-4.945787946512754,-4.98273027296446,-2.4251611347872646e-09,250957590.0,0.0
14.100000000000001,0.007371198755446129,0.007371198714284424,0.002165472934930438,1.2570145501646467e-05,-1.2570145518206075e-05,4.376313265426187e-10,0.054945954698702816,0.05494595470344012,0.01748541871457015,-0.00010089274389718418,0.00010089274405535248,-2.2483012668233207e-09,0.0004318883664970754,0.0004318883575816303,9.404430831642516e-05,-6.6373521444731876e-06,6.637352165757365e-06,-1.0073554880217154e-12,0.007349823640627521,0.007349823641352558,0.0021592781712811543,1.2902013286330286e-05,-1.2902013015543238e-05,1.7477243021875542e-09,0.00028387663287947096,0.00028387663126558556,0.0001743283414931536,3.702898973179941e-12,-4.9454215364833285,-4.945421536478627,-4.982622545193994,-2.3356874819326986e-09,257632576.0,0.0
14.15,0.007392763717432107,0.007392763675822936,0.002170159958012082,1.2231212360862052e-05,-1.2231212376324242e-05,4.3756619521784026e-10,0.05531452555570149,0.05531452556047512,0.017593617990168155,-0.00010026423661349638,0.00010026423678484877,-2.163007876655091e-09,0.00043129923971955107,0.0004312992307702439,9.374046163287862e-05,-6.7786628156883315e-06,6.778662837636672e-06,-1.3026264955695228e-12,0.007371417139973425,0.007371417140700136,0.002163985511960139,1.257014567375615e-05,-1.257014541007432e-05,1.7058678033645943e-09,0.0002838548704838575,0.0002838548688575943,0.00017432419261797968,3.530528122179403e-12,-4.945054045301297,-4.94505404529656,-4.98251458128543,-2.2483012668233207e-09,248614636.0,0.0
14.200000000000001,0.007414299253607445,0.007414299211549132,0.0021748318413369614,1.1885347078157852e-05,-1.1885347092489413e-05,4.3748683879363e-10,0.05568417461627025,0.0556841746210803,0.017702051863997332,-9.965267598711169e-05,9.965267617130016e-05,-2.07981190810024e-09,0.00043071072350676784,0.0004307107145239103,9.343766649758666e-05,-6.9173056540839725e-06,6.917305676696564e-06,-1.5871284842045725e-12,0.0073929812113753554,0.007392981212103593,0.0021686774765835738,1.2231212527693657e-05,-1.2231212270972318e-05,1.663919371097015e-09,0.0002838330407329519,0.00028383303909432065,0.00017432004129204666,3.3642812240510996e-12,-4.944685474444299,-4.944685474439525,-4.982406382009832,-2.163007876655091e-09,239291809.0,0.0
14.25,0.007435805394527953,0.007435805352018834,0.0021794886372897516,1.1532685668538219e-05,-1.1532685681705951e-05,4.373937954469841e-10,0.05605490041059009,0.05605490041543662,0.017810719569508634,-9.90584086251225e-05,9.905840882180625e-05,-1.998717233824416e-09,0.00043012281841016794,0.0004301228093940648,9.313591905580326e-05,-7.053228192392658e-06,7.053228215669231e-06,-1.8608669329188797e-12,0.00741451588639674,0.007414515887126359,0.002173354110226012,1.1885347239783878e-05,-1.1885346989878032e-05,1.6218934855164825e-09,0.0002838111435981105,0.0002838111419471208,0.00017431588766700105,3.2041603761898466e-12,-4.94431582538373,-4.9443158253789194,-4.982297948136003,-2.07981190810024e-09,237562679.0,0.0
14.3,0.007457282170776901,0.00745728212781533,0.002184130398060873,1.1173366716791863e-05,-1.1173366728762602e-05,4.372876031160153e-10,0.05642670147042104,0.05642670147530411,0.017919620342399318,-9.848177433387094e-05,9.848177454271647e-05,-1.9197270693250574e-09,0.00042953552497896307,0.0004295355159299149,9.28352154224339e-05,-7.1863790349271295e-06,7.186379058866992e-06,-2.123846619376326e-12,0.007436021196618977,0.00743602119734983,0.0021780154578136864,1.1532685825031019e-05,-1.1532685581795784e-05,1.5798032899871686e-09,0.0002837891790531861,0.0002837891773898486,0.0001743117318921892,3.0501680749022596e-12,-4.94394509958941,-4.943945099584563,-4.982189280430491,-1.998717233824416e-09,233367716.0,0.0
14.350000000000001,0.007478729612966748,0.007478729569551089,0.0021887571756471075,1.0807531322917766e-05,-1.0807531333658358e-05,4.371693129228752e-10,0.05679957632910308,0.05679957633402275,0.018028753420605646,-9.792310599045977e-05,9.792310621114076e-05,-1.8428440399548085e-09,0.00042894884379693376,0.0004289488347151861,9.253555172468965e-05,-7.3167078774819205e-06,7.3167079020848835e-06,-2.365803862801243e-12,0.007457497173640838,0.007457497174372779,0.0021826615641265716,1.1173366868223405e-05,-1.1173366631514402e-05,1.5376605874049766e-09,0.000283767147091751,0.0002837671454160539,0.0001743075741464244,2.9082840784118298e-12,-4.943573298529579,-4.943573298524696,-4.9820803796576,-1.9197270693250574e-09,232232820.0,0.0
