time,x,y,z,phi,theta,psi,vx,vy,vz,wx,wy,wz,xdot,ydot,zdot,phidot,thetadot,psidot,vxdot,vydot,vzdot,wxdot,wydot,wzdot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
0.05,0.03184551439446981,0.005189233806987464,-0.008020287556166994,-9.52309518575616e-05,0.0005844174228756938,0.028456857860006762,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.6369102878893962,0.10378467613974927,-0.16040575112333985,-0.001904619037151232,0.011688348457513875,0.5691371572001352,0.0,0.0,0.0,0.0,0.0,0.0,0.29404083054087177,0.04791402015293989,-0.12028827276739254,0.33129473920619873,0.00012336751833941229,-0.015707317311820675,0.005000000000000001,-0.015707963267948877,2016622680.0,2301.0
0.1,0.06199346548680673,0.010315781302582362,-0.01571807914130033,-0.00018925055992150214,0.0011320728795602484,0.05562488298890475,0.9997405383096506,0.0015922757197234906,-0.0004010143778083497,-4.76154759287808e-06,2.9220871143784694e-05,1.5722191696878969,0.6029590218467383,0.10253094991189793,-0.15395583170266666,-0.0018803921612788104,0.01095310913369109,0.5433605025779596,-0.005189233806987463,0.03184551439446981,-0.008020287556166994,-9.52309518575616e-05,0.0005844174228756938,0.028456857860006762,0.27866014175558196,0.04781268160641096,-0.1158452722706333,0.3165690257576584,0.00023397794391899485,-0.029818483358404802,0.009598985622191651,-0.029993083642897655,243917375.0,0.0
0.15000000000000002,0.09046795538075171,0.015252423758561354,-0.023092466622479928,-0.0002792298095685348,0.0016313946721951468,0.08150408234850472,0.9992203431948217,0.004691189009044494,-0.0011870113656364365,-1.4142805219896272e-05,8.583775814754039e-05,1.575000413568977,0.5694897978788996,0.09873284911957984,-0.14748774962359198,-0.0017995849929406528,0.009986435852697968,0.5175839871919994,-0.010403902296577434,0.06197826578642006,-0.015719939756561732,-0.0001876251525403638,0.001132337740075114,0.055624877621603196,0.2633454030854887,0.047290045707620305,-0.11138883283019017,0.30183076279775406,0.00033046823285165505,-0.04241526170059817,0.013812988634363567,-0.04291980302976639,197171699.0,0.0
0.2,0.11729863613577639,0.01989445806593026,-0.030143864196270624,-0.0003627511145238112,0.002072654134583006,0.1060997491362722,0.998438728791868,0.009211241629546608,-0.0023420337563173615,-2.7754489411090022e-05,0.00016746512656720214,1.5790756165473832,0.5366136151004935,0.09284068614737816,-0.1410279514758139,-0.0016704260991055276,0.008825189247757183,0.4919133357553495,-0.015632288059072984,0.09040105241004227,-0.023100447813618506,-0.000272233683823875,0.0016325473683932348,0.08150405956812233,0.24816598701032466,0.04643588564294872,-0.10693540201754236,0.2871414927502043,0.0004120003635964542,-0.05357927789976677,0.01765796624368264,-0.054552563319309355,202603147.0,0.0
0.25,0.14251928238964603,0.024158159958200087,-0.0368739185535004,-0.00043786691224575287,0.002447847847949876,0.129421983974659,0.9973955269865,0.01506748478757293,-0.003850236723984734,-4.500364521510051e-05,0.0002712450704746149,1.5843806012002686,0.5044129250773931,0.08527403784539651,-0.13460108714459543,-0.0015023159544388337,0.007503874267337403,0.46644469676773626,-0.020864036107360137,0.11712486316052642,-0.03016405935334745,-0.0003449831160802098,0.002075598878148255,0.10609969305771008,0.2331826848253244,0.04533381308603247,-0.10249983133568008,0.2725572355300347,0.0004781932533720612,-0.06339161094027201,0.021149763276015268,-0.0649555419343728,197073732.0,0.0
0.30000000000000004,0.1661667033394536,0.02797913524569983,-0.043285410464777706,-0.000503128138591811,0.0027505758631624186,0.1514852377735002,0.9960910221247153,0.022175884185050915,-0.00569591982484583,-6.514173852195619e-05,0.00039392868580055956,1.5908516951223965,0.4729484189961512,0.07641950574999484,-0.12822983822554615,-0.001305224526921162,0.006054560304250853,0.4412650759768237,-0.026090097235694304,0.14216798794955973,-0.03691366201722192,-0.0004027618661371135,0.0024536723065188924,0.12942187844255734,0.2184488253312448,0.04406055129658604,-0.09809544345357701,0.25812873616906074,0.0005290575216353455,-0.07193242913346341,0.024304080175154175,-0.07419241128019372,204010258.0,0.0
0.35000000000000003,0.18827994016370792,0.03131060774251282,-0.0493821511479899,-0.0005575875935785402,0.0029759184830204562,0.17230787626350988,0.9945258892135382,0.030453643565709267,-0.007863554197504537,-8.731442980097867e-05,0.0005319508792539824,1.598425948623822,0.4422647364850865,0.06662944993625977,-0.1219348136642439,-0.0010891890997345836,0.004506852397160754,0.4164527698001937,-0.031302658223542015,0.16555518761316707,-0.04335268745317414,-0.00044345382558044956,0.002760443869068457,0.15148507002850894,0.20401123500110382,0.042685457516759374,-0.09373411492202376,0.243901712630873,0.0005649337583585323,-0.07928066752533602,0.027136445802495468,-0.08232612104671744,200895495.0,0.0
0.4,0.20889969733468408,0.03412168311944968,-0.05516887633752049,-0.0006007830014342562,0.003120313536323413,0.1919117661127788,0.9927011361001408,0.0398194895986769,-0.010337805873271407,-0.00011061084966217723,0.0006814990510351619,1.6070413306310798,0.4123951434195231,0.056221507538737205,-0.11573450379061184,-0.0008639081571143193,0.0028879010660591373,0.3920777969853785,-0.03649506226795009,0.1873169206593527,-0.04948503351533738,-0.0004659283972239711,0.0029909634356235877,0.17230764014515912,0.1899110462371705,0.04127025737833129,-0.08942636951650515,0.2299171028125712,0.0005864347856628926,-0.08551374396562736,0.029662194126728603,-0.08941870230740845,208684057.0,0.0
0.45,0.22806795996120216,0.03639562006776395,-0.06065114052947482,-0.0006327042495215719,0.00318143557691267,0.21032188245955916,0.9906180499685315,0.05019392080043909,-0.013103555990803503,-0.0001341106261977398,0.0008385761030702563,1.616636903849281,0.3833652525303618,0.045478738966285466,-0.10964528383908648,-0.0006384249617463158,0.0012224408117851356,0.3682023269356073,-0.04166172263218437,0.20748862403524393,-0.05531500235064193,-0.00046999553071125106,0.0031415410407018875,0.19191146436402115,0.1761843648983747,0.03986895831206246,-0.08518147796651449,0.2162113098171222,0.0005943922519739964,-0.09070731113714357,0.0318964440091965,-0.0955310923571564,192117480.0,0.0
0.5,0.24582775386750041,0.03812813371384833,-0.06583521344370531,-0.000653748897401721,0.0031580780521100202,0.22756593762297425,0.9882781483628881,0.06149942305388562,-0.016145918591561597,-0.00015692730934638776,0.0009990582004491435,1.6271529802419777,0.355195878125965,0.03465027292168753,-0.10368145828460987,-0.00042089295760298125,-0.000467150496052989,0.34488110326830196,-0.0467980321128697,0.2261100450689306,-0.06084725201516188,-0.00045633366297295915,0.0032096419475777477,0.21032152785393798,0.1628628113207291,0.03852791284973942,-0.0810075604557584,0.20281644466058224,0.0005898077677503055,-0.09493504198634525,0.0338540814084384,-0.10072297923240847,200754766.0,0.0
0.55,0.2622230101880407,0.03932575097522061,-0.07072798033356097,-0.0006646696086756525,0.0030500391900923187,0.24367403068817245,0.9856831348349051,0.07366065414294869,-0.019450256557182015,-0.00017824719452423166,0.001158747666617534,1.6385312578820173,0.3279051264108048,0.023952345227445642,-0.09785533779711318,-0.00021841422547863094,-0.002160777240354031,0.3221618613039638,-0.05190027055965961,0.24322462178126136,-0.06608675931240837,-0.0004263977035568781,0.0031937893233678094,0.22756555280079166,0.14997395083283693,0.03728600618049082,-0.07691168889067614,0.18976056565374247,0.0005738086801312381,-0.09826844613646087,0.03554974344281799,-0.10505266486031783,212116953.0,0.0
